Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Lavagno E.|ITA|Left-Handed|Emesz B.|AUT|Right-Handed|0.0|4.0|-70.0|-2.5|-2.0|4.0|-6.4399999999999995
clay|Sevilla I.|ESP|Right-Handed|Hemery C.|FRA|Right-Handed|1.0||-162.0|-4.5|-6.0|-11.0|6.98
clay|Singh D.|IND|Right-Handed|Brown P.|ESP|Left-Handed|0.0|2.0|-70.0|-2.5|-2.0|1.0|-1.2100000000000002
clay|Holmgren A.|DNK|Right-Handed|Leite W.|BRA|Right-Handed|0.0|-7.0|-252.0|4.0|5.0|-6.0|-1.28
clay|Sanchis Melero H.|ESP|Right-Handed|Manzanera Pertusa A.|ESP|Right-Handed|1.0||70.0|2.5|2.0|2.0|11.72
clay|Ruusuvuori E.|FIN|Right-Handed|Musetti L.|ITA|Right-Handed|1.0||234.0|4.0|3.0|3.0|0.79
clay|Tamm K.|EST|Right-Handed|Piraino G.|ITA|Left-Handed|1.0||70.0|2.5|2.0|6.0|2.0700000000000003
clay|Charoenphon Y.|THA|Right-Handed|Vardhan V.|IND|Right-Handed|1.0||128.0|-5.5|-3.0|-13.0|0.32000000000000006
Varioussurfaces|Ji Z.|CHN|Right-Handed|Rogers A.|ESP|Right-Handed|0.0|-5.0|-70.0|-2.5|-2.0|0.0|2.25
clay|Emesz B.|AUT|Right-Handed|Lavagno E.|ITA|Left-Handed|1.0||70.0|2.5|2.0|-4.0|6.4399999999999995
clay|Lyeons J.|FRA|Right-Handed|Kimhi O.|ISR|Right-Handed|0.0|4.0|-70.0|-2.5|-2.0|2.0|1.0499999999999998
clay|Colson T.|BEL|Right-Handed|Boureau A.|FRA|Right-Handed|0.0|-6.0|-70.0|-2.5|-2.0|-4.0|-1.58
clay|Haerteis J.|DEU|Left-Handed|Gavrielides L.|DEU|Right-Handed|0.0|9.0|-70.0|9.5|8.0|8.0|-0.16999999999999993
clay|Leote Prata V.|PRT|Right-Handed|Falcao G.|PRT|Right-Handed|0.0|-16.0|-70.0|-2.5|-2.0|-16.0|2.54
clay|Vithoontien L.|JPN|Left-Handed|Ochi M.|JPN|Left-Handed|1.0||70.0|13.5|10.0|-3.0|6.66
Varioussurfaces|Barton J.|FRA|Right-Handed|Blancaneaux M.|FRA|Right-Handed|0.0|-5.0|-70.0|-2.5|-2.0|-6.0|-0.32000000000000006
clay|Martinez Martinez J.|ESP|Right-Handed|Mpetshi Perricard G.|FRA|Right-Handed|1.0||70.0|2.5|2.0|7.0|0.52
clay|Quinn E.|FRA|Right-Handed|Brown A.|ESP|Left-Handed|0.0|-4.0|-168.0|-15.0|-15.0|-5.0|-5.84
clay|Muller A.|FRA|Right-Handed|Neumayer L.|AUT|Right-Handed|0.0|8.0|311.0|-3.5|-2.0|6.0|-0.8599999999999999
clay|O'Hoisin O.|IRL|Right-Handed|Ozolins K.|LVA|Right-Handed|0.0|3.0|-70.0|3.5|8.0|5.0|-1.25
hard|Pospisil V.|CAN|Right-Handed|Nava E.|FRA|Right-Handed|1.0||306.0|14.0|10.0|12.0|-0.4800000000000002
clay|Shiraishi H.|JPN|Right-Handed|Matsuda R.|JPN|Right-Handed|0.0|2.0|-70.0|-2.5|-2.0|0.0|-3.0500000000000007
clay|Ochi M.|JPN|Left-Handed|Vithoontien L.|JPN|Left-Handed|0.0|8.0|-70.0|-13.5|-10.0|3.0|-6.66
clay|Bybel N.|ESP|Right-Handed|Zukas M.|ARG|Right-Handed|1.0||70.0|6.5|2.0|2.0|5.0
