Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
International Tennis Series|1.10|6.59|Corwin F.|USA|2014|82.0|188.0|right|28.0|Wojcik J.|USA|2014|||right|26.0|hard|20200508
International Tennis Series|1.67|2.16|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|hard|20200508
International Tennis Series|4.78|1.17|McCormick T.|USA|2017|||right|25|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|hard|20200508
International Tennis Series|3.66|1.25|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|McDonald M.|USA|2009|73.0|178.0|right|29.0|hard|20200508
International Tennis Series|1.12|5.81|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|McCormick T.|USA|2017|||right|25|hard|20200508
International Tennis Series|1.27|3.49|McDonald M.|USA|2009|73.0|178.0|right|29.0|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|hard|20200508
International Tennis Series|1.03|10.85|McDonald M.|USA|2009|73.0|178.0|right|29.0|McCormick T.|USA|2017|||right|25|hard|20200508
International Tennis Series|2.09|1.69|Gregg P.|USA|2016|||right|24.0|Wojcik J.|USA|2014|||right|26.0|hard|20200508
International Tennis Series|1.29|3.36|Schachter N.|USA|2017|||right|25.0|Gregg P.|USA|2016|||right|24.0|hard|20200508
International Tennis Series|2.76|1.40|Gregg P.|USA|2016|||right|24.0|King E.|USA|2007|79.0|185.0|left|32.0|hard|20200508
International Tennis Series|1.28|3.34|Schachter N.|USA|2017|||right|25.0|Wojcik J.|USA|2014|||right|26.0|hard|20200508
Marbello Exhibition Series|1.28|3.34|Terczynski M.|Poland|2011|83.0|191.0|right|28.0|Adamek M.|Poland|2018|||right|23.0|clay|20200508
Marbello Exhibition Series|1.28|3.34|Wojcik Y.|Poland|2014|74.0|185.0|left|27.0|Gajewski K.|Poland|2013|||right|29.0|clay|20200508
Marbello Exhibition Series|2.26|1.57|Mlazga A.|Poland|2009|||right|33.0|Bedra M.|Poland|2015|||right|28.0|clay|20200508
Marbello Exhibition Series|1.60|2.22|Terczynski M.|Poland|2011|83.0|191.0|right|28.0|Wojcik Y.|Poland|2014|74.0|185.0|left|27.0|clay|20200508
Marbello Exhibition Series|1.20|4.23|Gajewski K.|Poland|2013|||right|29.0|Adamek M.|Poland|2018|||right|23.0|clay|20200508
Tennis Point Exhibition Series 2|1.05|9.05|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|Junaid R.|Australia|2002|||right|43.0|clay|20200508
Tennis Point Exhibition Series 2|1.07|7.81|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Born Y.|Germany|2011|||right|30.0|clay|20200508
Tennis Point Exhibition Series 2|1.24|3.73|Brown D.|Germany|2002|78.0|196.0|right|39.0|Schmitz C.|Germany|2015|88.0|191.0|right|29.0|clay|20200508
Tennis Point Exhibition Series 2|1.10|6.31|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|clay|20200508
Tennis Point Exhibition Series 2|3.78|1.24|Naw H.|Syria|2015|||right|24.0|Haerteis J.|Germany|2011|88.0|193.0|left|28.0|clay|20200508
Tennis Point Exhibition Series 2|1.09|6.36|Puetz T.|Germany|2006|77.0|185.0|right|36.0|Werner J.|Germany|2008|78.0|183.0|right|34.0|clay|20200508
Tennis Point Exhibition Series 2|1.03|11.40|Brown D.|Germany|2002|78.0|196.0|right|39.0|Junaid R.|Australia|2002|||right|43.0|clay|20200508
Tennis Point Exhibition Series 2|1.05|9.30|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Born Y.|Germany|2011|||right|30.0|clay|20200508
Tennis Point Exhibition Series 2|1.48|2.51|Haerteis J.|Germany|2011|88.0|193.0|left|28.0|Schmitz C.|Germany|2015|88.0|191.0|right|29.0|clay|20200508
Tennis Point Exhibition Series 2|1.29|3.38|Puetz T.|Germany|2006|77.0|185.0|right|36.0|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|clay|20200508
Tennis Point Exhibition Series 2|1.10|6.33|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|Naw H.|Syria|2015|||right|24.0|clay|20200508
Tennis Point Exhibition Series 2|1.04|9.42|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Werner J.|Germany|2008|78.0|183.0|right|34.0|clay|20200508
UTR Pro Match Series|2.48|1.51|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Varioussurfaces|20200508
UTR Pro Match Series|1.53|2.40|Opelka R.|USA|2013|102.0|211.0|right|26.0|Paul T.|USA|2013|82.0|185.0|right|27.0|Varioussurfaces|20200508
UTR Pro Match Series|1.75|2.00|Opelka R.|USA|2013|102.0|211.0|right|26.0|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Varioussurfaces|20200508
