Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Miami|4.18|1.23|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Rublev A.|Russia|2013|70.0|188.0|right|26.0|hard|20210403
Marbella challenger|1.36|3.04|Munar J.|Spain|2012|76.0|183.0|right|27.0|Vilella Martinez M.|Spain|2011|74.0|178.0|right|29.0|clay|20210403
Marbella challenger|1.62|2.23|Mager G.|Italy|2010|77.0|188.0|right|29.0|Giannessi A.|Italy|2006|82.0|185.0|left|34.0|clay|20210403
Oeiras challenger|1.76|2.01|Elias G.|Portugal|2006|76.0|183.0|right|33.0|Furness E.|France|2014|66.0|170.0|right|26.0|clay|20210403
Oeiras challenger|2.23|1.62|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|clay|20210403
Oeiras challenger|1.35|2.96|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|Ehrat S.|Switzerland|2007|72.0|180.0|right|33.0|clay|20210403
Oeiras challenger|1.58|2.28|Van Rijthoven T.|Netherlands|2013|89.0|188.0|right|27.0|Virtanen O.|Finland|2016|||right|23.0|clay|20210403
Oeiras challenger|1.20|4.15|Kicker N.|Argentina|2009|75.0|178.0|right|32.0|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|clay|20210403
Oeiras challenger|1.27|3.43|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|clay|20210403
Oeiras challenger|1.40|2.76|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Potenza L.|Italy|2016|||right|24.0|clay|20210403
Oeiras challenger|1.62|2.16|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|Marcondes I.|Brazil|2012|75.0|185.0|left|27.0|clay|20210403
Oeiras challenger|2.17|1.61|Hong S.|SouthKorea|2012|65.0|175.0|right|27.0|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|clay|20210403
Oeiras challenger|2.56|1.45|Fayziev S.|Uzbekistan|2009|73.0|188.0|right|30.0|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|clay|20210403
Oeiras challenger|1.58|2.24|Chrysochos P.|Cyprus|2012|84.0|185.0|right|28.0|Bega A.|Italy|2007|68.0|173.0|right|33.0|clay|20210403
Oeiras challenger|1.54|2.33|Bellucci M.|Italy|2018|||left|23.0|Nijboer R.|Netherlands|2016|77.0|180.0|right|25.0|clay|20210403
Oeiras challenger|5.14|1.13|Kaliyanda Poonacha N.|India|2014|85.0|188.0|right|29.0|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|clay|20210403
Oeiras challenger|1.40|2.74|Crawford O.|GreatBritain|2016|84.0|180.0|right|25.0|Carr S.|Ireland|2015|77.0|183.0|right|24.0|clay|20210403
UTR Pro Tennis Series 2|1.40|2.74|Badon J.|USA|2021|||right|21.0|Sanchez M.|Mexico|2005|||right|33.0|hard|20210403
UTR Pro Tennis Series 2|1.97|1.75|Doria L.|Argentina|2009|78.0|180.0|right|31.0|Rodriguez Rodriguez J.|Mexico|2010|89.0|178.0|right|29.0|hard|20210403
UTR Pro Tennis Series 2|1.84|1.84|Gomez J.|Colombia|2007|||right|32.0|Boyer D.|USA|2015|79.0|183.0|right|31.0|hard|20210403
UTR Pro Tennis Series 2|1.28|3.45|Leite W.|Brazil|2008|72.0|178.0|right|32.0|Ansari A.|USA|2014|75.0|183.0|right|30.0|hard|20210403
UTR Pro Tennis Series 2|1.83|1.88|Brymer G.|USA|2013|70.0|185.0|right|29.0|Hernandez Serrano J.|Mexico|2017|70.0|175.0|right|25.0|hard|20210403
UTR Pro Tennis Series 2|1.21|4.04|Sheehy J.|USA|2017|80.0|188.0|left|27.0|Van Orderlain D.|USA|2012|||right|30.0|hard|20210403
UTR Pro Tennis Series 2|1.19|4.32|Corwin F.|USA|2014|82.0|188.0|right|28.0|Evans G.|USA|2017|||right|28.0|hard|20210403
UTR Pro Tennis Series 2|1.98|1.74|Patino L.|Mexico|2008|||right|30.0|Panta J.|Peru|2011|||right|29.0|hard|20210403
UTR Pro Tennis Series 2|1.82|1.87|Foster Z.|USA|2021|||right||Aramburu Contreras I.|Mexico|2011|||right|30.0|hard|20210403
UTR Pro Tennis Series 5|5.00|1.14|Dinev D.|Bulgaria|2021|||right|20.0|Lazov A.|Bulgaria|2006|69.0|183.0|left|34.0|Varioussurfaces|20210403
UTR Pro Tennis Series 5|1.50|2.50|Ivanov S.|Bulgaria|2015|||right|24.0|Dimitrov M.|Bulgaria|2013|||right|27.0|Varioussurfaces|20210403
UTR Pro Tennis Series 5|1.57|2.25|Tatlot J.|France|2011|80.0|180.0|right|28.0|Laurent T.|France|2014|||right|26.0|Varioussurfaces|20210403
UTR Pro Tennis Series 5|1.09|6.50|Marie J.|France|2009|76.0|185.0|right|32.0|Terziev S.|Bulgaria|2019|||left||Varioussurfaces|20210403
UTR Pro Tennis Series 5|1.14|4.95|Faivre P.|France|2012|||right|28.0|Prodanov D.|Bulgaria|2017|||right|22.0|Varioussurfaces|20210403
UTR Pro Tennis Series 5|1.59|2.23|Dima D.|Romania|2008|70.0|180.0|right|32.0|Bouquet L.|France|2012|||right|27.0|Varioussurfaces|20210403
UTR Pro Tennis Series 5|1.57|2.25|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|Madarasz G.|Hungary|2012|80.0|180.0|left|29.0|Varioussurfaces|20210403
UTR Pro Tennis Series 5|1.66|2.10|Snitari I.|Moldavsko|2020|||right|22.0|Thanos A.|Greece|2019|||right|23.0|Varioussurfaces|20210403
