Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Dubai|1.16|5.39|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|hard|20210318
Dubai|2.06|1.77|Harris L.|RSA|2014|80.0|193.0|right|27.0|Nishikori K.|Japan|2005|73.0|178.0|right|34.0|hard|20210318
Dubai|2.56|1.52|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|Sinner J.|Italy|2015|76.0|188.0|right|23.0|hard|20210318
Dubai|1.33|3.32|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|Chardy J.|France|2002|75.0|188.0|right|37.0|hard|20210318
Acapulco|1.23|4.13|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Isner J.|USA|2003|108.0|208.0|right|39.0|hard|20210318
Acapulco|2.09|1.73|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Fognini F.|Italy|2002|79.0|178.0|right|37.0|hard|20210318
Acapulco|1.07|8.63|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Djere L.|Serbia|2011|82.0|188.0|right|29.0|hard|20210318
Acapulco|1.40|2.93|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|hard|20210318
Acapulco|1.55|2.44|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|hard|20210318
Acapulco|2.37|1.58|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|hard|20210318
Acapulco|1.63|2.28|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Korda S.|USA|2015|75.0|193.0|right|24.0|hard|20210318
Acapulco|6.40|1.12|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|Raonic M.|Canada|2005|98.0|196.0|right|33.0|hard|20210318
Cleveland challenger|1.42|2.75|Fratangelo B.|USA|2009|79.0|183.0|right|31.0|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|indoors|20210318
Cleveland challenger|2.80|1.41|Gomez E.|Ecuador|2006|81.0|185.0|right|32.0|Eubanks C.|USA|2012|82.0|201.0|right|28.0|indoors|20210318
Cleveland challenger|1.33|3.18|Brooksby J.|USA|2015|82.0|188.0|right|23.0|Redlicki M.|USA|2011|86.0|203.0|left|30.0|indoors|20210318
Cleveland challenger|1.59|2.27|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|Young D.|USA|2004|79.0|183.0|left|35.0|indoors|20210318
Santiago challenger|1.25|3.77|Kicker N.|Argentina|2009|75.0|178.0|right|32.0|Benchetrit E.|Morocco|2014|88.0|193.0|right|25.0|clay|20210318
Santiago challenger|1.19|4.39|Jarry N.|Chile|2012|90.0|198.0|right|28.0|Alvarez N.|Peru|2012|80.0|185.0|right|28.0|clay|20210318
Santiago challenger|2.05|1.72|Varillas J.|Peru|2012|78.0|185.0|right|28.0|Martin A.|Slovakia|2005|83.0|183.0|right|34.0|clay|20210318
