Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
French Open|1.04|12.55|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|clay|20230531
French Open|1.25|4.04|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|clay|20230531
French Open|1.07|9.06|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Moutet C.|France|2014|68.0|175.0|left|25.0|clay|20230531
French Open|1.28|3.76|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Pouille L.|France|2009|84.0|185.0|right|30.0|clay|20230531
French Open|1.38|3.08|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|Van Assche L.|France|2019|||right|20.0|clay|20230531
French Open|1.38|3.07|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|clay|20230531
French Open|1.16|5.53|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|clay|20230531
French Open|1.02|17.19|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Daniel T.|Japan|2008|80.0|191.0|right|31.0|clay|20230531
French Open|3.08|1.38|Varillas J.|Peru|2012|78.0|185.0|right|28.0|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|clay|20230531
French Open|2.08|1.76|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|Arnaldi M.|Italy|2018|||right|23.0|clay|20230531
French Open|1.69|2.19|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|Borges N.|Portugal|2012|75.0|185.0|right|27.0|clay|20230531
French Open|1.98|1.84|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|clay|20230531
French Open|2.14|1.73|Sonego L.|Italy|2013|76.0|191.0|right|29.0|Humbert U.|France|2014|73.0|188.0|left|26.0|clay|20230531
French Open|2.48|1.55|Ofner S.|Austria|2012|81.0|191.0|right|28.0|Korda S.|USA|2015|75.0|193.0|right|24.0|clay|20230531
French Open|1.08|8.49|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|clay|20230531
French Open|1.51|2.58|Fognini F.|Italy|2002|79.0|178.0|right|37.0|Kubler J.|Australia|2008|74.0|178.0|right|31.0|clay|20230531
Little Rock challenger|1.67|2.14|Lajal M.|Estonia|2021|||right|21.0|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|hard|20230531
Little Rock challenger|1.56|2.35|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Zhu E.|USA|2014|70.0|185.0|right|26.0|hard|20230531
Little Rock challenger|1.32|3.20|Escoffier A.|France|2008|78.0|185.0|right|32.0|Ponwith N.|USA|2012|79.0|188.0|right|26.0|hard|20230531
Little Rock challenger|1.87|1.86|Sandgren T.|USA|2008|88.0|188.0|right|33.0|Shimizu Y.|Japan|2015|62.0|163.0|left|25.0|hard|20230531
Troisdorf challenger|2.25|1.59|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|Klein L.|Slovakia|2014|85.0|193.0|right|26.0|clay|20230531
Troisdorf challenger|1.77|1.99|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|Moraing M.|Germany|2008|84.0|198.0|left|32.0|clay|20230531
