Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Wessels L.|DEU|Right-Handed|Paul J.|CHE|Right-Handed|1.0||-314.5|12.0|13.0|0.0|0.10999999999999988
clay|Monteiro T.|BRA|Left-Handed|Cerundolo F.|ARG|Right-Handed|0.0|8.0|136.0|0.0|-2.0|4.0|-0.1399999999999999
clay|Jubb P.|AUS|Right-Handed|Cazaux A.|FRA|Right-Handed|1.0||-60.0|-9.0|-5.0|3.0|-0.040000000000000036
Varioussurfaces|Puntsag S.|MNG|Right-Handed|Abdul-Nabi H.|BHR|Right-Handed|1.0||-314.5|-0.5|1.5|-13.0|0.24
clay|Fajta P.|HUN|Right-Handed|Habib H.|LBN|Right-Handed|1.0||-314.5|-7.5|-1.5|-4.0|1.0999999999999999
Varioussurfaces|Janahi H.|AUS|Right-Handed|Rogusskiy Y.|TKM|Right-Handed|0.0|7.0|314.5|0.5|-1.5|6.0|-0.24
Varioussurfaces|Moghimi S.|IRN|Right-Handed|Al-Saedi A.|IRQ|Right-Handed|0.0|3.0|314.5|0.5|-1.5|-8.0|-0.24
clay|Leite W.|BRA|Right-Handed|Heide G.|BRA|Right-Handed|1.0||-314.5|-6.0|-7.0|10.0|0.95
clay|Sels J.|NLD|Right-Handed|Van Assche L.|FRA|Right-Handed|1.0||165.5|5.0|3.0|9.0|1.05
indoors|Popyrin A.|AUS|Right-Handed|Lopez F.|ESP|Left-Handed|0.0|-16.0|179.0|-10.0|8.0|-17.0|-1.68
Varioussurfaces|Bondar M.|UKR|Right-Handed|Korsgaard H.|DNK|Right-Handed|1.0||-314.5|-0.5|1.5|-1.5|7.2
clay|Lilov V.|AUS|Right-Handed|Mbithi M.|AUS|Right-Handed|0.0|-6.0|314.5|3.0|-15.0|-6.0|-0.5
clay|Descotte M.|ARG|Right-Handed|Strode I.|AUS|Right-Handed|0.0|3.0|314.5|12.0|8.0|4.0|-0.5
clay|Danilov S.|RUS|Right-Handed|Ionel N.|ROU|Right-Handed|1.0||-314.5|4.0|5.0|3.0|2.13
Varioussurfaces|Ruzgas M.|SWE|Right-Handed|Temirhanov A.|SWE|Right-Handed|0.0|3.0|314.5|7.5|4.5|7.0|-0.6399999999999999
