Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Prechtel S.|DEU|Right-Handed|Cohen A.|ISR|Right-Handed|0.0|6.0|3.5|0.0|0.0|6.0|-0.44999999999999973
hard|Krstin P.|SRB|Right-Handed|Miedler L.|AUT|Right-Handed|1.0||102.0|2.0|0.0|1.0|1.4100000000000001
Varioussurfaces|Lopez L.|MEX|Right-Handed|Hovhannisyan M.|ITA|Right-Handed|1.0||-3.5|-2.0|5.0|-5.0|1.11
Varioussurfaces|Donev G.|BGR|Right-Handed|Kopp S.|AUT|Right-Handed|0.0|2.0|3.5|-8.0|-5.0|4.0|-2.4000000000000004
indoors|Napolitano S.|ITA|Right-Handed|Musetti L.|ITA|Right-Handed|1.0||-129.0|15.0|11.0|7.0|2.6100000000000003
Varioussurfaces|Kawakami R.|JPN|Left-Handed|Vilardo F.|ITA|Right-Handed|0.0|-11.0|3.5|0.0|0.0|-11.0|1.32
indoors|Laaksonen H.|CHE|Right-Handed|Marcora R.|ITA|Right-Handed|1.0||195.0|-7.0|-8.0|-3.0|-0.5899999999999999
hard|Parker S.|ITA|Right-Handed|Heyman C.|BEL|Left-Handed|0.0|-4.0|3.5|-13.0|-8.0|-3.0|-2.4299999999999997
Varioussurfaces|Claverie L.|ITA|Right-Handed|Bertola R.|CHE|Right-Handed|0.0|-6.0|3.5|-1.0|-2.0|-4.0|0.6599999999999999
hard|Blanch U.|ITA|Right-Handed|Polansky P.|CAN|Right-Handed|0.0|-11.0|-98.0|-2.0|5.0|-10.0|-0.9199999999999999
Varioussurfaces|Vilardo F.|ITA|Right-Handed|Kawakami R.|JPN|Left-Handed|1.0||-3.5|0.0|0.0|11.0|-1.32
hard|Ilhan M.|TUR|Right-Handed|Oliel Y.|ISR|Left-Handed|1.0||-66.0|2.0|3.0|13.0|-0.18999999999999995
Varioussurfaces|Langmo C.|ITA|Right-Handed|Renard L.|SWE|Right-Handed|0.0|-5.0|3.5|4.0|6.0|-3.0|-1.65
Varioussurfaces|Marti Pujolras A.|ESP|Right-Handed|Di Nocera R.|ITA|Right-Handed|0.0|0.0|3.5|-1.0|-2.0|1.0|-3.9
hard|Broady L.|ITA|Left-Handed|Galovic V.|HRV|Right-Handed|0.0|-1.0|1.0|-10.0|-10.0|-3.0|-1.7199999999999998
Varioussurfaces|Sumizawa D.|JPN|Right-Handed|Saitoh K.|JPN|Left-Handed|1.0||-3.5|-1.0|12.0|2.0|1.2200000000000002
Varioussurfaces|Kang K.|ITA|Right-Handed|Strode I.|ITA|Right-Handed|1.0||-3.5|3.0|2.0|-7.0|3.3499999999999996
clay|Jarry N.|CHL|Right-Handed|Ugo Carabelli C.|ARG|Right-Handed|0.0|3.0|285.0|7.0|13.0|3.0|-0.42999999999999994
Varioussurfaces|Cias P.|POL|Right-Handed|Pereira J.|BRA|Right-Handed|0.0|-5.0|3.5|-4.0|-2.0|-3.0|0.8099999999999998
hard|Fonio G.|ITA|Right-Handed|Olivieri G.|ARG|Right-Handed|0.0|0.0|3.0|7.0|8.0|0.0|-3.02
hard|Kopriva V.|CZE|Right-Handed|Blancaneaux G.|FRA|Right-Handed|1.0||115.0|-6.0|-2.0|1.0|-0.3899999999999999
Varioussurfaces|Roncalli S.|ITA|Right-Handed|Juarez F.|ITA|Right-Handed|1.0||-3.5|-4.0|-8.0|2.0|0.44999999999999973
Varioussurfaces|Phillips R.|JAM|Right-Handed|Bertran P.|ITA|Right-Handed|1.0||-3.5|1.0|2.0|2.0|-0.6399999999999999
hard|Marmousez L.|FRA|Right-Handed|Tanuma R.|JPN|Right-Handed|0.0|-4.0|3.5|13.0|3.0|-6.0|-0.6000000000000001
hard|Miedler L.|AUT|Right-Handed|Krstin P.|SRB|Right-Handed|0.0|-1.0|-102.0|-2.0|0.0|-1.0|-1.4100000000000001
Varioussurfaces|Donev G.|BGR|Right-Handed|Prihodko O.|UKR|Right-Handed|0.0|1.0|3.5|-7.0|0.0|2.0|-0.19999999999999996
Varioussurfaces|Pucinelli De Almeida M.|BRA|Right-Handed|Wenger D.|CHE|Right-Handed|1.0||-3.5|1.0|2.0|-1.0|0.0
Varioussurfaces|Kopp S.|AUT|Right-Handed|Nouza P.|CZE|Right-Handed|0.0|0.0|3.5|-9.0|-10.0|-1.0|0.30000000000000004
Varioussurfaces|Saitoh K.|JPN|Left-Handed|Sumizawa D.|JPN|Right-Handed|0.0|-3.0|3.5|1.0|-12.0|-2.0|-1.2200000000000002
Varioussurfaces|Lopez Montagud C.|ESP|Right-Handed|Rondoni P.|ITA|Right-Handed|0.0|-5.0|3.5|-1.0|-2.0|-6.0|-0.44999999999999973
indoors|Musetti L.|ITA|Right-Handed|Napolitano S.|ITA|Right-Handed|0.0|-7.0|129.0|-15.0|-11.0|-7.0|-2.6100000000000003
Varioussurfaces|Marti Pujolras A.|ESP|Right-Handed|Noce G.|ITA|Right-Handed|0.0|-5.0|3.5|-1.0|-2.0|-3.0|2.01
Varioussurfaces|Sureshkumar M.|IND|Right-Handed|Burruchaga R.|ARG|Right-Handed|0.0|3.0|3.5|-16.0|-2.0|3.0|2.28
Varioussurfaces|Griffith W.|ITA|Right-Handed|Sheehy J.|ITA|Left-Handed|0.0|4.0|3.5|-1.0|-5.0|1.0|-1.5899999999999999
Varioussurfaces|Henning B.|DEU|Right-Handed|Lopez Montagud C.|ESP|Right-Handed|1.0||-3.5|1.0|2.0|3.0|0.44999999999999973
Varioussurfaces|Mbithi M.|ITA|Right-Handed|Pannu K.|NZL|Right-Handed|1.0||202.5|-2.0|17.0|-1.0|1.53
hard|Polansky P.|CAN|Right-Handed|Blanch U.|ITA|Right-Handed|1.0||98.0|2.0|-5.0|10.0|0.9199999999999999
indoors|Lestienne C.|FRA|Right-Handed|Nardi L.|ITA|Right-Handed|0.0|9.0|243.0|-1.0|-5.0|11.0|-1.5500000000000003
Varioussurfaces|Ricca G.|ITA|Right-Handed|Miceli M.|ITA|Right-Handed|0.0|3.0|3.5|-1.0|-2.0|4.0|-1.54
Varioussurfaces|Barrientos N.|COL|Right-Handed|Smith C.|ITA|Right-Handed|0.0|18.0|-95.5|-3.0|-10.0|16.0|-4.29
Varioussurfaces|Burruchaga R.|ARG|Right-Handed|Sureshkumar M.|IND|Right-Handed|1.0||-3.5|16.0|2.0|-3.0|-2.28
Varioussurfaces|Juarez F.|ITA|Right-Handed|Braynin A.|UKR|Right-Handed|0.0|1.0|3.5|-1.0|-2.0|1.0|-2.4000000000000004
Varioussurfaces|Giotis R.|DEU|Right-Handed|Noce G.|ITA|Right-Handed|1.0||-3.5|1.0|2.0|-5.0|2.4000000000000004
Varioussurfaces|Noce G.|ITA|Right-Handed|Giotis R.|DEU|Right-Handed|0.0|7.0|3.5|-1.0|-2.0|5.0|-2.4000000000000004
hard|Tajima N.|JPN|Right-Handed|Moeller M.|DEU|Right-Handed|0.0|0.0|3.5|4.0|-5.0|-2.0|0.8899999999999999
hard|Heyman C.|BEL|Left-Handed|Parker S.|ITA|Right-Handed|1.0||-3.5|13.0|8.0|3.0|2.4299999999999997
Varioussurfaces|Folliot Q.|FRA|Right-Handed|Rodriguez-Pace R.|VEN|Right-Handed|0.0|-8.0|3.5|-1.0|-2.0|-6.0|0.6500000000000001
