Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Paris - Masters|1.45|2.77|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|indoors|20201106
Paris - Masters|1.16|5.29|Nadal R.|Spain|2001|85.0|185.0|left|38.0|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|indoors|20201106
Paris - Masters|1.39|3.06|Raonic M.|Canada|2005|98.0|196.0|right|33.0|Humbert U.|France|2014|73.0|188.0|left|26.0|indoors|20201106
Paris - Masters|1.44|2.81|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|indoors|20201106
Eckental challenger|1.69|2.10|Korda S.|USA|2015|75.0|193.0|right|24.0|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|indoors|20201106
Eckental challenger|3.45|1.29|Moeller M.|Germany|2016|69.0|178.0|right|25.0|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|indoors|20201106
Eckental challenger|1.47|2.55|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|indoors|20201106
Eckental challenger|2.07|1.71|Ramanathan R.|India|2009|80.0|188.0|right|29.0|Donskoy E.|Russia|2006|75.0|185.0|right|34.0|indoors|20201106
Parma 2 challenger|1.99|1.77|Halys Q.|France|2011|78.0|191.0|right|27.0|Vanni L.|Italy|2004|94.0|198.0|right|39.0|indoors|20201106
Parma 2 challenger|1.44|2.68|Stebe C.|Germany|2008|70.0|183.0|left|33.0|Marcora R.|Italy|2007|85.0|193.0|right|35.0|indoors|20201106
Parma 2 challenger|2.31|1.58|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|Cressy M.|USA|2015|88.0|201.0|right|27.0|indoors|20201106
Parma 2 challenger|1.59|2.28|Arnaboldi A.|Italy|2001|72.0|180.0|left|36.0|Silva F.|Portugal|2010|74.0|178.0|left|29.0|indoors|20201106
Parma 2 challenger|1.30|3.16|Quiroz R.|Ecuador|2006|88.0|193.0|left|32.0|Damm M.|USA|2018|||left|20.0|indoors|20201106
Parma 2 challenger|2.96|1.34|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|Kwiatkowski T.|USA|2010|82.0|188.0|right|29.0|indoors|20201106
Parma 2 challenger|1.23|3.77|Draxl L.|Canada|2016|||right|22.0|Broom C.|GreatBritain|2015|82.0|178.0|right|26.0|indoors|20201106
Parma 2 challenger|2.03|1.70|Holt B.|USA|2015|82.0|185.0|right|26.0|Kypson P.|USA|2015|79.0|188.0|right|24.0|indoors|20201106
Parma 2 challenger|2.06|1.67|Virtanen O.|Finland|2016|||right|23.0|Riedi L.|Switzerland|2020|||right|22.0|indoors|20201106
Parma 2 challenger|1.30|3.16|Furness E.|France|2014|66.0|170.0|right|26.0|Balzerani R.|Italy|2013|80.0|185.0|right|25.0|indoors|20201106
Parma 2 challenger|1.31|3.20|Niklas-Salminen P.|Finland|2012|86.0|188.0|left|27.0|Veldheer M.|Netherlands|2014|78.0|183.0|left|28.0|indoors|20201106
Parma 2 challenger|1.87|1.81|Orlov V.|Ukraine|2014|77.0|185.0|right|29.0|Krutykh O.|Ukraine|2016|||right|24.0|indoors|20201106
Parma 2 challenger|2.12|1.64|Siimar M.|Estonia|2014|||left|26.0|Freund S.|Sweden|2013|72.0|178.0|right|27.0|indoors|20201106
Parma 2 challenger|1.75|1.85|Forti F.|Italy|2016|80.0|191.0|right|25.0|Gerch L.|Germany|2011|86.0|193.0|left|29.0|indoors|20201106
Parma 2 challenger|1.13|5.16|Catarina L.|Monaco|2013|80.0|185.0|right|27.0|Li H.|China|2020|||right|21.0|indoors|20201106
Parma 2 challenger|3.03|1.34|Sabanin Y.|Russia|2007|88.0|191.0|right|34.0|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|indoors|20201106
Parma 2 challenger|1.70|2.03|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|Vilardo F.|Italy|2005|70.0|178.0|right|34.0|indoors|20201106
Parma 2 challenger|1.43|2.61|Bega A.|Italy|2007|68.0|173.0|right|33.0|Poljak D.|CzechRepublic|2011|77.0|188.0|right|28.0|indoors|20201106
Parma 2 challenger|1.32|3.10|Chrysochos P.|Cyprus|2012|84.0|185.0|right|28.0|Shyla Y.|Belarus|2007|90.0|193.0|right|31.0|indoors|20201106
UTR Pro Tennis Series|1.60|2.20|Talic Z.|Australia|2016|||left|26.0|Meagher W.|Australia|2013|||right|26.0|hard|20201106
UTR Pro Tennis Series|1.18|3.17|Winter E.|Australia|2020|||right|19.0|Court J.|Australia|2016|92.0|188.0|right|24.0|hard|20201106
UTR Pro Tennis Series|1.34|1.97|Gaal C.|Australia|2016|||right|26.0|Dong J.|Australia|2020|||right|19.0|hard|20201106
UTR Pro Tennis Series|1.54|1.61|Bataljin L.|Australia|2011|53.0|168.0|right|28.0|Ryan J.|Australia|2018|||right|27.0|hard|20201106
UTR Pro Tennis Series|1.65|1.65|Taylor A.|Australia|2007|78.0|178.0|right|33.0|Babic G.|Australia|2014|||right|25.0|hard|20201106
UTR Pro Tennis Series|1.75|1.54|Dong C.|Australia|2018|||right|21.0|Babanine A.|Australia|2010|73.0|175.0|right|30.0|hard|20201106
