Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Song E.|FRA|Left-Handed|Barreto P.|ITA|Right-Handed|1.0||-23.0|-5.5|-8.5|6.0|-2.7800000000000002
clay|Atmane T.|FRA|Left-Handed|Darderi L.|ITA|Right-Handed|1.0||-94.0|-3.5|-3.5|0.0|3.37
clay|Arnaldi M.|ITA|Right-Handed|Vincent Ruggeri S.|ITA|Right-Handed|0.0|1.0|-16.0|3.5|3.5|1.0|-0.32000000000000006
Varioussurfaces|Ubon J.|NGA|Right-Handed|Ngwohoh N.|CMR|Right-Handed|0.0|3.0|23.0|3.5|3.5|-5.0|0.0
clay|Eminefendic E.|ITA|Right-Handed|Mansilla Diez M.|ESP|Right-Handed|1.0||-23.0|-3.5|-3.5|0.0|-0.1499999999999999
Varioussurfaces|Seetso D.|BWA|Right-Handed|Mezenga Lentom C.|COG|Right-Handed|0.0|2.0|23.0|3.5|3.5|-13.0|-3.9200000000000004
Varioussurfaces|Swenson B.|ITA|Right-Handed|Kiger M.|FRA|Right-Handed|0.0|-5.0|23.0|3.5|3.5|-5.0|-1.64
Varioussurfaces|Azizov T.|AZE|Right-Handed|Avetisyan M.|ARM|Right-Handed|0.0|-9.0|23.0|3.5|3.5|-8.0|-5.11
clay|Stricker D.|CHE|Left-Handed|Veldheer M.|NLD|Left-Handed|0.0|-4.0|-55.0|2.5|3.5|-6.0|-6.08
clay|Durasovic V.|NOR|Right-Handed|Eysseric J.|FRA|Left-Handed|1.0||-42.0|0.0|5.0|-7.0|0.5
clay|Salmeron H.|ESP|Right-Handed|Agarwal R.|IND|Left-Handed|1.0||-23.0|-3.5|-3.5|-2.0|10.73
clay|Dudun I.|UKR|Right-Handed|Gabarro X.|ESP|Right-Handed|1.0||-23.0|-3.5|-3.5|1.0|1.7999999999999998
Varioussurfaces|Avetisyan M.|ARM|Right-Handed|Azizov T.|AZE|Right-Handed|1.0||-23.0|-3.5|-3.5|8.0|5.11
Varioussurfaces|Kiger M.|FRA|Right-Handed|Swenson B.|ITA|Right-Handed|1.0||-23.0|-3.5|-3.5|5.0|1.64
Varioussurfaces|Kotzen N.|FRA|Right-Handed|Charlton J.|AUS|Right-Handed|1.0||-23.0|-3.5|-3.5|-4.0|1.35
clay|Pervolarakis M.|GRC|Right-Handed|Seelig K.|ITA|Right-Handed|1.0||-111.0|11.0|18.0|2.0|0.050000000000000044
clay|Heyman C.|BEL|Left-Handed|Brouwer G.|NLD|Left-Handed|0.0|1.0|103.0|18.0|0.0|2.0|0.8500000000000001
clay|Lopez Morillo I.|ESP|Right-Handed|Lee D.|KOR|Right-Handed|0.0|-3.0|23.0|5.5|11.5|-2.0|-0.42999999999999994
Varioussurfaces|Hashimov E.|AZE|Right-Handed|Khachatryan S.|ARM|Right-Handed|1.0||-23.0|-3.5|-3.5|-14.0|9.71
clay|Langmo C.|ITA|Right-Handed|Farren C.|FRA|Right-Handed|0.0|-3.0|23.0|7.0|8.0|-1.0|-0.9400000000000002
clay|Moeller M.|DEU|Right-Handed|Alvarez Varona N.|ESP|Right-Handed|1.0||24.0|-11.0|-10.0|2.0|1.31
clay|Balzerani R.|ITA|Right-Handed|Galarza J.|ARG|Right-Handed|0.0|-3.0|23.0|-1.0|2.0|-5.0|-0.1299999999999999
clay|Rodriguez Taverna S.|ARG|Right-Handed|Kumar O.|ITA|Left-Handed|1.0||173.0|1.5|4.5|3.0|-0.32999999999999985
Varioussurfaces|Tsiang T.|BWA|Right-Handed|Ntomosso B.|COG|Right-Handed|0.0|-1.0|23.0|3.5|3.5|5.0|-5.11
clay|Krstin P.|SRB|Right-Handed|Grenier H.|FRA|Right-Handed|1.0||-22.0|-5.0|-13.0|1.0|0.7099999999999997
clay|Elias G.|PRT|Right-Handed|Coria F.|ARG|Right-Handed|1.0||-380.0|3.0|3.0|1.0|0.31999999999999984
grass|Sonego L.|ITA|Right-Handed|Purcell M.|AUS|Right-Handed|0.0|0.0|1845.0|1.0|6.0|3.0|-3.24
clay|Kenyatte K.|FRA|Left-Handed|Brymer G.|ITA|Right-Handed|1.0||-23.0|7.0|-2.0|-4.0|3.68
clay|Agamenone F.|ITA|Right-Handed|Added D.|FRA|Right-Handed|0.0|7.0|210.0|10.0|5.0|6.0|-2.0599999999999996
clay|Cachin P.|ARG|Right-Handed|Rune H.|DNK|Right-Handed|1.0||-55.0|9.0|0.0|8.0|0.8399999999999999
clay|Tepavac M.|SRB|Right-Handed|Sels J.|NLD|Right-Handed|1.0||50.0|7.0|5.0|1.0|0.52
clay|Weis A.|ITA|Right-Handed|Nardi L.|ITA|Right-Handed|0.0|4.0|207.0|6.0|5.0|6.0|2.8599999999999994
clay|Kumar O.|ITA|Left-Handed|Rodriguez Taverna S.|ARG|Right-Handed|0.0|-2.0|-173.0|-1.5|-4.5|-3.0|0.32999999999999985
clay|Brymer G.|ITA|Right-Handed|Kenyatte K.|FRA|Left-Handed|0.0|4.0|23.0|-7.0|2.0|4.0|-3.68
Varioussurfaces|Aguma B.|UGA|Right-Handed|Van Schalkwyk C.|NAM|Right-Handed|1.0||-23.0|-3.5|-3.5|-1.0|8.16
clay|Park U.|KOR|Right-Handed|Echargui M.|TUN|Right-Handed|0.0|-1.0|23.0|5.5|6.5|-8.0|-0.41000000000000014
clay|Carou I.|URY|Right-Handed|Kestelboim M.|ARG|Right-Handed|1.0||-23.0|-10.5|-8.5|-3.0|2.9499999999999997
clay|Agarwal R.|IND|Left-Handed|Salmeron H.|ESP|Right-Handed|0.0|0.0|23.0|3.5|3.5|2.0|-10.73
clay|Lee D.|KOR|Right-Handed|Lopez Morillo I.|ESP|Right-Handed|1.0||-23.0|-5.5|-11.5|2.0|0.42999999999999994
clay|Escoffier A.|FRA|Right-Handed|Royer V.|FRA|Right-Handed|1.0||-23.0|-5.0|-3.0|9.0|0.6200000000000001
clay|Rodriguez L.|ARG|Right-Handed|Comesana F.|ARG|Right-Handed|1.0||-23.0|-3.5|-3.5|1.0|2.37
Varioussurfaces|Charlton J.|AUS|Right-Handed|Kotzen N.|FRA|Right-Handed|0.0|5.0|23.0|3.5|3.5|4.0|-1.35
clay|Dougaz A.|TUN|Left-Handed|Forti F.|ITA|Right-Handed|1.0||-23.0|0.0|-3.0|2.0|0.4500000000000002
Varioussurfaces|Coulibaly E.|CIV|Left-Handed|Obiang Ondo L.|FRA|Right-Handed|0.0|-4.0|23.0|3.5|3.5|-6.0|-21.0
clay|Friend J.|JPN|Right-Handed|Soriano Barrera A.|COL|Right-Handed|1.0||-23.0|-3.5|-3.5|-5.0|6.9399999999999995
