Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Los Cabos|1.40|2.99|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Nakashima B.|USA|2016|77.0|185.0|right|23.0|hard|20210725
Gstaad|1.13|6.10|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Gaston H.|France|2015|68.0|173.0|left|23.0|clay|20210725
Umag|1.23|4.28|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Gasquet R.|France|2002|79.0|183.0|right|38.0|clay|20210725
Bundesliga - men|1.23|4.28|Rola B.|Slovenia|2008|85.0|193.0|left|33.0|Zuk K.|Poland|2015|78.0|183.0|right|25.0|clay|20210725
Bundesliga - men|1.23|4.28|Ehrat S.|Switzerland|2007|72.0|180.0|right|33.0|Satral J.|CzechRepublic|2008|82.0|188.0|right|34.0|clay|20210725
Bundesliga - men|1.23|4.28|Obert A.|Germany|2010|||right|29.0|Feucht M.|Germany|2013|||left|29.0|clay|20210725
Bundesliga - men|1.23|4.28|Zeitvogel T.|Germany|2018|||right|24.0|Gremelmayr D.|Germany|2000|73.0|183.0|left|43.0|clay|20210725
Bundesliga - men|1.23|4.28|Urrutia L.|Chile|2007|||right|34.0|Bertsch J.|Germany|2013|||right|26.0|clay|20210725
Bundesliga - men|1.23|4.28|Moraing M.|Germany|2008|84.0|198.0|left|32.0|De Bakker T.|Netherlands|2004|83.0|193.0|right|35.0|clay|20210725
Bundesliga - men|1.23|4.28|Cobolli F.|Italy|2017|||right|22.0|Squire H.|Germany|2015|||right|23.0|clay|20210725
Bundesliga - men|1.23|4.28|Willems J.|Germany|2011|||left|29.0|Giacalone O.|Italy|2008|80.0|180.0|right|32.0|clay|20210725
Bundesliga - men|1.23|4.28|Geens C.|Belgium|2012|70.0|178.0|right|28.0|Serdarusic N.|Croatia|2011|85.0|191.0|right|27.0|clay|20210725
Bundesliga - men|1.23|4.28|Lane L.|Germany|2017|||right|23.0|Meyer A.|Germany|2011|||right|28.0|clay|20210725
Bundesliga - men|1.23|4.28|Walder J.|Germany|2017|||right|24.0|Stanek R.|CzechRepublic|2011|75.0|188.0|left|29.0|clay|20210725
Bundesliga - men|1.23|4.28|Bahamonde F.|Italy|2011|74.0|185.0|right|27.0|Olivetti A.|France|2008|104.0|203.0|right|32.0|clay|20210725
Bundesliga - men|1.23|4.28|Scholl M.|Germany|2014|||right|27.0|Hirschmueller C.|Germany|2010|87.0|198.0|right|31.0|clay|20210725
Bundesliga - men|1.23|4.28|Cukierman D.|Israel|2012|||right|29.0|Viola M.|Italy|2004|80.0|185.0|right|37.0|clay|20210725
Bundesliga - men|1.23|4.28|Marcora R.|Italy|2007|85.0|193.0|right|35.0|Hoang A.|France|2011|76.0|183.0|right|28.0|clay|20210725
Bundesliga - men|1.23|4.28|Nedovyesov A.|Kazakhstan|2004|81.0|193.0|right|37.0|Melzer J.|Austria|1999|75.0|182.0|left|43.0|clay|20210725
Bundesliga - men|1.23|4.28|Esteve Lobato E.|Spain|2010|83.0|188.0|right|29.0|Von Hindte L.|Germany|2013|||right|30.0|clay|20210725
Bundesliga - men|1.23|4.28|Paulson A.|CzechRepublic|2018|||right|22.0|Bertsch T.|Germany|2007|||right|32.0|clay|20210725
Bundesliga - men|1.23|4.28|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|Coppejans K.|Belgium|2011|68.0|180.0|right|30.0|clay|20210725
Bundesliga - men|1.23|4.28|Bachinger M.|Germany|2003|86.0|188.0|right|37.0|Vesely J.|CzechRepublic|2009|94.0|198.0|left|31.0|clay|20210725
Bundesliga - men|1.23|4.28|Otte O.|Germany|2010|79.0|193.0|right|31.0|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|clay|20210725
Bundesliga - men|1.23|4.28|Lamasine T.|France|2010|69.0|183.0|right|31.0|Maden Y.|Germany|2006|70.0|185.0|right|34.0|clay|20210725
Bundesliga - men|1.23|4.28|Mertens Y.|Belgium|2004|72.0|188.0|right|37.0|Bemelmans R.|Belgium|2005|75.0|183.0|left|36.0|clay|20210725
Bundesliga - men|1.23|4.28|Statzberger T.|Austria|2009|80.0|183.0|right|31.0|Schneider L.|Germany|2018|||right|27|clay|20210725
Bundesliga - men|1.23|4.28|Peters F.|Germany|2012|||right|28.0|Van Der Linden L.|Netherlands|2008|75.0|188.0|right|35.0|clay|20210725
Bundesliga - men|1.23|4.28|Pichler D.|Austria|2013|70.0|178.0|right|28.0|Strombachs R.|Latvia|2017|78.0|191.0|right|24.0|clay|20210725
Bundesliga - men|1.23|4.28|Aragone J.|USA|2011|79.0|178.0|right|29.0|Donski A.|Bulgaria|2014|80.0|188.0|right|26.0|clay|20210725
Bundesliga - men|1.23|4.28|Dornbusch M.|Germany|2007|||right|33.0|Guttau N.|Germany|2016|||left|24.0|clay|20210725
