Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Barcelona|1.05|10.93|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|clay|20220420
Barcelona|1.24|4.04|Munar J.|Spain|2012|76.0|183.0|right|27.0|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|clay|20220420
Barcelona|1.39|2.99|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Humbert U.|France|2014|73.0|188.0|left|26.0|clay|20220420
Barcelona|1.43|2.79|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Taberner C.|Spain|2013|78.0|183.0|right|27.0|clay|20220420
Barcelona|2.81|1.43|Harris L.|RSA|2014|80.0|193.0|right|27.0|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|clay|20220420
Barcelona|1.43|2.80|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|clay|20220420
Barcelona|1.25|3.94|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|clay|20220420
Barcelona|1.74|2.09|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|clay|20220420
Barcelona|1.66|2.21|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|Delbonis F.|Argentina|2005|90.0|193.0|left|33.0|clay|20220420
Belgrade|2.31|1.61|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|Krajinovic F.|Serbia|2008|75.0|185.0|right|32.0|clay|20220420
Belgrade|1.13|5.93|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Djere L.|Serbia|2011|82.0|188.0|right|29.0|clay|20220420
Belgrade|1.39|2.99|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|clay|20220420
Belgrade|1.16|5.22|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Millman J.|Australia|2006|79.0|183.0|right|35.0|clay|20220420
Aguascalientes challenger|2.24|1.61|Menendez-Maceiras A.|Spain|2002|75.0|183.0|right|38.0|Tomic B.|Australia|2008|91.0|196.0|right|31.0|clay|20220420
Aguascalientes challenger|1.68|2.12|Cazaux A.|France|2019|||right|21.0|Clarke J.|GreatBritain|2013|82.0|188.0|right|26.0|clay|20220420
Aguascalientes challenger|1.28|3.50|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|clay|20220420
Aguascalientes challenger|2.10|1.68|Jianu F.|Romania|2016|70.0|180.0|right|22.0|Barrientos N.|Colombia|2003|75.0|175.0|right|37.0|clay|20220420
Aguascalientes challenger|2.44|1.52|Mochizuki S.|Japan|2018|||right|21.0|Santillan A.|Australia|2012|78.0|180.0|right|27.0|clay|20220420
Aguascalientes challenger|1.33|3.10|Zukas M.|Argentina|2011|72.0|183.0|right|28.0|Pacheco Mendez R.|Mexico|2021|73.0|188.0|left|19.0|clay|20220420
Tallahassee chall.|2.53|1.49|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|Gomez E.|Ecuador|2006|81.0|185.0|right|32.0|clay|20220420
Tallahassee chall.|2.28|1.59|Harrison C.|USA|2010|77.0|180.0|right|30.0|Krueger M.|USA|2009|82.0|188.0|right|30.0|clay|20220420
Tallahassee chall.|1.87|1.87|Watanuki Y.|Japan|2013|63.0|180.0|right|26.0|Lama G.|Chile|2008|82.0|180.0|right|31.0|clay|20220420
Tallahassee chall.|1.11|6.19|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Jung J.|ChineseTaipei|2005|69.0|180.0|right|35.0|clay|20220420
Prague 4 challenger|2.42|1.52|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|clay|20220420
Prague 4 challenger|1.59|2.27|Ofner S.|Austria|2012|81.0|191.0|right|28.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|clay|20220420
Prague 4 challenger|1.21|4.15|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|Furness E.|France|2014|66.0|170.0|right|26.0|clay|20220420
Prague 4 challenger|2.56|1.48|Rosol L.|CzechRepublic|2002|83.0|193.0|right|39.0|Moraing M.|Germany|2008|84.0|198.0|left|32.0|clay|20220420
Prague 4 challenger|2.66|1.44|Giustino L.|Italy|2006|83.0|180.0|right|32.0|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|clay|20220420
Prague 4 challenger|1.50|2.49|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|Ionel N.|Romania|2017|71.0|183.0|right|21.0|clay|20220420
Split challenger|1.57|2.34|Nardi L.|Italy|2018|||right|21.0|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|clay|20220420
Split challenger|1.43|2.72|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|Klein L.|Slovakia|2014|85.0|193.0|right|26.0|clay|20220420
Split challenger|1.33|3.15|Valkusz M.|Hungary|2015|75.0|183.0|right|26.0|Celikbilek A.|Turkey|2012|72.0|185.0|right|27.0|clay|20220420
Split challenger|1.40|2.83|Zuk K.|Poland|2015|78.0|183.0|right|25.0|Rola B.|Slovenia|2008|85.0|193.0|left|33.0|clay|20220420
Split challenger|1.40|2.83|Briand J.|France|2015|||right|25.0|Roumane R.|Algeria|2014|||right|23.0|clay|20220420
Split challenger|3.75|1.22|Carr S.|Ireland|2015|77.0|183.0|right|24.0|Bourgue M.|France|2010|83.0|188.0|right|30.0|clay|20220420
Split challenger|1.07|6.70|Blanchet U.|France|2015|||right|25.0|Boureau A.|France|2013|||right|28.0|clay|20220420
Split challenger|1.06|7.55|Broom C.|GreatBritain|2015|82.0|178.0|right|26.0|Hands T.|GreatBritain|2018|||right|27.0|clay|20220420
Split challenger|1.23|3.71|Lavagno E.|Italy|2014|||left|26.0|Balzerani R.|Italy|2013|80.0|185.0|right|25.0|clay|20220420
Split challenger|1.33|3.03|Ovcharenko O.|Ukraine|2016|||right|22.0|Bertrand R.|France|2020|||right|21.0|clay|20220420
Split challenger|1.05|7.93|Baldi F.|Italy|2012|80.0|183.0|right|28.0|Schaer R.|Switzerland|2021|||right||clay|20220420
Split challenger|1.06|7.32|Parker S.|GreatBritain|2016|||right|27.0|Murphy B.|GreatBritain|2017|||right|24.0|clay|20220420
Split challenger|1.86|1.84|Whitehouse M.|GreatBritain|2010|80.0|188.0|right|31.0|Paris J.|GreatBritain|2012|||right|28.0|clay|20220420
Split challenger|1.06|7.42|Moriya H.|Japan|2007|65.0|168.0|right|33.0|Glinka D.|Estonia|2015|||left|24.0|clay|20220420
Split challenger|1.05|8.63|Neuchrist M.|Austria|2009|||right|33.0|Moghini G.|Switzerland|2013|||right|28.0|clay|20220420
Split challenger|2.48|1.47|Niklas-Salminen P.|Finland|2012|86.0|188.0|left|27.0|Leshem E.|Israel|2012|70.0|183.0|right|27.0|clay|20220420
Split challenger|1.03|9.36|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|Quayle D.|GreatBritain|2018|||right|24.0|clay|20220420
Split challenger|7.44|1.05|Jones A.|GreatBritain|2014|||right|26.0|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|clay|20220420
Split challenger|1.92|1.77|Royer V.|France|2018|83.0|188.0|right|23.0|Mayot H.|France|2017|71.0|178.0|right|22.0|clay|20220420
Split challenger|3.60|1.24|Piraino G.|Italy|2018|||left|20.0|Fonio G.|Italy|2014|80.0|183.0|right|26.0|clay|20220420
Split challenger|1.16|4.63|Maestrelli F.|Italy|2017|||right|21.0|Tabacco F.|Italy|2018|||right|22.0|clay|20220420
Split challenger|1.99|1.72|Gill F.|GreatBritain|2018|||left|22.0|Sanchez Jover C.|Spain|2015|||left|24.0|clay|20220420
Split challenger|1.41|2.65|Weis A.|Italy|2014|83.0|188.0|right|27.0|Bax F.|France|2016|||right|25.0|clay|20220420
Split challenger|1.12|5.15|Lopez San Martin A.|Spain|2013|70.0|178.0|right|27.0|Pontico H.|France|2015|70.0|180.0|right|26.0|clay|20220420
Split challenger|1.47|2.48|Beaupain S.|Belgium|2014|76.0|178.0|right|25.0|De Rossi M.|SanMarino|2012|||right|27.0|clay|20220420
Split challenger|1.38|2.81|Peliwo F.|Poland|2010|72.0|180.0|right|30.0|Jones B.|GreatBritain|2014|||right|26.0|clay|20220420
Split challenger|1.18|4.28|Wendelken H.|GreatBritain|2017|||right|22.0|Duncan S.|GreatBritain|2011|||right|30.0|clay|20220420
Split challenger|1.06|7.54|Gutierrez O.|Brazil|2008|67.0|170.0|right|31.0|Tsitsipas P.|Greece|2015|76.0|185.0|right|24.0|clay|20220420
Split challenger|1.86|1.80|Marie J.|France|2009|76.0|185.0|right|32.0|Added D.|France|2015|72.0|183.0|right|25.0|clay|20220420
Split challenger|1.47|2.48|Gueymard Wayenburg S.|France|2020|||right|21.0|Musialek A.|France|2008|80.0|183.0|right|36.0|clay|20220420
Split challenger|2.09|1.60|Inchauspe P.|France|2022|||right||Danilov S.|Russia|2017|75.0|188.0|right|24.0|clay|20220420
Split challenger|3.19|1.31|Nidunjianzan F.|China|2019|||right|20.0|Bertran P.|DominicanRep.|2013|||right|28.0|clay|20220420
Split challenger|1.76|1.92|Kang K.|USA|2019|||right|19.0|Novikov D.|USA|2009|91.0|193.0|right|30.0|clay|20220420
Split challenger|1.53|2.34|Tien L.|USA|2021|||left|18.0|Williams C.|USA|2021|||right|19.0|clay|20220420
Split challenger|1.02|8.83|Wu Y.|China|2015|80.0|183.0|right|24.0|Mostardi N.|USA|2017|||right|26.0|clay|20220420
Split challenger|1.05|7.94|Clark E.|USA|2015|66.0|170.0|right|26.0|Major K.|Bahamas|2014|||right|29.0|clay|20220420
Split challenger|2.41|1.49|Zheng M.|USA|2021|||right|20.0|Lilov V.|USA|2019|||right|20.0|clay|20220420
Split challenger|3.41|1.27|Vallejo A.|Paraguay|2019|||right|20.0|Bangoura S.|USA|2008|77.0|183.0|right|32.0|clay|20220420
Split challenger|2.29|1.56|Hoyos A.|Colombia|2015|79.0|180.0|right|24.0|Rodriguez-Pace R.|Venezuela|2007|||right|31.0|clay|20220420
Split challenger|2.54|1.45|Ingildsen J.|Denmark|2013|||right|27.0|Perez A.|USA|2013|||right|27.0|clay|20220420
Split challenger|1.11|5.64|Pereira J.|Brazil|2005|74.0|180.0|right|33.0|Segura M.|USA|2016|||right|23.0|clay|20220420
Split challenger|1.41|2.67|Nanda G.|USA|2015|||right|23.0|Strode I.|USA|2014|75.0|183.0|right|26.0|clay|20220420
Split challenger|1.17|4.39|Leite W.|Brazil|2008|72.0|178.0|right|32.0|Sysoev N.|Russia|2019|||right||clay|20220420
Split challenger|1.42|2.65|Corwin F.|USA|2014|82.0|188.0|right|28.0|Guillen Meza A.|Ecuador|2017|||right|21.0|clay|20220420
