Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Masters Cup ATP|1.37|3.12|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|indoors|20211114
Masters Cup ATP|1.21|4.38|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|indoors|20211114
Roanne challenger|1.22|4.06|Grenier H.|France|2013|85.0|196.0|right|28.0|Moriya H.|Japan|2007|65.0|168.0|right|33.0|indoors|20211114
Bratislava challenger|1.27|3.57|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|indoors|20211114
Knoxville challenger|1.81|1.93|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|indoors|20211114
Montevideo challenger|2.02|1.75|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|Londero J.|Argentina|2008|70.0|180.0|right|31.0|clay|20211114
Montevideo challenger|2.66|1.44|Londero J.|Argentina|2008|70.0|180.0|right|31.0|Munar J.|Spain|2012|76.0|183.0|right|27.0|clay|20211114
Ortisei challenger|1.81|1.93|Otte O.|Germany|2010|79.0|193.0|right|31.0|Cressy M.|USA|2015|88.0|201.0|right|27.0|indoors|20211114
Ortisei challenger|1.21|3.88|Jubb P.|GreatBritain|2016|69.0|180.0|right|24.0|Boitan G.|Romania|2016|||right|25.0|indoors|20211114
Ortisei challenger|1.53|2.34|Escoffier A.|France|2008|78.0|185.0|right|32.0|Neuchrist M.|Austria|2009|||right|33.0|indoors|20211114
Ortisei challenger|2.72|1.40|Gutierrez O.|Brazil|2008|67.0|170.0|right|31.0|Dutra da Silva D.|Brazil|2003|||left|36.0|indoors|20211114
Ortisei challenger|2.72|1.40|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|Cloes L.|Belgium|2015|||right|25.0|indoors|20211114
Ortisei challenger|1.80|1.91|Llamas Ruiz P.|Spain|2017|||right|21.0|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|indoors|20211114
Ortisei challenger|1.86|1.84|Sureshkumar M.|India|2015|62.0|183.0|right|25.0|Sekulic P.|Australia|2018|||right|20.0|indoors|20211114
Ortisei challenger|2.27|1.57|Bailly P.|Belgium|2021|||right|20.0|Boehler D.|Germany|2012|||right|28.0|indoors|20211114
Ortisei challenger|3.50|1.26|Maestrelli F.|Italy|2017|||right|21.0|Gray A.|GreatBritain|2016|73.0|188.0|right|26.0|indoors|20211114
Ortisei challenger|1.23|3.70|Malla B.|Chile|2010|||right|27.0|Cretu C.|Romania|2016|||right|23.0|indoors|20211114
Ortisei challenger|2.81|1.37|Cloes L.|Belgium|2015|||right|25.0|Paulson A.|CzechRepublic|2018|||right|22.0|indoors|20211114
Ortisei challenger|1.42|2.66|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|Little D.|GreatBritain|2013|||right|27.0|indoors|20211114
UK Pro Series|1.49|2.39|Matusevich A.|GreatBritain|2017|||right|23.0|Patten H.|GreatBritain|2019|91.0|198.0|right|28.0|indoors|20211114
UK Pro Series|1.95|1.72|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|Clarke J.|GreatBritain|2013|82.0|188.0|right|26.0|indoors|20211114
UK Pro Series|2.92|1.35|Hodkin S.|GreatBritain|2016|90.0|185.0|right|25.0|Cash J.|GreatBritain|2013|||right|27.0|indoors|20211114
UK Pro Series|1.29|3.28|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|Hussey G.|GreatBritain|2018|||left|27.0|indoors|20211114
UTR Pro Match Series|1.84|1.84|Nuno R.|USA|2017|||right|25.0|Papa C.|USA|2019|||right||Varioussurfaces|20211114
UTR Pro Match Series|2.33|1.72|Zharyn D.|Belarus|2015|||right|23.0|Becroft I.|NewZealand|2018|||right|23.0|Varioussurfaces|20211114
UTR Pro Match Series|2.10|1.67|Bellegy A.|France|2021|||right|23.0|Wild M.|USA|2016|||right|24.0|Varioussurfaces|20211114
UTR Pro Match Series|1.60|2.20|Michelsen A.|USA|2021|||right|19.0|Bailey A.|USA|2016|||right||Varioussurfaces|20211114
UTR Pro Match Series|1.84|1.84|Smiej Y.|Morocco|2018|||right|24.0|Coste E.|France|2015|||right|25.0|Varioussurfaces|20211114
UTR Pro Match Series|2.28|1.55|Farias Tinoco D.|Brazil|2021|||right|21|Brown C.|USA|2021|||right|21.0|Varioussurfaces|20211114
UTR Pro Match Series|1.40|2.73|Bastola A.|Nepal|2016|||right|26.0|Chen K.|ChineseTaipei|2018|||right|23.0|Varioussurfaces|20211114
UTR Pro Match Series|1.84|1.84|Thompson W.|USA|2021|||right|20.0|Tyler J.|GreatBritain|2015|||right|25.0|Varioussurfaces|20211114
UTR Pro Match Series|1.33|3.00|Rajski M.|Poland|2006|80.0|193.0|right|33.0|Zahraj P.|Germany|2015|||right|25.0|Varioussurfaces|20211114
UTR Pro Match Series|1.84|1.84|Kuperstein A.|USA|2013|||right||Derkas Z.|CzechRepublic|2013|||right|28.0|Varioussurfaces|20211114
UTR Pro Tennis Series 5|4.00|1.21|Brkic J.|Croatia|2013|||right|25.0|Fekete J.|Slovakia|2019|||right|23.0|Varioussurfaces|20211114
UTR Pro Tennis Series 5|5.50|1.12|Maassen G.|USA|2013|||right|29.0|Lazov A.|Bulgaria|2006|69.0|183.0|left|34.0|Varioussurfaces|20211114
UTR Pro Tennis Series 5|1.40|2.70|Biljesko D.|Croatia|2013|||right|27.0|Pjevcevic P.|Serbia|2012|||right|29.0|Varioussurfaces|20211114
UTR Pro Tennis Series 5|1.05|8.50|Rogic Hadzalic A.|Croatia|2015|||right|27.0|Penev I.|Bulgaria|2018|||right|21.0|Varioussurfaces|20211114
UTR Pro Tennis Series 5|1.42|2.66|Tadic V.|BosniaandHerzeg.|2018|||right|23.0|Osadchyi O.|Ukraine|2021|||right|22.0|Varioussurfaces|20211114
UTR Pro Tennis Series 5|1.44|2.63|Chepik A.|Russia|2012|||right|28.0|Matvievici E.|Moldavsko|2014|70.0|175.0|right|27.0|Varioussurfaces|20211114
UTR Pro Tennis Series 5|2.10|1.66|Bataljin L.|Australia|2011|53.0|168.0|right|28.0|Sakellaridis M.|Greece|2015|||right|23.0|Varioussurfaces|20211114
UTR Pro Tennis Series 5|1.08|7.00|Kekez D.|Croatia|2008|||right|31.0|Popov V.|Bulgaria|2021|||right||Varioussurfaces|20211114
UTR Pro Tennis Series 5|1.84|1.84|Vasung D.|Croatia|2021|||right|20|Bondar M.|Ukraine|2021|||right||Varioussurfaces|20211114
