Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Laaksonen H.|CHE|Right-Handed|Altmaier D.|DEU|Right-Handed|1.0||69.0|-10.0|-6.0|7.0|-0.039999999999999813
clay|Li H.|CHN|Right-Handed|Madaras D.|SWE|Left-Handed|1.0||75.0|-8.0|-8.0|-5.0|4.869999999999999
clay|Hemery C.|FRA|Right-Handed|Chidekh C.|FRA|Right-Handed|1.0||329.0|5.0|6.0|6.0|-1.18
Varioussurfaces|Schoolkate T.|AUS|Right-Handed|Young G.|DEU|Right-Handed|0.0|2.0|-214.0|1.0|0.0|2.0|-1.94
clay|Gulbis E.|LVA|Right-Handed|O'Connell C.|AUS|Right-Handed|1.0||-105.0|7.0|8.0|5.0|1.77
Varioussurfaces|Slavic N.|SWE|Right-Handed|Revelli G.|DEU|Right-Handed|0.0|4.0|64.5|1.0|2.0|1.0|-0.6799999999999999
clay|Wenger D.|CHE|Right-Handed|Karol M.|SVK|Right-Handed|0.0|4.0|64.5|-12.0|-13.0|3.0|-4.46
clay|Coria F.|ARG|Right-Handed|Londero J.|ARG|Right-Handed|0.0|1.0|641.0|3.0|0.0|1.0|-0.16999999999999993
clay|Altmaier D.|DEU|Right-Handed|Laaksonen H.|CHE|Right-Handed|0.0|-7.0|-69.0|10.0|6.0|-7.0|0.039999999999999813
Varioussurfaces|Young G.|DEU|Right-Handed|Schoolkate T.|AUS|Right-Handed|1.0||214.0|-1.0|0.0|-2.0|1.94
clay|Tsitsipas P.|GRC|Right-Handed|Pourroy L.|FRA|Right-Handed|0.0|1.0|-219.0|-1.0|2.0|-1.0|0.54
clay|Vale D.|PRT|Right-Handed|Cox D.|ARG|Right-Handed|1.0||6.0|2.0|13.0|-8.0|0.28
clay|Laaksonen H.|CHE|Right-Handed|Kopriva V.|CZE|Right-Handed|0.0|9.0|236.0|9.0|7.0|5.0|-1.0399999999999998
clay|O'Connell C.|AUS|Right-Handed|Gulbis E.|LVA|Right-Handed|0.0|-7.0|105.0|-7.0|-8.0|-5.0|-1.77
clay|Hsu Y.|ARG|Right-Handed|Kuznetsov A.|RUS|Right-Handed|0.0|-9.0|-36.0|-1.0|-7.0|-8.0|0.6100000000000001
Varioussurfaces|Todorovic L.|SRB|Right-Handed|Latinovic S.|SRB|Right-Handed|1.0||-64.5|-1.0|-2.0|-2.0|1.65
Varioussurfaces|Lieberman H.|DEU|Right-Handed|Bickersteth J.|ARG|Right-Handed|1.0||-64.5|-1.0|-2.0|2.0|0.5199999999999998
clay|Zhukayev B.|KAZ|Right-Handed|Karlovskiy E.|RUS|Right-Handed|1.0||-107.0|-8.0|-8.0|-7.0|2.2800000000000002
clay|Wessels L.|DEU|Right-Handed|Squire H.|DEU|Right-Handed|0.0|1.0|127.5|13.0|15.0|2.0|0.8399999999999999
clay|Wessels L.|DEU|Right-Handed|Tepavac M.|SRB|Right-Handed|0.0|-3.0|26.5|0.0|5.0|-5.0|2.71
