Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Australian Open|1.13|6.29|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Federer R.|Switzerland|1998|85.0|187.0|right|43.0|hard|20200130
Newport Beach challenger|2.58|1.45|Sarmiento R.|USA|2007|68.0|178.0|right|32.0|Aragone J.|USA|2011|79.0|178.0|right|29.0|hard|20200130
Newport Beach challenger|3.79|1.25|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|hard|20200130
Newport Beach challenger|5.71|1.12|Krueger M.|USA|2009|82.0|188.0|right|30.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|hard|20200130
Newport Beach challenger|1.71|2.06|Kwiatkowski T.|USA|2010|82.0|188.0|right|29.0|Schnur B.|Canada|2011|84.0|193.0|right|29.0|hard|20200130
Newport Beach challenger|1.30|3.32|Klahn B.|USA|2007|75.0|183.0|left|34.0|Korda S.|USA|2015|75.0|193.0|right|24.0|hard|20200130
Newport Beach challenger|1.41|2.75|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Redlicki M.|USA|2011|86.0|203.0|left|30.0|hard|20200130
Newport Beach challenger|3.87|1.24|Istomin D.|Uzbekistan|2001|85.0|188.0|right|37.0|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|hard|20200130
Newport Beach challenger|1.12|5.80|Johnson S.|USA|2005|86.0|188.0|right|34.0|Vukic A.|Australia|2012|84.0|188.0|right|28.0|hard|20200130
Newport Beach challenger|1.77|1.97|Krueger M.|USA|2009|82.0|188.0|right|30.0|Young D.|USA|2004|79.0|183.0|left|35.0|hard|20200130
Burnie challenger|1.45|2.62|Bolt A.|Australia|2009|84.0|183.0|left|31.0|Lee D.|SouthKorea|2013|75.0|175.0|right|26.0|hard|20200130
