Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Rotterdam|3.40|1.32|Krajinovic F.|Serbia|2008|75.0|185.0|right|32.0|Rublev A.|Russia|2013|70.0|188.0|right|26.0|indoors|20200214
Rotterdam|1.48|2.64|Monfils G.|France|2003|85.0|193.0|right|37.0|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|indoors|20200214
Rotterdam|1.50|2.57|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Bedene A.|Slovenia|2006|73.0|183.0|right|35.0|indoors|20200214
Rotterdam|1.79|2.02|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|Sinner J.|Italy|2015|76.0|188.0|right|23.0|indoors|20200214
New York|1.59|2.35|Edmund K.|GreatBritain|2010|83.0|188.0|right|29.0|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|indoors|20200214
New York|2.12|1.71|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Humbert U.|France|2014|73.0|188.0|left|26.0|indoors|20200214
New York|2.53|1.51|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Isner J.|USA|2003|108.0|208.0|right|39.0|indoors|20200214
Buenos Aires|1.35|3.22|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|Cuevas P.|Uruguay|2002|78.0|180.0|right||clay|20200214
Buenos Aires|1.84|1.96|Londero J.|Argentina|2008|70.0|180.0|right|31.0|Pella G.|Argentina|2005|79.0|183.0|left|34.0|clay|20200214
Buenos Aires|1.49|2.61|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|clay|20200214
Buenos Aires|1.23|4.15|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|Delbonis F.|Argentina|2005|90.0|193.0|left|33.0|clay|20200214
Buenos Aires|1.44|2.76|Pella G.|Argentina|2005|79.0|183.0|left|34.0|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|clay|20200214
Bangalore challenger|1.49|2.51|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|Rola B.|Slovenia|2008|85.0|193.0|left|33.0|hard|20200214
Bangalore challenger|2.60|1.46|Bonzi B.|France|2013|76.0|185.0|right|28.0|Sugita Y.|Japan|2003|72.0|175.0|right|35.0|hard|20200214
Bangalore challenger|1.40|2.81|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|Fabbiano T.|Italy|2003|70.0|173.0|right|35.0|hard|20200214
Bangalore challenger|5.31|1.14|Ocleppo J.|Italy|2011|88.0|188.0|right|27.0|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|hard|20200214
Cleveland challenger|2.16|1.65|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|Kudla D.|USA|2008|79.0|180.0|right|32.0|indoors|20200214
Cleveland challenger|1.42|2.71|Watanuki Y.|Japan|2013|63.0|180.0|right|26.0|Blanch U.|USA|2014|78.0|188.0|right|26.0|indoors|20200214
Cleveland challenger|5.24|1.14|Bellucci T.|Brazil|2003|82.0|188.0|left|36.0|Wolf J.|USA|2015|79.0|183.0|right|25.0|indoors|20200214
Cleveland challenger|3.62|1.26|Torpegaard M.|Denmark|2011|84.0|193.0|right|30.0|Mmoh M.|USA|2012|90.0|188.0|right|26.0|indoors|20200214
Cherbourg challenger|1.44|2.68|Zverev M.|Germany|2002|88.0|191.0|left|37.0|Basic M.|BosniaandHerzeg.|2006|88.0|188.0|right|33.0|indoors|20200214
Cherbourg challenger|1.83|1.89|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|Halys Q.|France|2011|78.0|191.0|right|27.0|indoors|20200214
Cherbourg challenger|1.65|2.14|Hoang A.|France|2011|76.0|183.0|right|28.0|Bachinger M.|Germany|2003|86.0|188.0|right|37.0|indoors|20200214
Cherbourg challenger|1.75|2.00|Marcora R.|Italy|2007|85.0|193.0|right|35.0|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|indoors|20200214
Cherbourg challenger|1.40|2.70|Sakamoto P.|Brazil|2008|78.0|178.0|right|31.0|Villanueva G.|Argentina|2011|70.0|175.0|right|29.0|indoors|20200214
Cherbourg challenger|1.40|2.70|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|Arreche N.|Argentina|2012|70.0|175.0|right|29.0|indoors|20200214
Cherbourg challenger|2.66|1.40|Zhu E.|USA|2014|70.0|185.0|right|26.0|Gonzalez A.|Colombia|2003|83.0|191.0|right|35.0|indoors|20200214
Cherbourg challenger|1.82|1.85|Slobodshikov R.|Russia|2008|73.0|178.0|right|30.0|Esteve Lobato E.|Spain|2010|83.0|188.0|right|29.0|indoors|20200214
Cherbourg challenger|1.82|1.85|Kestelboim M.|Argentina|2011|||right|28.0|Zeballos F.|Bolivia|2004|75.0|185.0|right|36.0|indoors|20200214
Cherbourg challenger|1.65|2.10|Arguello F.|Argentina|2008|77.0|178.0|right|32.0|Alvarez N.|Peru|2012|80.0|185.0|right|28.0|indoors|20200214
Cherbourg challenger|1.35|2.92|Gomez A.|Colombia|2007|85.0|183.0|right|33.0|Bergevi F.|Sweden|2010|81.0|185.0|right|30.0|indoors|20200214
Cherbourg challenger|2.29|1.55|Rodriguez C.|Colombia|2004|76.0|180.0|right|34.0|Dutra da Silva D.|Brazil|2003|||left|36.0|indoors|20200214
Cherbourg challenger|1.22|3.95|Heyman C.|Belgium|2012|90.0|191.0|left|30.0|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|indoors|20200214
Cherbourg challenger|1.84|1.83|Zuk K.|Poland|2015|78.0|183.0|right|25.0|Niklas-Salminen P.|Finland|2012|86.0|188.0|left|27.0|indoors|20200214
Cherbourg challenger|2.03|1.54|Zakharov A.|Russia|2017|80.0|185.0|right|24.0|Yevseyev D.|Kazakhstan|2009|75.0|189.0|right|31.0|indoors|20200214
Cherbourg challenger|2.03|1.54|Tiurnev E.|Russia|2012|||right|27.0|Balzerani R.|Italy|2013|80.0|185.0|right|25.0|indoors|20200214
Cherbourg challenger|1.36|2.86|Kravchuk K.|Russia|2003|80.0|191.0|right|39.0|Forti F.|Italy|2016|80.0|191.0|right|25.0|indoors|20200214
Cherbourg challenger|1.36|2.86|Igoshin A.|Russia|2010|92.0|191.0|right|32.0|Virtanen O.|Finland|2016|||right|23.0|indoors|20200214
Cherbourg challenger|2.05|1.60|Estevez M.|Argentina|2006|||left|35.0|Corwin F.|USA|2014|82.0|188.0|right|28.0|indoors|20200214
Cherbourg challenger|1.41|2.67|Sakharov G.|France|2005|80.0|185.0|right|36.0|Tabur C.|France|2015|70.0|170.0|right|24.0|indoors|20200214
Cherbourg challenger|1.69|2.04|Roberts J.|Bahamas|2013|85.0|183.0|right|27.0|Ortlip J.|USA|2017|||right|27.0|indoors|20200214
Cherbourg challenger|1.46|2.52|Reis Da Silva J.|Brazil|2015|75.0|175.0|right|24.0|Farren C.|USA|2010|77.0|183.0|right|29.0|indoors|20200214
Cherbourg challenger|2.51|1.45|Petit G.|France|2014|78.0|180.0|right|29.0|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|indoors|20200214
Cherbourg challenger|2.20|1.59|Peyrot A.|France|2012|||right|29.0|Veldheer M.|Netherlands|2014|78.0|183.0|left|28.0|indoors|20200214
Cherbourg challenger|2.14|1.63|Cornut Chauvinc A.|France|2016|||right|24.0|Satral J.|CzechRepublic|2008|82.0|188.0|right|34.0|indoors|20200214
Cherbourg challenger|1.84|1.84|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|Reymond A.|France|2014|73.0|180.0|left|25.0|indoors|20200214
Cherbourg challenger|1.84|1.84|Okala J.|France|2013|94.0|193.0|right|27.0|Vives Marcos P.|Spain|2016|||right|23.0|indoors|20200214
Cherbourg challenger|1.38|2.77|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|Bellucci M.|Italy|2018|||left|23.0|indoors|20200214
Cherbourg challenger|1.56|2.26|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|Konecny M.|CzechRepublic|2005|78.0|183.0|left|34.0|indoors|20200214
Cherbourg challenger|3.06|1.32|Kijametovic A.|BosniaandHerzeg.|2012|||right|28.0|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|indoors|20200214
Cherbourg challenger|1.11|5.66|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|Tsitsipas P.|Greece|2015|76.0|185.0|right|24.0|indoors|20200214
Cherbourg challenger|1.52|2.35|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|Perchicot M.|France|2014|85.0|185.0|right|31.0|indoors|20200214
Cherbourg challenger|3.21|1.30|Heller P.|Germany|2008|76.0|185.0|right|32.0|Gimeno Valero C.|Spain|2016|80.0|188.0|right|23.0|indoors|20200214
Cherbourg challenger|1.84|1.83|Baez S.|Argentina|2016|70.0|170.0|right|23.0|Lopez San Martin A.|Spain|2013|70.0|178.0|right|27.0|indoors|20200214
