Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Rotterdam|1.21|4.38|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|indoors|20220208
Rotterdam|1.21|4.40|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|indoors|20220208
Rotterdam|2.63|1.48|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Ymer M.|Sweden|2014|75.0|183.0|right|26.0|indoors|20220208
Rotterdam|4.72|1.19|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|indoors|20220208
Rotterdam|1.14|5.54|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Laaksonen H.|Switzerland|2006|78.0|185.0|right|32.0|indoors|20220208
Rotterdam|1.34|3.26|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|indoors|20220208
Rotterdam|2.18|1.67|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|indoors|20220208
Dallas|2.21|1.66|Sock J.|USA|2009|88.0|191.0|right|31.0|Otte O.|Germany|2010|79.0|193.0|right|31.0|indoors|20220208
Dallas|1.87|1.93|Stebe C.|Germany|2008|70.0|183.0|left|33.0|Kudla D.|USA|2008|79.0|180.0|right|32.0|indoors|20220208
Dallas|3.79|1.27|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|Cressy M.|USA|2015|88.0|201.0|right|27.0|indoors|20220208
Dallas|1.48|2.64|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|Gojowczyk P.|Germany|2005|83.0|188.0|right|35.0|indoors|20220208
Dallas|1.52|2.52|Giron M.|USA|2008|77.0|180.0|right|31.0|Sandgren T.|USA|2008|88.0|188.0|right|33.0|indoors|20220208
Dallas|1.37|3.11|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Lopez F.|Spain|1997|88.0|188.0|left|42.0|indoors|20220208
Dallas|1.33|3.30|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Millman J.|Australia|2006|79.0|183.0|right|35.0|indoors|20220208
Buenos Aires|1.93|1.86|Andujar P.|Spain|2002|80.0|180.0|right|38.0|Londero J.|Argentina|2008|70.0|180.0|right|31.0|clay|20220208
Buenos Aires|1.54|2.44|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|clay|20220208
Buenos Aires|1.57|2.39|Baez S.|Argentina|2016|70.0|170.0|right|23.0|Rune H.|Denmark|2018|68.0|185.0|right|21.0|clay|20220208
Buenos Aires|2.02|1.76|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|clay|20220208
Buenos Aires|1.79|2.00|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Jarry N.|Chile|2012|90.0|198.0|right|28.0|clay|20220208
Buenos Aires|1.67|2.20|Munar J.|Spain|2012|76.0|183.0|right|27.0|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|clay|20220208
Buenos Aires|1.44|2.77|Coria F.|Argentina|2007|73.0|180.0|right|32.0|Cuevas P.|Uruguay|2002|78.0|180.0|right||clay|20220208
Bangalore challenger|1.80|1.94|Purcell M.|Australia|2013|75.0|185.0|right|26.0|Ramanathan R.|India|2009|80.0|188.0|right|29.0|hard|20220208
