Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Sachko V.|UKR|Right-Handed|Monzon I.|ARG|Right-Handed|0.0|0.0|-70.5|-10.0|-2.0|1.0|-5.959999999999999
clay|Sinha A.|KOR|Right-Handed|Prat A.|ESP|Right-Handed|1.0||-19.5|2.0|2.0|0.0|-0.6500000000000001
clay|Na J.|KOR|Right-Handed|Kim Y.|KOR|Left-Handed|0.0|3.0|19.5|-2.0|-2.0|2.0|0.6400000000000001
clay|Halys Q.|FRA|Right-Handed|Llamas Ruiz P.|ESP|Right-Handed|1.0||450.0|2.0|8.0|6.0|-0.73
clay|Park S.|KOR|Right-Handed|Park M.|KOR|Right-Handed|0.0|-6.0|19.5|-2.0|-2.0|-4.0|0.6399999999999999
clay|Bondaz M.|FRA|Right-Handed|Pourroy L.|FRA|Right-Handed|1.0||-19.5|2.0|2.0|0.0|1.4699999999999998
clay|Kachmazov A.|RUS|Right-Handed|Neumayer L.|AUT|Right-Handed|1.0||28.0|2.0|2.0|1.0|0.8600000000000001
clay|Pecci A.|ITA|Right-Handed|Martinez L.|CHE|Right-Handed|0.0|-4.0|19.5|-2.0|-2.0|-2.0|0.3400000000000001
clay|Marchenko I.|UKR|Right-Handed|Dutra da Silva D.|BRA|Left-Handed|0.0|0.0|172.5|4.0|0.0|0.0|-0.99
clay|Krajci M.|SVK|Right-Handed|Melzer G.|AUT|Left-Handed|1.0||-26.5|-2.0|-3.0|-15.0|6.220000000000001
grass|Shimabukuro S.|JPN|Right-Handed|Kovacevic A.|KOR|Right-Handed|0.0|0.0|-416.0|-1.0|0.0|2.0|0.9600000000000002
clay|Woestendick C.|FRA|Right-Handed|Snezhko N.|KOR|Right-Handed|0.0|-3.0|19.5|-2.0|-2.0|-8.0|-5.45
clay|Smoliner T.|AUT|Right-Handed|Kellovsky D.|CZE|Right-Handed|1.0||-19.5|0.0|2.0|-6.0|3.9
clay|Kym J.|CHE|Right-Handed|Vrbensky M.|CZE|Right-Handed|0.0|-3.0|128.0|22.0|18.0|-3.0|-1.3400000000000003
clay|Gilligan B.|KOR|Right-Handed|Chacon Huertas R.|ESP|Right-Handed|1.0||-19.5|2.0|2.0|-3.0|2.4000000000000004
clay|Han J.|KOR|Right-Handed|Kim D.|KOR|Right-Handed|1.0||-19.5|2.0|2.0|5.0|0.6400000000000001
clay|Bourgue M.|FRA|Right-Handed|Hemery C.|FRA|Right-Handed|0.0|2.0|-71.0|0.0|-3.0|1.0|-0.5900000000000001
clay|Mishkin K.|RUS|Left-Handed|Schenekenberg G.|BRA|Right-Handed|1.0||-19.5|2.0|2.0|-3.0|-0.9300000000000002
clay|Pourroy L.|FRA|Right-Handed|Bondaz M.|FRA|Right-Handed|0.0|5.0|19.5|-2.0|-2.0|0.0|-1.4699999999999998
grass|De Loore J.|BEL|Right-Handed|Shelbayh A.|JOR|Left-Handed|0.0|9.0|-98.0|8.0|6.0|11.0|0.039999999999999813
clay|Ravichander I.|FRA|Right-Handed|De Jonge D.|NLD|Right-Handed|0.0|-3.0|19.5|-2.0|-2.0|-3.0|-6.47
clay|Lee K.|FRA|Right-Handed|Bai W.|CHN|Right-Handed|0.0|10.0|19.5|-9.0|-7.0|4.0|-2.24
clay|Weststrate L.|NLD|Right-Handed|Oetzbach A.|DEU|Right-Handed|1.0||-19.5|-2.0|0.0|-3.0|-0.44999999999999973
grass|Svajda Z.|FRA|Right-Handed|Mochizuki S.|JPN|Right-Handed|0.0|1.0|97.0|-19.0|-10.0|3.0|-0.75
clay|Manzano Lapuerta P.|ESP|Right-Handed|Hudd E.|FRA|Right-Handed|1.0||-19.5|2.0|2.0|-2.0|4.93
grass|Humbert U.|FRA|Left-Handed|Kubler J.|AUS|Right-Handed|0.0|-6.0|434.0|-1.0|10.0|-5.0|-0.9099999999999999
clay|Cadenasso G.|ITA|Right-Handed|Martin T.|KOR|Right-Handed|0.0|-12.0|19.5|-2.0|-5.0|-12.0|0.9200000000000002
clay|Ferrari F.|ITA|Right-Handed|Valle F.|ITA|Right-Handed|0.0|8.0|19.5|-2.0|-2.0|3.0|-0.95
Varioussurfaces|Koons H.|FRA|Right-Handed|Smith R.|KOR|Left-Handed|0.0|-8.0|19.5|1.0|-8.0|-2.0|0.6500000000000001
clay|Martinez Arjona S.|ESP|Right-Handed|Tan B.|TUR|Left-Handed|0.0|5.0|19.5|-2.0|-2.0|-2.0|-0.6500000000000001
clay|Alvarez M.|KOR|Right-Handed|Gregg P.|FRA|Right-Handed|1.0||-19.5|2.0|2.0|-1.0|4.93
clay|Paty D.|CZE|Right-Handed|Jeran A.|SVN|Right-Handed|0.0|6.0|19.5|-2.0|-2.0|0.0|-1.4699999999999998
clay|Torres Fernandez B.|CHL|Right-Handed|Habib A.|FRA|Right-Handed|1.0||-19.5|2.0|2.0|-1.0|0.10000000000000009
clay|Lee J.|KOR|Right-Handed|Park M.|KOR|Right-Handed|1.0||-19.5|2.0|2.0|2.0|-1.4399999999999997
clay|Khosla R.|IND|Right-Handed|Nusdeo J.|BRA|Right-Handed|0.0|-13.0|19.5|-2.0|-2.0|-5.0|0.6500000000000001
clay|Pampanin P.|ITA|Right-Handed|D'Agostino S.|ITA|Right-Handed|0.0|1.0|19.5|-2.0|-2.0|1.0|0.19999999999999996
