Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Antwerp|1.09|7.63|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Guinard M.|France|2013|81.0|196.0|right|28.0|indoors|20221020
Antwerp|1.88|1.90|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|indoors|20221020
Antwerp|1.34|3.25|Thiem D.|Austria|2010|79.0|185.0|right|31.0|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|indoors|20221020
Antwerp|2.12|1.72|Korda S.|USA|2015|75.0|193.0|right|24.0|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|indoors|20221020
Stockholm|1.20|4.58|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|indoors|20221020
Stockholm|1.96|1.82|Ymer M.|Sweden|2014|75.0|183.0|right|26.0|Paul T.|USA|2013|82.0|185.0|right|27.0|indoors|20221020
Stockholm|1.35|3.19|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|indoors|20221020
Stockholm|1.42|2.85|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Wolf J.|USA|2015|79.0|183.0|right|25.0|indoors|20221020
Napoli|1.36|3.14|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Moutet C.|France|2014|68.0|175.0|left|25.0|hard|20221020
Napoli|1.50|2.55|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Djere L.|Serbia|2011|82.0|188.0|right|29.0|hard|20221020
Napoli|2.07|1.75|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Borges N.|Portugal|2012|75.0|185.0|right|27.0|hard|20221020
Napoli|2.93|1.40|McDonald M.|USA|2009|73.0|178.0|right|29.0|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|hard|20221020
