Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Temuco challenger|1.39|2.82|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|Dutra da Silva D.|Brazil|2003|||left|36.0|hard|20221121
Temuco challenger|1.22|4.05|Decamps G.|Brazil|2014|80.0|193.0|right|25.0|Leite W.|Brazil|2008|72.0|178.0|right|32.0|hard|20221121
Temuco challenger|1.05|9.72|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|Bruna N.|Chile|2014|||right|25.0|hard|20221121
Temuco challenger|3.96|1.22|Otegui J.|Argentina|2014|83.0|191.0|right|25.0|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|hard|20221121
Temuco challenger|3.81|1.24|Lock B.|Zimbabwe|2008|86.0|198.0|right|31.0|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|hard|20221121
Valencie challenger|1.26|3.65|Van Assche L.|France|2019|||right|20.0|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|clay|20221121
Valencie challenger|1.37|2.99|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Coppejans K.|Belgium|2011|68.0|180.0|right|30.0|clay|20221121
Valencie challenger|1.36|2.98|Milojevic N.|Serbia|2011|76.0|188.0|right|29.0|Merida Aguilar D.|Spain|2020|||right|19.0|clay|20221121
Valencie challenger|4.89|1.16|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|clay|20221121
Yokkaichi challenger|2.75|1.43|Sugita Y.|Japan|2003|72.0|175.0|right|35.0|Noguchi R.|Japan|2016|63.0|168.0|right|25.0|hard|20221121
Yokkaichi challenger|1.75|2.02|Chung Y.|SouthKorea|2013|78.0|178.0|right|26.0|Sweeny D.|Australia|2016|63.0|170.0|right|23.0|hard|20221121
Yokkaichi challenger|1.96|1.79|Mukund S.|India|2012|78.0|185.0|right|27.0|Nakagawa N.|Japan|2011|75.0|180.0|right|27.0|hard|20221121
Andria challenger|1.30|3.39|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|Clarke J.|GreatBritain|2013|82.0|188.0|right|26.0|indoors|20221121
Andria challenger|1.16|5.01|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|Arnaboldi F.|Italy|2016|81.0|185.0|right|24.0|indoors|20221121
Andria challenger|2.23|1.62|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|Lazarov A.|Bulgaria|2015|84.0|191.0|right|26.0|indoors|20221121
