Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Sec S.|AUS|Right-Handed|Kozlov S.|FRA|Right-Handed|1.0||-183.5|-1.5|2.0|-6.0|14.93
clay|Erel Y.|TUR|Left-Handed|Herman L.|BEL|Right-Handed|1.0||57.5|1.0|2.0|0.0|-2.42
clay|Parker S.|AUS|Right-Handed|Neuchrist M.|AUT|Right-Handed|1.0||57.5|1.0|2.0|-6.0|-0.17999999999999994
clay|Fomin S.|UZB|Right-Handed|Lin W.|AUS|Right-Handed|0.0|-4.0|-57.5|0.0|5.0|-5.0|-2.84
Varioussurfaces|Bobrov B.|RUS|Right-Handed|Borza B.|ROU|Left-Handed|1.0||57.5|-2.5|2.0|-1.0|-1.5399999999999998
clay|Tenti F.|ARG|Right-Handed|Hazawa S.|JPN|Right-Handed|1.0||57.5|6.0|5.0|2.0|4.42
hard|Anderson K.|AUS|Right-Handed|O'Connell C.|AUS|Right-Handed|1.0||238.0|16.0|20.0|8.0|0.3500000000000001
Varioussurfaces|Schinteie G.|ROU|Right-Handed|Lazov A.|BGR|Left-Handed|1.0||227.5|8.5|2.0|-12.0|-1.2000000000000002
hard|Sousa J.|PRT|Right-Handed|Eubanks C.|FRA|Right-Handed|1.0||380.0|-8.0|-16.0|7.0|0.029999999999999805
clay|Vacherot V.|MCO|Right-Handed|Yunchaokete B.|CHN|Right-Handed|1.0||-131.0|1.0|2.0|3.0|-2.26
Varioussurfaces|Filip V.|ROU|Right-Handed|Casays F.|FRA|Right-Handed|0.0|4.0|-57.5|-1.0|-2.0|1.0|1.2000000000000002
clay|Royer V.|FRA|Right-Handed|Krutykh O.|UKR|Right-Handed|1.0||14.5|6.5|5.0|-1.0|-0.10999999999999988
hard|Blanch U.|FRA|Right-Handed|Clarke J.|AUS|Right-Handed|0.0|-1.0|-122.0|-4.0|0.0|0.0|0.6799999999999999
clay|Paulson A.|CZE|Right-Handed|Bertola R.|CHE|Right-Handed|0.0|-4.0|-57.5|-1.0|-2.0|-3.0|-1.3200000000000003
Varioussurfaces|Vanta V.|ROU|Right-Handed|Zivotic G.|SRB|Right-Handed|0.0|2.0|-57.5|-6.0|-9.0|4.0|-4.39
Varioussurfaces|Braswell J.|AUS|Right-Handed|Moreno A.|MEX|Right-Handed|1.0||57.5|1.0|2.0|-14.0|1.3000000000000003
