Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Ponwith N.|DEU|Right-Handed|Langmo C.|ITA|Right-Handed|1.0||-54.5|-5.0|-3.0|-2.0|0.8400000000000001
clay|Sickenberger T.|DEU|Right-Handed|Pellegrino A.|ITA|Right-Handed|1.0||127.5|-4.0|-2.0|-10.0|0.10999999999999988
clay|Frantzen C.|DEU|Right-Handed|Olivetti A.|FRA|Right-Handed|0.0|-7.0|315.0|-26.0|-18.0|-6.0|-0.10999999999999988
clay|Munar J.|ESP|Right-Handed|Dellien H.|BOL|Right-Handed|0.0|-5.0|230.0|1.0|3.0|-4.0|-0.10999999999999988
Varioussurfaces|Dziopak J.|POL|Right-Handed|Mashtakov M.|UKR|Right-Handed|0.0|-8.0|54.5|5.0|7.0|0.0|0.9199999999999999
hard|Li W.|CHN|Right-Handed|Zhuo S.|CHN|Right-Handed|0.0|-5.0|54.5|1.0|2.0|-6.0|0.69
hard|Rsovac D.|AUS|Right-Handed|Vujic S.|AUS|Right-Handed|0.0|-7.0|54.5|1.0|2.0|-1.0|-2.9000000000000004
hard|Schoolkate T.|AUS|Right-Handed|Mukund S.|IND|Right-Handed|0.0|-7.0|-128.0|0.0|-2.0|-4.0|-0.27
hard|Pecci A.|ITA|Right-Handed|Pozzani N.|ITA|Right-Handed|0.0|2.0|54.5|1.0|2.0|2.0|-0.43999999999999995
hard|Waterbolk I.|NLD|Right-Handed|Bermejo F.|ARG|Right-Handed|1.0||-54.5|-1.0|-2.0|-1.0|2.9000000000000004
hard|Malakhovich M.|BLR|Right-Handed|Moghini G.|CHE|Right-Handed|1.0||-54.5|-1.0|-2.0|-4.0|7.8100000000000005
clay|Casanova H.|ARG|Right-Handed|Added D.|FRA|Right-Handed|0.0|5.0|-137.5|4.0|-5.0|5.0|-0.10999999999999988
hard|Pereira T.|PRT|Right-Handed|Kuklin G.|RUS|Right-Handed|0.0|-4.0|54.5|1.0|2.0|-3.0|-0.3899999999999999
hard|Cabrera Bello I.|ESP|Right-Handed|Simonsson J.|SWE|Right-Handed|0.0|2.0|54.5|1.0|2.0|-2.0|-0.3899999999999999
hard|Sibanda M.|ZWE|Right-Handed|Agullo L.|ESP|Right-Handed|0.0|8.0|54.5|-7.0|-8.0|4.0|-0.96
hard|Bolt A.|AUS|Left-Handed|Damm M.|ITA|Left-Handed|1.0||112.0|6.0|-2.0|11.0|-0.3500000000000001
clay|Rola B.|SVN|Left-Handed|Horvat R.|HRV|Right-Handed|0.0|8.0|148.5|8.0|10.0|10.0|-4.05
hard|Inoue G.|JPN|Right-Handed|Venturini C.|CHE|Right-Handed|0.0|0.0|54.5|1.0|2.0|0.0|2.2800000000000002
hard|Zhuo S.|CHN|Right-Handed|Li W.|CHN|Right-Handed|1.0||-54.5|-1.0|-2.0|6.0|-0.69
clay|Hartenstein J.|DEU|Right-Handed|Schonenberg T.|DEU|Right-Handed|0.0|-11.0|54.5|3.0|0.0|-10.0|-0.10999999999999988
hard|Loncarevic A.|FRA|Right-Handed|Alujas R.|MEX|Right-Handed|1.0||-54.5|-1.0|-2.0|-3.0|0.3899999999999999
hard|Zhang C.|CHN|Right-Handed|Li C.|CHN|Right-Handed|0.0|7.0|54.5|1.0|2.0|4.0|-5.4399999999999995
clay|Janvier M.|FRA|Right-Handed|Gavrielides L.|DEU|Right-Handed|1.0||-69.0|2.0|8.0|7.0|-0.6599999999999999
clay|Matsuda R.|JPN|Right-Handed|Jones M.|THA|Right-Handed|1.0||-54.5|-1.0|-2.0|5.0|-1.2700000000000002
clay|Nouza P.|CZE|Right-Handed|Travaglia S.|ITA|Right-Handed|1.0||97.5|6.0|8.0|-7.0|0.10999999999999988
hard|Murphy B.|ITA|Right-Handed|Jovanovski N.|AUS|Right-Handed|0.0|-2.0|54.5|1.0|2.0|-3.0|0.43999999999999995
hard|Chanta T.|THA|Right-Handed|Sach T.|AUS|Right-Handed|0.0|1.0|54.5|1.0|2.0|4.0|-2.2800000000000002
clay|Roca Batalla O.|ESP|Right-Handed|Vesely J.|CZE|Left-Handed|0.0|1.0|96.0|-19.0|-25.0|0.0|0.42000000000000015
hard|Baril J.|CAN|Right-Handed|Grondin A.|CAN|Right-Handed|0.0|0.0|54.5|1.0|2.0|1.0|-2.5999999999999996
hard|Poulesquen M.|FRA|Right-Handed|Badini S.|ITA|Right-Handed|1.0||-54.5|-1.0|-2.0|-1.0|2.9000000000000004
hard|Meale G.|BRA|Right-Handed|Myslivec S.|CZE|Right-Handed|1.0||-54.5|-1.0|-2.0|4.0|2.9000000000000004
clay|Dellien H.|BOL|Right-Handed|Munar J.|ESP|Right-Handed|1.0||-230.0|-1.0|-3.0|4.0|0.10999999999999988
clay|Zeballos F.|BOL|Right-Handed|Lopez Montagud C.|ESP|Right-Handed|0.0|11.0|54.5|-2.0|2.0|12.0|1.9599999999999997
grass|Rublev A.|RUS|Right-Handed|Bublik A.|KAZ|Right-Handed|0.0|-2.0|2901.0|-7.0|-10.0|-1.0|-0.10999999999999988
hard|Kotan P.|AUS|Right-Handed|Stone Z.|DEU|Right-Handed|0.0|2.0|54.5|1.0|2.0|-1.0|2.2800000000000002
hard|Hartig R.|DEU|Right-Handed|Ayral C.|LUX|Right-Handed|0.0|-1.0|54.5|1.0|2.0|-2.0|-2.08
hard|Giunta M.|ITA|Right-Handed|Cunat M.|FRA|Right-Handed|0.0|-2.0|54.5|1.0|2.0|-3.0|-7.3100000000000005
hard|Labbene Y.|TUN|Right-Handed|Fiorentini A.|ITA|Right-Handed|0.0|-2.0|54.5|1.0|2.0|2.0|2.2800000000000002
clay|Zima L.|DEU|Right-Handed|Cornut Chauvinc A.|FRA|Right-Handed|1.0||-54.5|-1.0|-2.0|0.0|0.10999999999999988
Varioussurfaces|Keisidis C.|GRC|Right-Handed|Jurajda A.|CZE|Right-Handed|0.0|12.0|54.5|1.0|2.0|10.0|2.2800000000000002
clay|Jones M.|THA|Right-Handed|Matsuda R.|JPN|Right-Handed|0.0|-1.0|54.5|1.0|2.0|-5.0|1.2700000000000002
clay|Agamenone F.|ITA|Right-Handed|Bagnis F.|ARG|Left-Handed|0.0|-3.0|-107.0|0.0|5.0|-3.0|-0.10999999999999988
clay|Marti Pujolras A.|ESP|Right-Handed|Zukas M.|ARG|Right-Handed|0.0|-5.0|54.5|6.0|2.0|-3.0|-2.56
clay|Juarez F.|ITA|Right-Handed|Meduri A.|ITA|Right-Handed|0.0|7.0|54.5|1.0|2.0|2.0|-9.89
hard|Ivanov S.|RUS|Right-Handed|Berti M.|ITA|Right-Handed|0.0|0.0|54.5|1.0|2.0|0.0|2.2800000000000002
hard|Krattiger J.|CHE|Right-Handed|Alvarado Berrospi A.|PER|Right-Handed|1.0||-54.5|-1.0|-2.0|-2.0|7.8100000000000005
hard|Pedrico Kravtsov A.|ESP|Right-Handed|Stepanian A.|ARG|Right-Handed|0.0|-4.0|54.5|1.0|2.0|-5.0|-2.9000000000000004
hard|Tomic B.|AUS|Right-Handed|Zheng M.|DEU|Right-Handed|0.0|13.0|-31.5|14.0|13.0|11.0|0.3400000000000001
hard|Liokossis S.|CAN|Right-Handed|St-Hilaire M.|CAN|Right-Handed|1.0||-54.5|-1.0|-2.0|-1.0|2.4699999999999998
clay|Cornut Chauvinc A.|FRA|Right-Handed|Zima L.|DEU|Right-Handed|0.0|-1.0|54.5|1.0|2.0|0.0|-0.10999999999999988
hard|Kana F.|CZE|Right-Handed|Wang Q.|CHN|Right-Handed|1.0||-54.5|-1.0|-2.0|2.0|-2.2800000000000002
hard|Hoogland J.|NLD|Right-Handed|Chiang C.|CAN|Right-Handed|0.0|-6.0|54.5|1.0|2.0|-10.0|-7.21
hard|Clement C.|CAN|Right-Handed|Szilvassy A.|CAN|Right-Handed|1.0||-54.5|-1.0|-2.0|-4.0|-0.010000000000000009
clay|Garin C.|CHL|Right-Handed|Tabur C.|FRA|Right-Handed|0.0|5.0|438.5|15.0|15.0|4.0|-0.10999999999999988
clay|Monteiro T.|BRA|Left-Handed|Marterer M.|DEU|Left-Handed|0.0|3.0|284.0|-6.0|-8.0|1.0|-0.10999999999999988
hard|Jiang H.|CHN|Right-Handed|Kang J.|KOR|Right-Handed|0.0|0.0|54.5|1.0|2.0|8.0|-4.18
hard|Najam S.|DEU|Right-Handed|Rao A.|ITA|Right-Handed|1.0||-54.5|-1.0|-2.0|3.0|2.0199999999999996
clay|Jecan M.|ROU|Left-Handed|Copil M.|ROU|Right-Handed|0.0|1.0|208.0|-14.0|-13.0|3.0|2.55
hard|Bruna N.|CHL|Right-Handed|Ferri L.|ITA|Right-Handed|0.0|5.0|54.5|1.0|2.0|5.0|-0.4700000000000002
clay|Ofner S.|AUT|Right-Handed|Otte O.|DEU|Right-Handed|0.0|-2.0|517.0|2.0|-2.0|-3.0|-0.10999999999999988
clay|Perez A.|DEU|Right-Handed|Ilagan A.|ITA|Left-Handed|1.0||-54.5|-1.0|-2.0|4.0|-0.040000000000000036
hard|Mazza M.|ITA|Right-Handed|Bogo E.|BRA|Right-Handed|0.0|-4.0|54.5|1.0|2.0|-4.0|-6.97
hard|Minin M.|RUS|Left-Handed|Katz R.|ISR|Right-Handed|0.0|2.0|54.5|4.0|2.0|2.0|2.2800000000000002
clay|Paulson A.|CZE|Right-Handed|Jahn J.|DEU|Right-Handed|0.0|-12.0|54.5|5.0|7.0|-12.0|-0.10999999999999988
Varioussurfaces|Jermar J.|CZE|Right-Handed|Novak J.|CZE|Right-Handed|0.0|3.0|-22.0|1.0|2.0|0.0|-0.6500000000000001
clay|Lipp M.|DEU|Right-Handed|Fritsche D.|DEU|Right-Handed|0.0|0.0|54.5|1.0|2.0|-4.0|-0.10999999999999988
hard|Sueoka Y.|JPN|Right-Handed|Aggarwal P.|IND|Right-Handed|0.0|-6.0|54.5|1.0|2.0|-5.0|-2.2800000000000002
clay|Reuter Y.|BEL|Right-Handed|Walkow S.|POL|Right-Handed|0.0|5.0|54.5|7.0|7.0|5.0|-0.10999999999999988
hard|Cassone M.|DEU|Right-Handed|Zhu E.|ITA|Right-Handed|1.0||-54.5|7.0|-2.0|-4.0|0.5799999999999998
clay|Hamou M.|FRA|Right-Handed|Mertens Y.|BEL|Right-Handed|0.0|-7.0|-56.0|3.0|-3.0|-8.0|-0.10999999999999988
clay|Paisvant R.|ROU|Right-Handed|Pichler D.|AUT|Right-Handed|1.0||-54.5|7.0|5.0|-4.0|10.43
clay|Neuchrist M.|AUT|Right-Handed|Fanselow S.|DEU|Right-Handed|0.0|-2.0|54.5|1.0|2.0|1.0|-0.10999999999999988
hard|Alvarado P.|ECU|Right-Handed|Bravo A.|DEU|Right-Handed|0.0|18.0|54.5|1.0|2.0|15.0|-2.9000000000000004
clay|Heliövaara H.|FIN|Right-Handed|Wegner T.|DEU|Right-Handed|0.0|10.0|54.5|5.0|5.0|8.0|-0.10999999999999988
hard|Achour A.|CAN|Right-Handed|Trkulja S.|CAN|Right-Handed|1.0||-54.5|-1.0|-2.0|3.0|1.8300000000000005
clay|Da Silva L.|DEU|Right-Handed|Kretschmer G.|DEU|Right-Handed|1.0||-54.5|0.0|-8.0|-16.0|0.10999999999999988
hard|Oplustil P.|CZE|Right-Handed|Konowczuk W.|UKR|Right-Handed|0.0|0.0|54.5|1.0|2.0|-5.0|-1.4499999999999997
hard|Langmo C.|ITA|Right-Handed|Ponwith N.|DEU|Right-Handed|0.0|-1.0|54.5|5.0|3.0|2.0|-0.8400000000000001
hard|Barr E.|DEU|Right-Handed|Ubiergo J.|FRA|Right-Handed|1.0||-54.5|-11.0|-10.0|-7.0|0.3899999999999999
hard|Lopez N.|CHE|Left-Handed|Ros Mesas M.|ESP|Right-Handed|0.0|0.0|54.5|1.0|2.0|2.0|-0.3899999999999999
clay|Storck L.|DEU|Right-Handed|Hampel L.|AUT|Right-Handed|1.0||-54.5|-1.0|-5.0|2.0|0.10999999999999988
hard|De Rueda De Genover I.|ESP|Right-Handed|Bueno Gil A.|ESP|Right-Handed|0.0|4.0|54.5|-2.0|0.0|2.0|-7.8100000000000005
hard|Bruna E.|CHL|Left-Handed|Brosset S.|FRA|Left-Handed|1.0||-54.5|2.0|-2.0|3.0|4.39
clay|Sigsgaard C.|DNK|Right-Handed|Lamasine T.|FRA|Right-Handed|0.0|-4.0|135.0|9.0|2.0|-4.0|-0.10999999999999988
clay|Barrios Vera M.|CHL|Right-Handed|Martinez P.|ESP|Right-Handed|1.0||-163.5|12.0|6.0|-1.0|0.10999999999999988
hard|Andic A.|DEU|Right-Handed|Hodkin S.|ITA|Right-Handed|1.0||-54.5|-13.0|-2.0|-3.0|8.48
clay|Balzerani R.|ITA|Right-Handed|Sanchez Jover C.|ESP|Left-Handed|1.0||-54.5|2.0|0.0|1.0|1.6899999999999997
hard|Elia J.|AUS|Right-Handed|Su Y.|CHN|Right-Handed|1.0||-54.5|-1.0|-2.0|-1.0|-2.6900000000000004
clay|Iannaccone F.|ITA|Right-Handed|Forti F.|ITA|Right-Handed|1.0||-54.5|-3.0|-8.0|0.0|1.14
hard|Nusdeo J.|BRA|Right-Handed|Tudorica A.|CAN|Right-Handed|1.0||-54.5|-1.0|-2.0|7.0|-2.2800000000000002
hard|Plunger M.|ITA|Right-Handed|Fantini L.|ITA|Right-Handed|1.0||-54.5|-1.0|-2.0|-2.0|1.58
hard|Zheng M.|DEU|Right-Handed|Tomic B.|AUS|Right-Handed|1.0||31.5|-14.0|-13.0|-11.0|-0.3400000000000001
hard|Monclus Martin M.|ESP|Right-Handed|De Almeida Santos P.|BRA|Right-Handed|0.0|1.0|54.5|1.0|2.0|1.0|-7.8100000000000005
clay|Popko D.|KAZ|Right-Handed|Zormann M.|BRA|Right-Handed|0.0|-1.0|78.5|10.0|8.0|-1.0|-2.8899999999999997
hard|Lestir L.|FRA|Right-Handed|Bieldiugin T.|UKR|Right-Handed|0.0|1.0|54.5|1.0|2.0|1.0|-0.3899999999999999
clay|Montes-De La Torre I.|ESP|Right-Handed|Barranco Cosano J.|ESP|Left-Handed|1.0||-54.5|5.0|8.0|-4.0|0.6499999999999999
hard|Li Z.|CHN|Right-Handed|Yang Z.|CHN|Right-Handed|1.0||-134.0|-3.0|0.0|1.0|-1.5499999999999994
clay|Walkow S.|POL|Right-Handed|Reuter Y.|BEL|Right-Handed|1.0||-54.5|-7.0|-7.0|-5.0|0.10999999999999988
clay|Pichler D.|AUT|Right-Handed|Paisvant R.|ROU|Right-Handed|0.0|10.0|54.5|-7.0|-5.0|4.0|-10.43
