Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Gima S.|ROU|Left-Handed|Bielinskyi V.|UKR|Right-Handed|1.0||-34.0|1.0|-2.0|2.0|-0.16999999999999993
clay|Winter E.|AUS|Right-Handed|Clark E.|FRA|Right-Handed|1.0||-34.0|11.0|13.0|-7.0|0.06999999999999984
clay|Musetti L.|ITA|Right-Handed|Tsitsipas S.|GRC|Right-Handed|1.0||-3020.0|-14.0|-8.0|-4.0|1.87
clay|Alcaraz C.|ESP|Right-Handed|Evans D.|FRA|Right-Handed|0.0|-13.0|5380.0|-3.0|10.0|-13.0|-9.479999999999999
clay|Barrios Vera M.|CHL|Right-Handed|Ribeiro E.|BRA|Right-Handed|0.0|2.0|34.0|11.0|8.0|0.0|-3.6900000000000004
clay|Zielinski M.|POL|Right-Handed|Lemstra K.|DEU|Right-Handed|0.0|-3.0|34.0|-1.0|2.0|-2.0|-1.0999999999999999
clay|Cerundolo J.|ARG|Left-Handed|Uchida K.|JPN|Right-Handed|0.0|-8.0|11.0|-6.0|3.0|-7.0|-2.3
Varioussurfaces|Boyd K.|FRA|Right-Handed|Rajski M.|POL|Right-Handed|1.0||-34.0|-3.0|-10.0|-6.0|1.3000000000000003
clay|Gobat A.|FRA|Right-Handed|Kumar O.|FRA|Left-Handed|1.0||211.0|1.0|-2.0|1.0|0.4900000000000002
clay|Tabilo A.|CHL|Left-Handed|Hassan B.|LBN|Right-Handed|0.0|0.0|-11.0|-10.0|5.0|-2.0|-3.1399999999999997
clay|Manzanera Pertusa A.|ESP|Right-Handed|Blanch D.|FRA|Left-Handed|0.0|2.0|34.0|-1.0|2.0|5.0|-2.91
clay|Kym J.|CHE|Right-Handed|Vanshelboim E.|UKR|Right-Handed|1.0||-34.0|1.0|10.0|-2.0|-1.3900000000000001
clay|Ofner S.|AUT|Right-Handed|Piros Z.|HUN|Right-Handed|1.0||407.0|13.0|11.0|4.0|0.2599999999999998
Varioussurfaces|Pavlovic L.|FRA|Right-Handed|Jovic V.|SRB|Right-Handed|0.0|4.0|34.0|-1.0|2.0|2.0|-3.7800000000000002
clay|Little D.|FRA|Right-Handed|Marie J.|FRA|Right-Handed|1.0||-34.0|1.0|-2.0|-5.0|1.26
clay|Molcan A.|SVK|Left-Handed|Rublev A.|RUS|Right-Handed|1.0||-3645.0|3.0|-10.0|0.0|3.37
clay|Sousa P.|PRT|Right-Handed|Cerundolo J.|ARG|Left-Handed|1.0||-277.0|2.0|-3.0|14.0|2.0599999999999996
Varioussurfaces|Jovic V.|SRB|Right-Handed|Pavlovic L.|FRA|Right-Handed|1.0||-34.0|1.0|-2.0|-2.0|3.7800000000000002
clay|Compagnucci T.|ITA|Right-Handed|Ocleppo J.|ITA|Right-Handed|1.0||-34.0|-11.0|-5.0|-3.0|3.6700000000000004
