Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Moro Canas A.|ESP|Right-Handed|Echeverria J.|ESP|Right-Handed|1.0||-37.5|1.5|2.0|1.0|-1.6600000000000001
Varioussurfaces|Batista D.|PRT|Right-Handed|Kivattsev K.|RUS|Right-Handed|0.0|0.0|37.5|-7.0|-10.0|-1.0|0.8599999999999999
Varioussurfaces|Lusovsky M.|CZE|Right-Handed|Lima Wagner R.|BRA|Right-Handed|0.0|-2.0|37.5|-1.5|-2.0|0.0|-0.6699999999999999
clay|Draper J.|ARG|Left-Handed|Geerts M.|BEL|Right-Handed|0.0|-4.0|66.0|7.0|13.0|-7.0|-0.22999999999999998
clay|Teboul L.|SRB|Right-Handed|Zugic M.|SRB|Right-Handed|1.0||-37.5|1.5|2.0|4.0|0.5899999999999999
clay|Hassan B.|LBN|Right-Handed|Ofner S.|AUT|Right-Handed|1.0||-202.5|4.0|-8.0|1.0|1.44
Varioussurfaces|Nidunjianzan T.|ARG|Right-Handed|Daciek P.|BRA|Right-Handed|0.0|-12.0|37.5|-1.5|-2.0|-11.0|-0.27
clay|Jianu F.|ROU|Right-Handed|Zusman R.|BRA|Left-Handed|0.0|1.0|37.5|-9.5|-5.0|-1.0|-15.67
clay|Paz J.|ARG|Right-Handed|Jovanovic P.|MNE|Right-Handed|0.0|11.0|37.5|-1.5|-2.0|8.0|-4.22
Varioussurfaces|Fery A.|ARG|Right-Handed|Hornung M.|DEU|Right-Handed|0.0|-3.0|-133.5|-1.5|-2.0|-4.0|-7.2700000000000005
Varioussurfaces|Den Heijer G.|NLD|Right-Handed|Gentzsch T.|DEU|Right-Handed|0.0|8.0|37.5|-1.5|-2.0|7.0|-2.45
Varioussurfaces|Gruber C.|BRA|Right-Handed|Tedesco G.|BRA|Right-Handed|1.0||-37.5|1.5|2.0|5.0|0.5299999999999998
Varioussurfaces|Quintero M.|COL|Right-Handed|Osorio J.|COL|Right-Handed|0.0|15.0|37.5|-1.5|-2.0|18.0|0.010000000000000009
clay|Hanfmann Y.|DEU|Right-Handed|Kovalik J.|SVK|Right-Handed|1.0||-39.0|4.0|10.0|1.0|-0.47
clay|Poljak D.|CZE|Right-Handed|Etcheverry T.|ARG|Right-Handed|1.0||-6.5|-5.0|-8.0|3.0|5.49
Varioussurfaces|Barreiros Reyes M.|BRA|Left-Handed|Ribero Duarte W.|COL|Right-Handed|0.0|2.0|37.5|-1.5|-2.0|-3.0|-2.35
clay|Hoyos A.|COL|Right-Handed|Echavarria R.|COL|Right-Handed|0.0|-1.0|37.5|-0.5|-5.0|-3.0|-1.6
clay|Guinard M.|FRA|Right-Handed|Martin A.|SVK|Right-Handed|1.0||-289.0|-2.0|13.0|-6.0|0.7299999999999998
clay|Gaston H.|FRA|Left-Handed|Oberleitner N.|AUT|Right-Handed|0.0|1.0|237.5|-11.5|-12.0|-2.0|-8.989999999999998
clay|Lestienne C.|FRA|Right-Handed|Bonadio R.|ITA|Right-Handed|1.0||-27.0|-4.0|0.0|1.0|0.2799999999999998
hard|Mpetshi Perricard G.|FRA|Right-Handed|Kokkinakis T.|AUS|Right-Handed|1.0||-139.5|-4.5|-8.0|-7.0|1.9699999999999998
clay|Gabashvili T.|RUS|Right-Handed|Gaio F.|ITA|Right-Handed|1.0||-314.0|-1.0|8.0|7.0|2.43
clay|Gerch L.|DEU|Left-Handed|Taberner C.|ESP|Right-Handed|1.0||-506.5|8.0|10.0|2.0|4.140000000000001
