Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
FPT Portugal Series|2.75|1.40|Araujo P.|Portugal|2019|||right|22.0|Faria L.|Portugal|2014|||right|25.0|hard|20200624
FPT Portugal Series|1.02|10.50|Monteiro J.|Portugal|2009|77.0|178.0|right|30.0|Torres T.|Portugal|2018|||right|22.0|hard|20200624
FPT Portugal Series|1.11|6.00|Cacao T.|Portugal|2013|82.0|185.0|right|26.0|Batista D.|Portugal|2015|73.0|183.0|right|25.0|hard|20200624
FPT Portugal Series|1.02|10.50|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Gomes M.|Portugal|2018|||right|21.0|hard|20200624
Baltic Tennis League|1.02|10.50|Ozolins K.|Latvia|2018|||right|22.0|Kazijevs A.|Latvia|2009|||left|32.0|Varioussurfaces|20200624
Baltic Tennis League|1.02|10.50|Mednis R.|Latvia|2014|||right|26.0|Kulibaba A.|Latvia|2016|||right|25.0|Varioussurfaces|20200624
Baltic Tennis League|1.02|10.50|Mandma A.|Estonia|2016|||right|22.0|Lukstins G.|Latvia|2014|||right|25.0|Varioussurfaces|20200624
Baltic Tennis League|1.02|10.50|Parts R.|Estonia|2015|||right|24.0|Aksenoks R.|Latvia|2020|||right|23.0|Varioussurfaces|20200624
Battle of the Brits|1.50|2.50|Edmund K.|GreatBritain|2010|83.0|188.0|right|29.0|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|indoors|20200624
Battle of the Brits|1.14|5.36|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|indoors|20200624
Battle of the Brits|2.00|1.77|Ward J.|GreatBritain|2003|78.0|188.0|right|37.0|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|indoors|20200624
Campionati Italiani Assoluti|1.49|2.46|Arnaboldi A.|Italy|2001|72.0|180.0|left|36.0|Berrettini J.|Italy|2012|85.0|191.0|right|25.0|clay|20200624
Campionati Italiani Assoluti|1.21|4.01|Giustino L.|Italy|2006|83.0|180.0|right|32.0|Bega A.|Italy|2007|68.0|173.0|right|33.0|clay|20200624
