Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
World Tennis League|1.55|2.40|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|indoors|20231221
World Tennis League|6.01|1.89|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|indoors|20231221
World Tennis League|6.01|1.89|Kumar O.|USA|2016|||left|22.0|Pereira T.|Portugal|2022|||right|20.0|indoors|20231221
World Tennis League|2.29|1.57|Garcian A.|France|2018|||right|22.0|Kudriashov I.|Russia|2020|||right|20.0|indoors|20231221
World Tennis League|1.13|5.15|Pereira T.|Portugal|2022|||right|20.0|Meduri A.|Italy|2021|||right||indoors|20231221
World Tennis League|5.31|1.10|Bertimon M.|France|2016|||right|24.0|Matsuda R.|Japan|2018|||right|24.0|indoors|20231221
World Tennis League|1.14|4.90|Gregg P.|USA|2016|||right|24.0|Forcano I.|Spain|2015|||right|24.0|indoors|20231221
World Tennis League|1.28|3.35|Banerjee S.|USA|2019|||right|20.0|Makhlouf M.|Algeria|2011|||right|28.0|indoors|20231221
World Tennis League|1.05|7.65|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|Bidan F.|Lebanon|2023|||right||indoors|20231221
World Tennis League|1.06|7.38|Cozbinov A.|Moldavsko|2012|||right|29.0|Elamin A.|Ireland|2018|||right|22.0|indoors|20231221
World Tennis League|1.27|3.19|Jones M.|Thailand|2019|||right|19.0|Bertimon C.|France|2016|||right|24.0|indoors|20231221
World Tennis League|1.54|2.32|Tammaro M.|Italy|2021|||right|20.0|Bourgois C.|France|2014|83.0|194.0|right|26.0|indoors|20231221
World Tennis League|1.07|7.05|Sakellaridis S.|Greece|2018|||right|19.0|Groom M.|GreatBritain|2021|||left||indoors|20231221
World Tennis League|1.19|4.26|Tessa L.|France|2014|||right|26.0|Lobanov A.|Russia|2021|||right|23.0|indoors|20231221
World Tennis League|1.92|1.77|Bittoun Kouzmine C.|France|2014|73.0|175.0|left|25.0|Visker N.|Netherlands|2018|||right|22.0|indoors|20231221
World Tennis League|2.22|1.58|Pieri S.|Italy|2021|||right|22.0|Nesterov P.|Bulgaria|2019|||right|21.0|indoors|20231221
World Tennis League|1.36|2.89|Campana F.|Italy|2018|||right|26.0|Mikovic M.|Serbia|2021|||right|19.0|indoors|20231221
World Tennis League|1.02|9.30|Berkieta T.|Poland|2022|||right|18.0|Roe Flannelly J.|Ireland|2021|||right|23.0|indoors|20231221
World Tennis League|1.06|7.73|Kumar O.|USA|2016|||left|22.0|El Amine H.|Morocco|2021|||right||indoors|20231221
World Tennis League|1.05|8.13|Denolly C.|France|2013|77.0|185.0|left|27.0|Pampanin P.|Italy|2016|||right|21.0|indoors|20231221
World Tennis League|1.11|5.44|Alcala Gurri M.|Spain|2018|||right|21.0|Iamachkine P.|Peru|2012|||right|28.0|indoors|20231221
World Tennis League|2.20|1.59|Zhu M.|USA|2009|77.0|175.0|right|32.0|Mu T.|China|2015|75.0|180.0|right|24.0|indoors|20231221
World Tennis League|1.54|2.33|Donski A.|Bulgaria|2014|80.0|188.0|right|26.0|Fantini L.|Italy|2020|||right|24.0|indoors|20231221
World Tennis League|2.56|1.45|Ichikawa T.|Japan|2017|||left|23.0|Kawahashi Y.|Japan|2016|||right|26.0|indoors|20231221
World Tennis League|1.40|2.50|Fomin S.|Uzbekistan|2015|80.0|183.0|right|23.0|Chirita I.|Romania|2020|||right|21.0|indoors|20231221
World Tennis League|1.10|5.13|Tiurnev E.|Russia|2012|||right|27.0|Brancatelli G.|USA|2022|||right|21.0|indoors|20231221
World Tennis League|1.11|4.88|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Monferrer E.|Argentina|2018|||right|21.0|indoors|20231221
World Tennis League|1.09|6.34|Snitari I.|Moldavsko|2020|||right|22.0|Woerner P.|Germany|2010|||right|27.0|indoors|20231221
World Tennis League|1.16|4.50|Kumasaka T.|Japan|2017|72.0|175.0|right|25.0|Tomida Y.|Japan|2022|||right|17.0|indoors|20231221
World Tennis League|3.55|1.25|Crowther C.|NewZealand|2020|||right|21.0|Adams H.|USA|2011|73.0|183.0|right|30.0|indoors|20231221
World Tennis League|1.14|5.01|Shiraishi H.|Japan|2016|||right|24.0|Ogura K.|Japan|2016|68.0|170.0|right|28.0|indoors|20231221
World Tennis League|2.77|1.39|Imamura M.|Japan|2015|||right|25.0|Xiao L.|China|2018|||right|24.0|indoors|20231221
World Tennis League|2.11|1.64|Matsumura R.|Japan|2011|69.0|183.0|right|27.0|Wang A.|China|2013|86.0|191.0|right|27.0|indoors|20231221
World Tennis League|3.80|1.22|Yamasaki J.|Japan|2013|75.0|180.0|right|27.0|Muto S.|Japan|2023|||right|18.0|indoors|20231221
World Tennis League|1.07|6.90|Isomura K.|Japan|2021|||right|21.0|Morita K.|Japan|2022|||right||indoors|20231221
World Tennis League|1.26|3.52|Shin S.|SouthKorea|2015|75.0|180.0|right|27.0|Suzuki K.|Japan|2006|||left|33.0|indoors|20231221
World Tennis League|2.15|1.62|Kawachi K.|Japan|2012|66.0|170.0|right|29.0|Sueoka Y.|Japan|2021|||right|21.0|indoors|20231221
World Tennis League|1.29|3.30|Bradshaw J.|Australia|2021|||right|21.0|Shepp A.|NewZealand|2020|||right|21.0|indoors|20231221
UTR Pro Tennis Series|1.29|3.30|Bianchet S.|Australia|2018|||right|22.0|Akay C.|Australia|2016|||right|22.0|hard|20231221
UTR Pro Tennis Series|1.17|4.20|Fields O.|Australia|2014|||left|27.0|Staley J.|Australia|2018|||right|24.0|hard|20231221
UTR Pro Tennis Series|2.12|1.62|Karakas K.|Turkey|2021|||right|18.0|Bruce-Smith J.|Australia|2022|||right||hard|20231221
UTR Pro Tennis Series|2.12|1.62|Patton T.|Australia|2022|||right|21.0|Scheers M.|Australia|2019|||right|24.0|hard|20231221
UTR Pro Tennis Series|1.06|7.63|Hulme M.|Australia|2016|||right|25.0|Errey C.|Australia|2022|||right|19.0|hard|20231221
