Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Atlanta|1.21|4.46|Isner J.|USA|2003|108.0|208.0|right|39.0|Wolf J.|USA|2015|79.0|183.0|right|25.0|hard|20210727
Atlanta|1.60|2.34|Paire B.|France|2007|80.0|196.0|right|35.0|Uchiyama Y.|Japan|2007|78.0|183.0|right|32.0|hard|20210727
Atlanta|1.23|4.21|Fritz T.|USA|2013|86.0|193.0|right|26.0|Donskoy E.|Russia|2006|75.0|185.0|right|34.0|hard|20210727
Atlanta|1.94|1.87|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|McDonald M.|USA|2009|73.0|178.0|right|29.0|hard|20210727
Atlanta|1.82|1.99|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|Kudla D.|USA|2008|79.0|180.0|right|32.0|hard|20210727
Atlanta|1.91|1.90|Gojowczyk P.|Germany|2005|83.0|188.0|right|35.0|Querrey S.|USA|2002|95.0|198.0|right|36.0|hard|20210727
Kitzbühel|9.17|1.07|Erler A.|Austria|2013|83.0|193.0|right|26.0|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|clay|20210727
Kitzbühel|1.65|2.24|Mager G.|Italy|2010|77.0|188.0|right|29.0|Novak D.|Austria|2011|80.0|183.0|right|30.0|clay|20210727
Kitzbühel|2.48|1.54|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Djere L.|Serbia|2011|82.0|188.0|right|29.0|clay|20210727
Kitzbühel|1.44|2.79|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|clay|20210727
Kitzbühel|1.19|4.81|Vilella Martinez M.|Spain|2011|74.0|178.0|right|29.0|Neumayer L.|Austria|2020|||right|21.0|clay|20210727
Kitzbühel|2.28|1.63|Rinderknech A.|France|2011|86.0|196.0|right|29.0|Delbonis F.|Argentina|2005|90.0|193.0|left|33.0|clay|20210727
Kitzbühel|2.13|1.72|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|clay|20210727
Olympics - Tokyo|1.21|4.45|Nishikori K.|Japan|2005|73.0|178.0|right|34.0|Giron M.|USA|2008|77.0|180.0|right|31.0|hard|20210727
Olympics - Tokyo|1.54|2.44|Humbert U.|France|2014|73.0|188.0|left|26.0|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|hard|20210727
Olympics - Tokyo|5.67|1.14|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|hard|20210727
Olympics - Tokyo|1.19|4.74|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|hard|20210727
Olympics - Tokyo|1.15|5.40|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|hard|20210727
Olympics - Tokyo|1.22|4.25|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|hard|20210727
Olympics - Tokyo|3.38|1.31|Chardy J.|France|2002|75.0|188.0|right|37.0|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|hard|20210727
Olympics - Tokyo|1.23|4.10|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|hard|20210727
Poznan challenger|1.45|2.63|Ejupovic E.|Germany|2009|90.0|193.0|right|31.0|Poljak D.|CzechRepublic|2011|77.0|188.0|right|28.0|clay|20210727
Poznan challenger|1.54|2.39|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|clay|20210727
Poznan challenger|1.05|9.73|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|Borg L.|Sweden|2020|||right|21.0|clay|20210727
Poznan challenger|1.40|2.81|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|Domingues J.|Portugal|2008|70.0|178.0|right|30.0|clay|20210727
Poznan challenger|1.22|3.90|Kicker N.|Argentina|2009|75.0|178.0|right|32.0|Furness E.|France|2014|66.0|170.0|right|26.0|clay|20210727
Poznan challenger|1.13|5.35|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|Michalski D.|Poland|2017|77.0|180.0|right|24.0|clay|20210727
Poznan challenger|1.35|3.04|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|Lamasine T.|France|2010|69.0|183.0|right|31.0|clay|20210727
Poznan challenger|2.17|1.64|Marcora R.|Italy|2007|85.0|193.0|right|35.0|Janvier M.|France|2012|80.0|193.0|right|27.0|clay|20210727
Poznan challenger|2.28|1.57|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|Elias G.|Portugal|2006|76.0|183.0|right|33.0|clay|20210727
Poznan challenger|3.65|1.24|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|clay|20210727
Poznan challenger|2.75|1.41|Mena F.|Argentina|2008|78.0|183.0|right|31.0|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|clay|20210727
Poznan challenger|1.64|2.18|Moraing M.|Germany|2008|84.0|198.0|left|32.0|Kamke T.|Germany|2003|76.0|178.0|right|38.0|clay|20210727
Segovia challenger|1.14|5.16|Lopez F.|Spain|1997|88.0|188.0|left|42.0|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|hard|20210727
Segovia challenger|2.60|1.44|Gabashvili T.|Russia|2002|83.0|188.0|right|39.0|Sijsling I.|Netherlands|2004|85.0|191.0|right|37.0|hard|20210727
Segovia challenger|1.35|3.07|Ilkel C.|Turkey|2010|82.0|183.0|right|29.0|Ortega-Olmedo R.|Spain|2005|70.0|168.0|right|33.0|hard|20210727
Segovia challenger|2.51|1.49|Gimeno Valero C.|Spain|2016|80.0|188.0|right|23.0|Halys Q.|France|2011|78.0|191.0|right|27.0|hard|20210727
Segovia challenger|1.12|5.93|Celikbilek A.|Turkey|2012|72.0|185.0|right|27.0|Haerteis J.|Germany|2011|88.0|193.0|left|28.0|hard|20210727
Segovia challenger|1.77|1.97|Grenier H.|France|2013|85.0|196.0|right|28.0|Kotov P.|Russia|2015|86.0|191.0|right|25.0|hard|20210727
Segovia challenger|1.95|1.77|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|Vanni L.|Italy|2004|94.0|198.0|right|39.0|hard|20210727
Segovia challenger|1.73|2.03|Van Rijthoven T.|Netherlands|2013|89.0|188.0|right|27.0|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|hard|20210727
Segovia challenger|2.44|1.51|Olivo R.|Argentina|2007|73.0|180.0|right|32.0|Menendez-Maceiras A.|Spain|2002|75.0|183.0|right|38.0|hard|20210727
Segovia challenger|2.03|1.73|Moro Canas A.|Spain|2017|||right|23.0|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|hard|20210727
Segovia challenger|2.24|1.60|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|Silva F.|Portugal|2010|74.0|178.0|left|29.0|hard|20210727
Segovia challenger|3.12|1.33|Viola M.|Italy|2004|80.0|185.0|right|37.0|Basic M.|BosniaandHerzeg.|2006|88.0|188.0|right|33.0|hard|20210727
Segovia challenger|1.97|1.77|Jaziri M.|Tunisia|2002|81.0|185.0|right|40.0|Aragone J.|USA|2011|79.0|178.0|right|29.0|hard|20210727
Lexington challenger|2.68|1.43|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|Leshem E.|Israel|2012|70.0|183.0|right|27.0|hard|20210727
Lexington challenger|3.63|1.26|Mukund S.|India|2012|78.0|185.0|right|27.0|Schnur B.|Canada|2011|84.0|193.0|right|29.0|hard|20210727
Lexington challenger|1.54|2.39|Ramanathan R.|India|2009|80.0|188.0|right|29.0|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|hard|20210727
Lexington challenger|1.34|3.12|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|Nanda G.|USA|2015|||right|23.0|hard|20210727
Lexington challenger|2.79|1.41|Polansky P.|Canada|2003|80.0|183.0|right|36.0|Gunneswaran P.|India|2006|80.0|188.0|left|34.0|hard|20210727
Lexington challenger|1.51|2.44|King D.|Barbados|2008|77.0|188.0|right|32.0|Quiroz R.|Ecuador|2006|88.0|193.0|left|32.0|hard|20210727
Lexington challenger|1.42|2.75|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|Harrison C.|USA|2010|77.0|180.0|right|30.0|hard|20210727
Lexington challenger|1.06|9.33|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Dostanic S.|USA|2018|||right|22.0|hard|20210727
Lexington challenger|1.29|3.37|Cressy M.|USA|2015|88.0|201.0|right|27.0|Ito T.|Japan|2005|75.0|180.0|right|36.0|hard|20210727
Trieste challenger|1.26|3.74|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|clay|20210727
Trieste challenger|1.67|2.13|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|Serdarusic N.|Croatia|2011|85.0|191.0|right|27.0|clay|20210727
Trieste challenger|1.33|3.19|Zeppieri G.|Italy|2016|78.0|185.0|left|22.0|Sakamoto P.|Brazil|2008|78.0|178.0|right|31.0|clay|20210727
Trieste challenger|2.06|1.70|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|Moroni G.|Italy|2012|81.0|185.0|right|26.0|clay|20210727
Trieste challenger|1.59|2.26|Marterer M.|Germany|2011|84.0|191.0|left|29.0|Nardi L.|Italy|2018|||right|21.0|clay|20210727
Trieste challenger|2.59|1.47|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|Stricker D.|Switzerland|2018|||left|22.0|clay|20210727
Trieste challenger|2.55|1.48|Luz O.|Brazil|2013|78.0|180.0|right|26.0|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|clay|20210727
Trieste challenger|1.43|2.69|Cobolli F.|Italy|2017|||right|22.0|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|clay|20210727
Trieste challenger|1.58|2.31|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|Pellegrino A.|Italy|2012|81.0|185.0|right|27.0|clay|20210727
Trieste challenger|2.03|1.72|Hoang A.|France|2011|76.0|183.0|right|28.0|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|clay|20210727
Trieste challenger|5.51|1.14|Lenz J.|Germany|2009|82.0|188.0|right|31.0|Ajdukovic D.|Croatia|2015|75.0|185.0|right|23.0|clay|20210727
Trieste challenger|1.73|1.95|March C.|Ecuador|2015|||right|24.0|Vilicich B.|Argentina|2019|||right||clay|20210727
Trieste challenger|1.57|2.25|Lopez Montagud C.|Spain|2015|||right|24.0|Jahn J.|Germany|2006|73.0|178.0|right|34.0|clay|20210727
Trieste challenger|4.04|1.20|Palan D.|CzechRepublic|2018|||right|23.0|Rodriguez C.|Colombia|2004|76.0|180.0|right|34.0|clay|20210727
Trieste challenger|1.05|8.14|Alvarez N.|Peru|2012|80.0|185.0|right|28.0|Guillen Meza A.|Ecuador|2017|||right|21.0|clay|20210727
Trieste challenger|1.65|2.05|Hernandez Serrano J.|Mexico|2017|70.0|175.0|right|25.0|Panta J.|Peru|2011|||right|29.0|clay|20210727
Trieste challenger|1.79|1.90|Gomez J.|Colombia|2007|||right|32.0|Roberts J.|Bahamas|2013|85.0|183.0|right|27.0|clay|20210727
Trieste challenger|1.70|2.07|Andrade A.|Ecuador|2014|73.0|180.0|right|25.0|Canter A.|GreatBritain|2013|||right|26.0|clay|20210727
Trieste challenger|1.32|3.13|Patino L.|Mexico|2008|||right|30.0|Hoyos A.|Colombia|2015|79.0|180.0|right|24.0|clay|20210727
