Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Gomes H.|BRA|Right-Handed|Stuurman R.|NLD|Right-Handed|1.0||1.5|1.5|3.0|-4.0|2.39
indoors|Mouhan A.|LBY|Right-Handed|Katz M.|BEL|Right-Handed|1.0||1.5|1.5|3.0|1.0|2.39
Varioussurfaces|Brkic J.|HRV|Right-Handed|Fekete J.|SVK|Right-Handed|0.0|6.0|-1.5|-1.5|-3.0|2.0|2.79
indoors|Kumar T V.|IND|Right-Handed|Nenwani A.|IND|Right-Handed|1.0||1.5|2.5|8.0|-1.0|2.39
indoors|Zhang L.|CHN|Right-Handed|Zivotic G.|SRB|Right-Handed|0.0|-1.0|-1.5|5.0|-4.0|-1.0|-2.39
indoors|Boyer T.|IND|Right-Handed|Corwin F.|IND|Right-Handed|0.0|-2.0|-1.5|-4.0|-3.0|-5.0|-0.44999999999999996
indoors|Vargas Fernandez G.|BOL|Right-Handed|Yanine J.|CHL|Right-Handed|1.0||1.5|1.5|3.0|0.0|2.39
indoors|Karakachian G.|ARG|Right-Handed|Recci M.|IND|Right-Handed|1.0||1.5|1.5|3.0|-4.0|2.39
indoors|Steiner M.|DEU|Right-Handed|Maslov M.|RUS|Right-Handed|0.0|0.0|-1.5|-1.5|-3.0|6.0|-2.39
indoors|Hrazdil J.|CZE|Left-Handed|Minarik K.|SVK|Right-Handed|1.0||1.5|1.5|3.0|-4.0|2.39
indoors|Zverev A.|DEU|Right-Handed|Berrettini M.|ITA|Right-Handed|0.0|1.0|1972.0|-5.0|2.0|-1.0|-1.75
Varioussurfaces|Temov A.|BGR|Right-Handed|Bill A.|HRV|Right-Handed|1.0||1.5|1.5|3.0|-3.0|0.9500000000000002
Varioussurfaces|Michelsen A.|IND|Right-Handed|Bailey A.|IND|Right-Handed|0.0|-5.0|36.5|-1.5|-3.0|-5.0|-0.6000000000000001
Varioussurfaces|Kekez D.|HRV|Right-Handed|Popov V.|BGR|Right-Handed|0.0|13.0|-1.5|-1.5|-3.0|7.0|-5.92
indoors|Kulakowski M.|POL|Right-Handed|Wassermann D.|NLD|Right-Handed|1.0||1.5|1.5|3.0|1.0|2.39
indoors|Parizzia N.|CHE|Right-Handed|Eminefendic E.|ITA|Right-Handed|0.0|3.0|-1.5|-1.5|-3.0|3.0|-2.39
indoors|Minarik K.|SVK|Right-Handed|Hrazdil J.|CZE|Left-Handed|0.0|5.0|-1.5|-1.5|-3.0|4.0|-2.39
indoors|Tamiolakis C.|GRC|Right-Handed|Cuceu A.|ROU|Right-Handed|1.0||1.5|1.5|3.0|-2.0|2.39
indoors|Bailly P.|BEL|Right-Handed|Boehler D.|DEU|Right-Handed|0.0|-9.0|-1.5|-1.5|-3.0|-8.0|0.7
indoors|Merino Marcenaro T.|CHL|Right-Handed|Khoeblal E.|NLD|Right-Handed|1.0||1.5|1.5|3.0|0.0|2.39
Varioussurfaces|Osadchyi O.|UKR|Right-Handed|Tadic V.|IND|Right-Handed|1.0||1.5|1.5|3.0|-1.0|1.2400000000000002
indoors|Bhatnagar S.|IND|Right-Handed|Kalyanpur A.|IND|Right-Handed|1.0||1.5|1.5|0.0|-1.0|2.39
indoors|Madrid Torres M.|COL|Right-Handed|Perdomo S.|COL|Right-Handed|0.0|0.0|-1.5|-1.5|-3.0|-5.0|-2.39
clay|Olivieri G.|ARG|Right-Handed|Alvarez Varona N.|ESP|Right-Handed|1.0||84.0|-7.0|-13.0|3.0|0.78
indoors|Pinzon Moreno F.|IND|Right-Handed|Vaquero J.|COL|Right-Handed|0.0|0.0|-1.5|-1.5|-3.0|0.0|-2.39
indoors|Bhardwaj M.|IND|Right-Handed|Dahiya P.|IND|Right-Handed|1.0||1.5|1.5|3.0|0.0|2.39
indoors|Heck H.|IND|Right-Handed|McHugh A.|IND|Right-Handed|0.0|-2.0|-1.5|8.0|7.0|-2.0|4.4399999999999995
indoors|Alvarado N.|COL|Right-Handed|Trujillo Hernandez O.|COL|Right-Handed|1.0||1.5|1.5|3.0|9.0|2.39
indoors|Stepanian A.|ARG|Right-Handed|Carretero P.|ESP|Right-Handed|1.0||1.5|1.5|3.0|1.0|2.39
indoors|Markovski O.|IND|Right-Handed|Amiri F.|IND|Left-Handed|0.0|-5.0|-1.5|-1.5|-3.0|-5.0|-2.39
Varioussurfaces|Maassen G.|IND|Right-Handed|Lazov A.|BGR|Left-Handed|0.0|-7.0|94.0|9.0|2.0|-5.0|4.38
indoors|Zhu M.|IND|Right-Handed|Van den Ham T.|NLD|Right-Handed|0.0|12.0|-1.5|-2.5|-13.0|8.0|-2.39
indoors|Khoeblal E.|NLD|Right-Handed|Merino Marcenaro T.|CHL|Right-Handed|0.0|0.0|-1.5|-1.5|-3.0|0.0|-2.39
indoors|Lawrence S.|IND|Right-Handed|Kim D.|KOR|Right-Handed|1.0||1.5|1.5|3.0|11.0|2.39
indoors|Sabaliauskas A.|LTU|Right-Handed|Matiyevich N.|BLR|Right-Handed|0.0|3.0|-1.5|-1.5|-3.0|0.0|-2.39
indoors|Wakita S.|JPN|Right-Handed|Tasenkov V.|RUS|Right-Handed|1.0||1.5|1.5|3.0|7.0|2.39
indoors|Groener E.|NOR|Right-Handed|Jones A.|IND|Right-Handed|1.0||-122.5|1.5|3.0|1.0|2.39
indoors|Matiyevich N.|BLR|Right-Handed|Sabaliauskas A.|LTU|Right-Handed|1.0||1.5|1.5|3.0|0.0|2.39
indoors|Schubert H.|CHL|Right-Handed|Orgiles Garcia Retamero I.|ESP|Right-Handed|0.0|5.0|-1.5|-1.5|-3.0|4.0|-2.39
indoors|Misasi G.|ITA|Right-Handed|Oliver Moratalla V.|ESP|Right-Handed|1.0||1.5|1.5|3.0|-1.0|2.39
indoors|Alosha Ushakov N.|UKR|Right-Handed|Fantini L.|ITA|Right-Handed|1.0||1.5|1.5|3.0|0.0|2.39
indoors|Mukund S.|IND|Right-Handed|Kadhe A.|IND|Right-Handed|1.0||132.0|-5.0|0.0|-3.0|-2.65
indoors|Griekspoor T.|NLD|Right-Handed|Piros Z.|HUN|Right-Handed|0.0|3.0|594.0|17.0|8.0|4.0|-2.3
indoors|Weishan M.|IND|Right-Handed|Trujillo Hernandez J.|COL|Right-Handed|1.0||1.5|1.5|3.0|6.0|2.39
indoors|Dermiens G.|BEL|Right-Handed|Cattaneo E.|ITA|Right-Handed|0.0|5.0|-1.5|-1.5|-3.0|2.0|-2.39
indoors|Vasilev D.|RUS|Right-Handed|Martin T.|IND|Right-Handed|1.0||1.5|1.5|0.0|-7.0|2.39
indoors|Chanbubpha S.|THA|Right-Handed|Utreras Santander B.|CHL|Right-Handed|1.0||1.5|1.5|3.0|0.0|2.39
indoors|Neuchrist M.|AUT|Right-Handed|Escoffier A.|FRA|Right-Handed|1.0||1.5|1.5|3.0|1.0|0.8099999999999998
Varioussurfaces|Kuperstein A.|IND|Right-Handed|Derkas Z.|CZE|Right-Handed|0.0|0.0|-1.5|-1.5|-3.0|-4.0|0.0
indoors|Eubanks C.|IND|Right-Handed|Altmaier D.|DEU|Right-Handed|0.0|1.0|-353.0|-6.0|10.0|3.0|-0.11999999999999988
indoors|Bueno B.|BRA|Right-Handed|Ounis M.|DZA|Right-Handed|1.0||1.5|1.5|3.0|2.0|2.39
