Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Somani P.|IND|Right-Handed|Dudun I.|UKR|Right-Handed|1.0||95.5|0.0|-2.0|-1.0|0.9099999999999999
hard|Zeppieri G.|ITA|Left-Handed|Riedi L.|CHE|Right-Handed|1.0||166.0|0.0|0.0|0.0|3.2900000000000005
hard|Gomez E.|ECU|Right-Handed|Struff J.|DEU|Right-Handed|1.0||192.0|-11.0|-8.0|-2.0|1.8499999999999999
hard|Passaro F.|ITA|Right-Handed|Bellucci M.|ITA|Left-Handed|1.0||88.0|0.0|-2.0|0.0|0.75
hard|Holt B.|FRA|Right-Handed|Elias G.|PRT|Right-Handed|0.0|-9.0|-226.0|6.0|2.0|-7.0|-1.9200000000000002
clay|Martineau M.|FRA|Right-Handed|Dussin L.|FRA|Right-Handed|0.0|1.0|-95.5|-2.0|0.0|0.0|-2.87
hard|Novak D.|AUT|Right-Handed|Royer V.|FRA|Right-Handed|0.0|7.0|-50.5|-3.0|-5.0|7.0|-2.68
hard|Escobedo E.|MEX|Right-Handed|Noguchi R.|JPN|Right-Handed|0.0|6.0|150.0|19.0|17.0|3.0|-0.9500000000000002
hard|Mmoh M.|FRA|Right-Handed|Paire B.|FRA|Right-Handed|0.0|-5.0|206.0|10.0|-8.0|-9.0|-1.4900000000000002
hard|Skatov T.|KAZ|Right-Handed|Jarry N.|CHL|Right-Handed|1.0||-242.0|-17.0|-25.0|-5.0|0.7999999999999998
hard|Zhang Z.|CHN|Right-Handed|Murray A.|FRA|Right-Handed|1.0||-649.0|4.0|3.0|-10.0|1.67
clay|Echargui M.|TUN|Right-Handed|Collarini A.|ARG|Left-Handed|1.0||80.5|-5.0|-5.0|-1.0|1.3499999999999999
indoors|Herbert P.|FRA|Right-Handed|Jianu F.|ROU|Right-Handed|0.0|10.0|-95.5|5.0|8.0|11.0|-1.13
clay|Jones A.|FRA|Right-Handed|Matusevich A.|FRA|Right-Handed|1.0||-11.0|0.0|-2.0|3.0|5.19
hard|Verdasco F.|ESP|Left-Handed|Shang J.|CHN|Left-Handed|1.0||382.0|12.0|3.0|21.0|0.25
clay|Den Heijer G.|NLD|Right-Handed|Hamza Reguig S.|DZA|Right-Handed|0.0|4.0|-95.5|0.0|2.0|5.0|-2.37
clay|Catarina L.|MCO|Right-Handed|Bonifacius R.|ISL|Right-Handed|0.0|3.0|-329.5|2.0|2.0|-2.0|-7.8
clay|Peliwo F.|POL|Right-Handed|Setkic A.|FRA|Right-Handed|0.0|-6.0|-257.0|-14.0|-11.0|-6.0|-0.6100000000000001
hard|Bellucci M.|ITA|Left-Handed|Passaro F.|ITA|Right-Handed|0.0|-1.0|-88.0|0.0|2.0|0.0|-0.75
hard|Carreno-Busta P.|ESP|Right-Handed|Kwon S.|KOR|Right-Handed|1.0||555.0|6.0|8.0|7.0|-1.0099999999999998
