Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
grass|Panagoulopoulos G.|NLD|Right-Handed|Van Assendelft J.|NLD|Right-Handed|1.0||132.0|0.0|2.0|2.0|-2.8400000000000003
grass|Van Zijl T.|NLD|Right-Handed|Catani L.|ITA|Right-Handed|1.0||132.0|0.0|2.0|-4.0|1.64
grass|Perez Pena M.|ESP|Right-Handed|Van den Ham T.|NLD|Right-Handed|0.0|2.0|-132.0|0.0|-2.0|0.0|-8.190000000000001
grass|Frawley J.|AUS|Right-Handed|Miralles Lopez A.|ESP|Right-Handed|0.0|9.0|-132.0|-4.0|-2.0|8.0|-5.24
Varioussurfaces|Bynoe E.|ISR|Right-Handed|Garcia R.|BOL|Right-Handed|1.0||132.0|0.0|2.0|3.0|-1.3400000000000003
clay|Estevarena J.|ARG|Right-Handed|Galarza J.|ARG|Right-Handed|1.0||132.0|-3.0|2.0|0.0|0.81
grass|Tricerri S.|AUS|Right-Handed|Munoz Gajardo D.|CHL|Right-Handed|0.0|0.0|-132.0|0.0|-2.0|1.0|2.8400000000000003
grass|Moceanu N.|ISR|Right-Handed|Fernandez Canovas A.|ESP|Right-Handed|1.0||132.0|1.0|5.0|-1.0|8.190000000000001
clay|Yunchaokete B.|CHN|Right-Handed|Imai S.|JPN|Right-Handed|1.0||132.0|4.0|7.0|-8.0|-1.3400000000000003
grass|Weng J.|NLD|Right-Handed|Van Sambeek F.|NLD|Left-Handed|1.0||132.0|0.0|2.0|1.0|-2.8400000000000003
grass|Hoeveler L.|DEU|Right-Handed|Vatteroni L.|ITA|Right-Handed|1.0||132.0|0.0|2.0|5.0|-2.8400000000000003
grass|Khantiweerawat T.|THA|Right-Handed|Chaiyarin C.|THA|Right-Handed|1.0||132.0|0.0|2.0|4.0|7.95
grass|Parizzia N.|CHE|Right-Handed|Schaer J.|CHE|Right-Handed|0.0|3.0|-132.0|0.0|-2.0|1.0|-0.3700000000000001
grass|Goldberg Alviani N.|ESP|Right-Handed|Turker M.|TUR|Right-Handed|1.0||132.0|0.0|2.0|-5.0|3.3900000000000006
clay|Damm M.|ISR|Left-Handed|Added D.|FRA|Right-Handed|0.0|-3.0|-132.0|6.0|0.0|-5.0|0.31000000000000005
clay|Tenti F.|ARG|Right-Handed|Justo G.|ARG|Right-Handed|0.0|1.0|-132.0|-4.0|-5.0|1.0|-2.74
grass|Munar J.|ESP|Right-Handed|Karatsev A.|RUS|Right-Handed|1.0||-276.0|-9.0|-2.0|-3.0|0.07999999999999985
clay|Singh D.|IND|Right-Handed|Ly N.|ISR|Right-Handed|1.0||132.0|9.0|10.0|-3.0|5.27
grass|Garcia A.|ESP|Right-Handed|Lopez Hernaez M.|ESP|Right-Handed|0.0|0.0|-263.0|0.0|-2.0|-2.0|-3.3900000000000006
grass|Feigin I.|ISR|Right-Handed|Tapiro I.|ISR|Right-Handed|0.0|1.0|-132.0|0.0|-2.0|2.0|-7.7299999999999995
