Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Vijayragavan A.|IND|Right-Handed|Bouzige M.|AUS|Right-Handed|1.0||-99.0|-4.0|5.0|10.0|1.3200000000000003
Varioussurfaces|Ortlip J.|AUS|Right-Handed|Barrientos N.|COL|Right-Handed|1.0||-11.0|-1.0|10.0|-10.0|0.0
Varioussurfaces|Smith C.|AUS|Right-Handed|Kang K.|AUS|Right-Handed|1.0||-99.0|-1.5|0.0|2.0|0.6700000000000002
hard|Mehrotra A.|AUS|Right-Handed|Crowther C.|NZL|Right-Handed|0.0|4.0|99.0|1.5|0.0|6.0|0.47
clay|Mertens Y.|BEL|Right-Handed|Alvarez Varona N.|ESP|Right-Handed|0.0|11.0|64.0|-8.0|0.0|14.0|-0.1399999999999999
clay|Gill F.|AUS|Left-Handed|Vidal Azorin J.|ESP|Right-Handed|1.0||-99.0|6.0|7.0|-9.0|1.3800000000000001
Varioussurfaces|Bailey A.|AUS|Right-Handed|Barreto P.|AUS|Right-Handed|0.0|-1.0|99.0|1.5|0.0|0.0|0.5700000000000001
clay|Arnaboldi F.|ITA|Right-Handed|Zhang Z.|CHN|Right-Handed|1.0||-121.0|-4.0|-3.0|-10.0|1.3200000000000003
clay|Alvarez Varona N.|ESP|Right-Handed|Mertens Y.|BEL|Right-Handed|1.0||-64.0|8.0|0.0|-14.0|0.1399999999999999
hard|Tu L.|AUS|Right-Handed|Crnokrak A.|AUS|Right-Handed|0.0|4.0|99.0|-7.5|-6.0|4.0|-3.29
clay|Diaz Acosta F.|ARG|Left-Handed|Agamenone F.|ITA|Right-Handed|1.0||-301.0|-9.0|-5.0|-8.0|0.3899999999999999
hard|Van Rensburg S.|AUS|Right-Handed|Sach T.|AUS|Right-Handed|0.0|3.0|99.0|1.5|0.0|2.0|0.0
clay|Forti F.|ITA|Right-Handed|Piros Z.|HUN|Right-Handed|0.0|-1.0|168.0|12.0|11.0|1.0|0.32999999999999985
clay|Piros Z.|HUN|Right-Handed|Forti F.|ITA|Right-Handed|1.0||-168.0|-12.0|-11.0|-1.0|-0.32999999999999985
hard|Bouzige M.|AUS|Right-Handed|Vijayragavan A.|IND|Right-Handed|0.0|-10.0|99.0|4.0|-5.0|-10.0|-1.3200000000000003
clay|Fancutt T.|AUS|Right-Handed|Park U.|KOR|Right-Handed|0.0|3.0|-97.0|1.5|0.0|6.0|-0.1399999999999999
clay|Bega A.|ITA|Right-Handed|Matusevich A.|AUS|Right-Handed|1.0||-121.0|-7.5|-12.0|10.0|0.15999999999999992
clay|Matusevich A.|AUS|Right-Handed|Bega A.|ITA|Right-Handed|0.0|-10.0|121.0|7.5|12.0|-10.0|-0.15999999999999992
clay|Setkic A.|AUS|Right-Handed|Pucinelli De Almeida M.|BRA|Right-Handed|1.0||72.0|10.5|6.0|13.0|1.6699999999999997
