Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Davidovich Fokina A.|ESP|Right-Handed|Djokovic N.|SRB|Right-Handed|1.0||-6455.0|0.0|-4.0|-12.0|4.94
clay|Giunta M.|ITA|Right-Handed|Gautier A.|FRA|Right-Handed|0.0|-9.0|117.5|2.0|-13.0|-7.0|4.25
Varioussurfaces|Marozsan F.|HUN|Right-Handed|Celikbilek A.|TUR|Right-Handed|0.0|-4.0|444.0|5.0|0.0|-3.0|-4.79
clay|Wiskandt M.|DEU|Right-Handed|Fantini L.|ITA|Right-Handed|1.0||-117.5|0.5|0.0|-2.0|-1.21
clay|Munar J.|ESP|Right-Handed|Coria F.|ARG|Right-Handed|1.0||3.0|3.0|3.0|-5.0|-1.37
hard|Polmans M.|AUS|Right-Handed|Donskoy E.|RUS|Right-Handed|0.0|-5.0|-19.0|3.0|3.0|-7.0|-0.5899999999999999
clay|Sakamoto P.|BRA|Right-Handed|Cerundolo J.|ARG|Left-Handed|1.0||-440.5|10.0|-5.0|9.0|3.7800000000000002
Varioussurfaces|Ilkel C.|TUR|Right-Handed|Piros Z.|HUN|Right-Handed|1.0||-407.0|14.0|3.0|5.0|2.61
Varioussurfaces|Piros Z.|HUN|Right-Handed|Ilkel C.|TUR|Right-Handed|0.0|-5.0|407.0|-14.0|-3.0|-5.0|-2.61
Varioussurfaces|Rai A.|NZL|Right-Handed|Jones M.|THA|Right-Handed|0.0|6.0|117.5|-5.5|3.0|6.0|0.0
Varioussurfaces|Prihodko O.|UKR|Right-Handed|Keisidis C.|GRC|Right-Handed|0.0|-6.0|117.5|-0.5|-5.0|-5.0|-3.7800000000000002
Varioussurfaces|Virtanen O.|FIN|Right-Handed|Prizmic D.|HRV|Right-Handed|0.0|5.0|305.0|-0.5|0.0|4.0|-0.6200000000000001
Varioussurfaces|Marshall K.|BRB|Right-Handed|Hurkacz H.|POL|Right-Handed|1.0||-1833.0|-3.5|-11.0|-5.0|25.99
clay|Watanabe S.|JPN|Right-Handed|Nakagawa N.|JPN|Right-Handed|1.0||-117.5|0.0|0.0|-4.0|4.83
clay|Ogura K.|JPN|Right-Handed|Nishiwaki K.|JPN|Right-Handed|1.0||-117.5|-2.0|-8.0|-1.0|1.36
clay|Vanshelboim E.|UKR|Right-Handed|Iradukunda G.|BDI|Right-Handed|1.0||-117.5|9.0|3.0|-5.0|-2.3899999999999997
Varioussurfaces|Keisidis C.|GRC|Right-Handed|Prihodko O.|UKR|Right-Handed|1.0||-117.5|0.5|5.0|5.0|3.7800000000000002
clay|Matsuda K.|JPN|Right-Handed|Nakagawa N.|JPN|Right-Handed|1.0||-117.5|2.5|5.0|-4.0|3.2500000000000004
clay|Lemstra K.|DEU|Right-Handed|Palosi S.|ROU|Right-Handed|1.0||-117.5|0.5|0.0|1.0|-2.74
