Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Orhon S.|TUR|Right-Handed|Murillo S.|AUT|Right-Handed|1.0||-68.5|-4.5|-8.5|2.0|1.91
hard|Bernard J.|AUT|Right-Handed|Metz D.|AUT|Right-Handed|0.0|-1.0|68.5|4.5|8.5|-3.0|-6.01
clay|Weissborn T.|AUT|Left-Handed|Erler A.|AUT|Right-Handed|1.0||30.0|-5.0|-13.0|6.0|3.7299999999999995
hard|Metz D.|AUT|Right-Handed|Mandlik M.|AUT|Right-Handed|1.0||-68.5|-4.5|-8.5|5.0|4.92
hard|Bradford C.|AUT|Left-Handed|Draxl L.|CAN|Right-Handed|1.0||-68.5|-9.0|-13.0|3.0|10.040000000000001
clay|Novak D.|AUT|Right-Handed|Neumayer L.|AUT|Right-Handed|0.0|9.0|608.0|2.5|0.5|9.0|-8.12
hard|Yatsuk I.|AUT|Right-Handed|Draxl L.|CAN|Right-Handed|1.0||-68.5|5.0|5.0|2.0|3.7600000000000002
hard|Metz D.|AUT|Right-Handed|Bernard J.|AUT|Right-Handed|1.0||-68.5|-4.5|-8.5|3.0|6.01
hard|Storch S.|AUS|Right-Handed|Schachter N.|AUT|Right-Handed|1.0||-68.5|-4.5|-8.5|-3.0|1.3100000000000003
clay|Corwin F.|AUT|Right-Handed|Brymer G.|AUT|Right-Handed|0.0|-1.0|68.5|12.0|3.0|-1.0|-0.34999999999999987
clay|Erler A.|AUT|Right-Handed|Weissborn T.|AUT|Left-Handed|0.0|-4.0|-30.0|5.0|13.0|-6.0|-3.7299999999999995
clay|Neuchrist M.|AUT|Right-Handed|Oswald P.|AUT|Right-Handed|1.0||167.0|-17.5|-18.5|-5.0|-1.73
hard|Blanch U.|AUT|Right-Handed|McDonald M.|AUT|Right-Handed|1.0||-37.5|5.0|10.0|-3.0|0.94
clay|Neumayer L.|AUT|Right-Handed|Novak D.|AUT|Right-Handed|1.0||-608.0|-2.5|-0.5|-9.0|8.12
hard|Draxl L.|CAN|Right-Handed|Bradford C.|AUT|Left-Handed|0.0|1.0|68.5|9.0|13.0|-3.0|-10.040000000000001
clay|Arconada J.|AUT|Right-Handed|Redlicki M.|AUT|Left-Handed|1.0||-68.5|-12.0|-23.0|-2.0|0.79
clay|Ortlip J.|AUT|Right-Handed|Chappell N.|AUT|Left-Handed|0.0|-7.0|179.5|0.0|13.0|-4.0|2.33
clay|Ofner S.|AUT|Right-Handed|Thiem M.|AUT|Right-Handed|0.0|4.0|131.0|3.5|8.5|4.0|-12.98
clay|Redlicki M.|AUT|Left-Handed|Arconada J.|AUT|Right-Handed|0.0|0.0|68.5|12.0|23.0|2.0|-0.79
