Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Kotzen A.|JPN|Right-Handed|Vashistha A.|IND|Right-Handed|1.0||116.5|1.0|0.0|0.0|-0.8999999999999999
hard|Sweeny D.|AUS|Right-Handed|Donskoy E.|RUS|Right-Handed|0.0|-10.0|-434.0|-12.0|-15.0|-11.0|0.6499999999999999
hard|Oster S.|AUS|Right-Handed|Beale J.|AUS|Left-Handed|1.0||116.5|-7.0|-10.0|-5.0|3.84
hard|Steinorth T.|DEU|Right-Handed|Broska F.|DEU|Right-Handed|1.0||116.5|1.0|0.0|0.0|5.66
hard|Tanuma R.|JPN|Right-Handed|Tajima N.|JPN|Right-Handed|0.0|3.0|-116.5|-9.0|7.0|5.0|-3.7600000000000007
hard|Park U.|KOR|Right-Handed|Han S.|KOR|Right-Handed|0.0|0.0|-116.5|-1.0|0.0|0.0|-2.21
clay|Gakhov I.|RUS|Left-Handed|Trungelliti M.|ARG|Right-Handed|1.0||-173.0|2.0|13.0|-7.0|2.8099999999999996
clay|Copil M.|ROU|Right-Handed|de Schepper K.|FRA|Left-Handed|1.0||362.0|-13.0|-10.0|-4.0|-1.11
hard|Rinderknech A.|FRA|Right-Handed|Medvedev D.|RUS|Right-Handed|1.0||-6080.0|3.0|-2.0|1.0|15.77
hard|Sinha N.|IND|Right-Handed|Andaloro F.|ITA|Right-Handed|1.0||116.5|-7.0|-5.0|2.0|0.7599999999999998
hard|Searant R.|AUS|Right-Handed|Papac T.|AUS|Right-Handed|1.0||116.5|1.0|-8.0|-4.0|0.9099999999999999
Varioussurfaces|Krishna R.|IND|Right-Handed|Chodur A.|JPN|Right-Handed|0.0|1.0|-116.5|-1.0|0.0|1.0|-1.2000000000000002
hard|Casanova A.|CHE|Right-Handed|Martinez M.|CHE|Right-Handed|1.0||116.5|6.0|8.0|-6.0|6.53
indoors|Basing M.|JPN|Right-Handed|Paris J.|JPN|Right-Handed|0.0|-6.0|-116.5|-1.0|0.0|-7.0|-0.7999999999999998
hard|Agarwal R.|IND|Right-Handed|Zhukov M.|RUS|Right-Handed|0.0|8.0|-116.5|-3.0|-8.0|9.0|-0.4800000000000002
hard|Singh K.|IND|Right-Handed|Markes C.|JPN|Right-Handed|1.0||116.5|1.0|0.0|-6.0|3.0600000000000005
hard|Tang S.|CHN|Right-Handed|Dellavedova M.|AUS|Right-Handed|1.0||116.5|-5.0|-8.0|0.0|2.3600000000000003
hard|Ramos-Vinolas A.|ESP|Left-Handed|Cilic M.|HRV|Right-Handed|1.0||-1105.0|-13.0|-10.0|1.0|3.8900000000000006
hard|Shimabukuro S.|JPN|Right-Handed|Zhukayev B.|KAZ|Right-Handed|1.0||-18.0|0.0|0.0|4.0|-0.53
hard|Gentzsch T.|DEU|Right-Handed|Zukas M.|ARG|Right-Handed|1.0||116.5|4.0|0.0|-8.0|2.44
hard|Gonzalez Fernandez M.|ESP|Right-Handed|Rocha H.|PRT|Right-Handed|1.0||365.5|1.0|0.0|2.0|4.93
hard|Madarasz G.|HUN|Left-Handed|Lanik T.|SVK|Right-Handed|0.0|8.0|-116.5|4.0|-3.0|7.0|-6.709999999999999
hard|Kim D.|KOR|Right-Handed|Kawachi K.|JPN|Right-Handed|1.0||116.5|10.0|13.0|-7.0|0.3600000000000001
hard|Musetti L.|ITA|Right-Handed|Brouwer G.|NLD|Left-Handed|0.0|-4.0|1027.0|3.0|-6.0|-6.0|-1.22
hard|Sinner J.|ITA|Right-Handed|Eubanks C.|JPN|Right-Handed|0.0|-3.0|2644.0|-6.0|-13.0|-5.0|-5.81
hard|Zhukov M.|RUS|Right-Handed|Agarwal R.|IND|Right-Handed|1.0||116.5|3.0|8.0|-9.0|0.4800000000000002
hard|Nakashima B.|JPN|Right-Handed|Dimitrov G.|BGR|Right-Handed|0.0|-9.0|-1031.0|-4.0|-6.0|-10.0|0.5
hard|Nejedly P.|CZE|Right-Handed|Casanova H.|ARG|Right-Handed|1.0||271.5|0.0|2.0|1.0|2.8499999999999996
hard|Bayldon B.|AUS|Left-Handed|Ellis B.|AUS|Right-Handed|1.0||116.5|1.0|0.0|0.0|5.81
hard|Vankan M.|DEU|Right-Handed|Houkes M.|NLD|Left-Handed|1.0||116.5|1.0|0.0|-1.0|6.48
hard|Han S.|KOR|Right-Handed|Park U.|KOR|Right-Handed|1.0||116.5|1.0|0.0|0.0|2.21
hard|Almasi A.|SVK|Right-Handed|Leite W.|BRA|Right-Handed|1.0||116.5|4.0|5.0|-7.0|5.48
hard|Heller P.|DEU|Right-Handed|Netuschil M.|DEU|Right-Handed|0.0|1.0|-116.5|-4.0|2.0|-1.0|-3.84
hard|Pannu K.|NZL|Right-Handed|Ouakaa A.|TUN|Right-Handed|0.0|-2.0|-364.5|-1.0|0.0|2.0|-2.25
