Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Lindell C.|SWE|Right-Handed|Velotti A.|ARG|Right-Handed|1.0||-166.0|15.0|19.0|0.0|0.6699999999999999
clay|Barrios Vera M.|CHL|Right-Handed|Galan D.|COL|Right-Handed|1.0||-156.0|16.0|0.0|-2.0|1.5500000000000003
clay|Arguello F.|ARG|Right-Handed|Ugo Carabelli C.|ARG|Right-Handed|1.0||-119.0|-6.0|-7.0|7.0|0.43000000000000016
clay|Lipovsek Puches T.|SVN|Right-Handed|Raisma K.|EST|Left-Handed|1.0||60.0|-4.0|-10.0|5.0|1.1
clay|Lehecka J.|CZE|Right-Handed|Alves M.|BRA|Right-Handed|0.0|-2.0|434.0|2.0|0.0|-1.0|-0.6600000000000001
clay|Gakhov I.|RUS|Left-Handed|Cornut Chauvinc A.|FRA|Right-Handed|0.0|5.0|-70.0|2.0|8.0|3.0|0.8999999999999999
clay|Vrbensky M.|CZE|Right-Handed|Monteiro J.|PRT|Right-Handed|0.0|-7.0|91.0|-12.0|2.0|-6.0|-2.96
clay|Menezes J.|BRA|Right-Handed|Silva F.|PRT|Left-Handed|1.0||146.0|7.0|7.0|-2.0|-0.17999999999999994
clay|Alvarez N.|PER|Right-Handed|Dougaz A.|TUN|Left-Handed|0.0|1.0|-60.0|0.0|-3.0|1.0|-1.4999999999999998
clay|Maggioli E.|ITA|Right-Handed|Visker N.|NLD|Right-Handed|1.0||60.0|0.5|-2.0|1.0|0.5899999999999999
clay|Kalenichenko D.|UKR|Right-Handed|Bergs Z.|BEL|Right-Handed|1.0||165.0|-5.0|3.0|5.0|1.53
clay|Celikbilek A.|TUR|Right-Handed|Cacao T.|PRT|Right-Handed|0.0|1.0|-201.0|-10.0|0.0|1.0|-2.38
clay|Jianu F.|ROU|Right-Handed|Bonadio R.|ITA|Right-Handed|1.0||-100.0|-11.0|0.0|-9.0|2.08
clay|Monteiro J.|PRT|Right-Handed|Vrbensky M.|CZE|Right-Handed|1.0||-91.0|12.0|-2.0|6.0|2.96
clay|Sels J.|NLD|Right-Handed|Marcondes I.|BRA|Left-Handed|0.0|2.0|-60.0|8.0|3.0|2.0|-1.1700000000000002
clay|Silva F.|PRT|Left-Handed|Menezes J.|BRA|Right-Handed|0.0|0.0|-146.0|-7.0|-7.0|2.0|0.17999999999999994
clay|Bortolotti M.|ITA|Right-Handed|Alvarez Varona N.|ESP|Right-Handed|1.0||50.0|-8.0|-15.0|10.0|1.5
clay|Andreev A.|BGR|Right-Handed|Peniston R.|BRA|Left-Handed|0.0|-3.0|-289.0|-9.0|-3.0|-5.0|-0.72
clay|Cacao T.|PRT|Right-Handed|Celikbilek A.|TUR|Right-Handed|1.0||201.0|10.0|0.0|-1.0|2.38
clay|Ugo Carabelli C.|ARG|Right-Handed|Arguello F.|ARG|Right-Handed|0.0|-7.0|119.0|6.0|7.0|-7.0|-0.43000000000000016
clay|Marcondes I.|BRA|Left-Handed|Sels J.|NLD|Right-Handed|1.0||60.0|-8.0|-3.0|-2.0|1.1700000000000002
clay|Zekic M.|SRB|Right-Handed|Michalski D.|POL|Right-Handed|0.0|14.0|-71.0|2.0|5.0|12.0|-0.4700000000000002
clay|Serdarusic N.|HRV|Right-Handed|Geerts M.|BEL|Right-Handed|0.0|2.0|-47.0|12.0|13.0|-2.0|-1.91
clay|Ribeiro E.|BRA|Right-Handed|Gomez-Herrera C.|ESP|Right-Handed|1.0||193.0|-7.0|-8.0|-8.0|4.01
clay|Sijsling I.|NLD|Right-Handed|Ajdukovic D.|HRV|Right-Handed|1.0||327.0|10.0|6.0|14.0|0.47
clay|Galan D.|COL|Right-Handed|Barrios Vera M.|CHL|Right-Handed|0.0|2.0|156.0|-16.0|0.0|2.0|-1.5500000000000003
clay|Bergs Z.|BEL|Right-Handed|Kalenichenko D.|UKR|Right-Handed|0.0|-3.0|-165.0|5.0|-3.0|-5.0|-1.53
clay|Baez S.|ARG|Right-Handed|Olivieri G.|ARG|Right-Handed|0.0|-2.0|-28.0|-3.0|-5.0|-3.0|-2.26
clay|Heliövaara H.|FIN|Right-Handed|Sanchez Izquierdo N.|ESP|Right-Handed|1.0||60.0|5.0|3.0|10.0|4.720000000000001
clay|Cury Bueres M.|BRA|Right-Handed|Cerundolo J.|ARG|Left-Handed|1.0||60.0|10.0|0.0|-1.0|12.5
clay|Dougaz A.|TUN|Left-Handed|Alvarez N.|PER|Right-Handed|1.0||60.0|0.0|3.0|-1.0|1.4999999999999998
clay|Ayeni A.|BRA|Right-Handed|Faria L.|PRT|Right-Handed|1.0||60.0|4.5|6.0|0.0|2.38
clay|Michalski D.|POL|Right-Handed|Zekic M.|SRB|Right-Handed|1.0||71.0|-2.0|-5.0|-12.0|0.4700000000000002
clay|Gomez-Herrera C.|ESP|Right-Handed|Ribeiro E.|BRA|Right-Handed|0.0|9.0|-193.0|7.0|8.0|8.0|-4.01
