Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Ojeda Lara R.|ESP|Right-Handed|Monteiro J.|PRT|Right-Handed|1.0||230.0|-2.0|0.0|1.0|-0.8899999999999999
clay|Novikov D.|FRA|Right-Handed|Sarmiento R.|FRA|Right-Handed|1.0||212.0|23.0|15.0|-2.0|0.94
clay|Pietri B.|FRA|Right-Handed|Fanselow S.|DEU|Right-Handed|1.0||-79.0|-1.0|-5.0|-4.0|1.2
clay|Hovhannisyan M.|FRA|Right-Handed|Sarkissian A.|FRA|Right-Handed|1.0||17.0|1.0|-11.0|-2.0|2.3099999999999996
clay|Lajovic D.|SRB|Right-Handed|Hanfmann Y.|DEU|Right-Handed|1.0||1209.0|-3.0|-10.0|2.0|0.49
clay|Kecmanovic M.|SRB|Right-Handed|Thompson J.|AUS|Right-Handed|0.0|-3.0|199.0|-7.0|0.0|-6.0|-1.7699999999999998
clay|Djere L.|SRB|Right-Handed|Sinner J.|ITA|Right-Handed|0.0|4.0|-28.0|6.0|0.0|6.0|1.4900000000000002
clay|Alvarez Varona N.|ESP|Right-Handed|Ortega-Olmedo R.|ESP|Right-Handed|0.0|-10.0|16.0|10.0|20.0|-10.0|0.9400000000000002
clay|Jianu F.|ROU|Right-Handed|Papoe R.|ROU|Right-Handed|0.0|2.0|79.0|-8.0|-3.0|0.0|-4.76
clay|Fletcher S.|AUS|Left-Handed|Gomez A.|COL|Right-Handed|0.0|5.0|373.0|-6.0|2.0|8.0|1.67
clay|Arias B.|BOL|Right-Handed|El Mihdawy A.|FRA|Right-Handed|1.0||-79.0|-3.0|0.0|-5.0|8.510000000000002
clay|Erel Y.|TUR|Left-Handed|Rajic D.|SRB|Right-Handed|0.0|-1.0|79.0|1.0|2.0|-2.0|1.69
clay|Dima D.|ROU|Right-Handed|Palosi S.|ROU|Right-Handed|0.0|8.0|79.0|-8.0|-3.0|8.0|-2.4400000000000004
clay|Basilashvili N.|GEO|Right-Handed|Delbonis F.|ARG|Left-Handed|1.0||684.0|-11.0|-8.0|-1.0|1.4300000000000002
clay|Onclin G.|BEL|Right-Handed|Catarina L.|MCO|Right-Handed|1.0||321.0|-2.0|-2.0|-4.0|1.6899999999999997
clay|Basic M.|FRA|Right-Handed|Pavlovic L.|FRA|Right-Handed|0.0|10.0|261.0|10.0|5.0|9.0|1.69
clay|Rogic Hadzalic A.|HRV|Right-Handed|Setkic A.|FRA|Right-Handed|1.0||7.0|-8.0|-8.0|-9.0|-1.69
clay|Dembek M.|POL|Right-Handed|Added D.|FRA|Right-Handed|1.0||-79.0|21.0|13.0|2.0|2.0
clay|El Mihdawy A.|FRA|Right-Handed|Arias B.|BOL|Right-Handed|0.0|4.0|79.0|3.0|0.0|5.0|-8.510000000000002
clay|Kirci K.|TUR|Right-Handed|Micov S.|FRA|Right-Handed|0.0|-6.0|79.0|1.0|2.0|-6.0|1.69
hard|Roumane R.|DZA|Right-Handed|Comesana F.|ARG|Right-Handed|0.0|3.0|-250.0|1.0|2.0|0.0|-3.8600000000000003
clay|Majchrzak K.|POL|Right-Handed|Vukic A.|AUS|Right-Handed|0.0|-1.0|455.0|-6.0|-8.0|0.0|-1.1900000000000002
clay|Setkic A.|FRA|Right-Handed|Rogic Hadzalic A.|HRV|Right-Handed|0.0|11.0|-7.0|8.0|8.0|9.0|1.69
clay|Zukas M.|ARG|Right-Handed|Srbljak G.|FRA|Left-Handed|0.0|4.0|79.0|-6.0|0.0|2.0|1.69
clay|Skatov T.|KAZ|Right-Handed|Guinard M.|FRA|Right-Handed|0.0|-3.0|-325.0|-8.0|-23.0|-5.0|1.8699999999999999
