Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|De Rueda De Genover I.|ESP|Right-Handed|Perez Sanz D.|ESP|Right-Handed|0.0|-4.0|-153.0|-3.0|0.0|-4.0|0.56
indoors|Chappell N.|BRA|Left-Handed|Watanuki Y.|JPN|Right-Handed|1.0||-185.0|19.0|-2.0|5.0|3.7700000000000005
indoors|Deckers A.|NLD|Right-Handed|Kumaran B.|IND|Right-Handed|0.0|-2.0|-153.0|4.0|10.0|-2.0|-3.0500000000000003
indoors|Yamasaki J.|JPN|Right-Handed|Deckers A.|NLD|Right-Handed|1.0||153.0|-7.0|-13.0|3.0|-0.6500000000000001
indoors|Zuk K.|POL|Right-Handed|Safiullin R.|RUS|Right-Handed|0.0|-2.0|-27.0|3.0|-2.0|-2.0|1.1300000000000001
indoors|Barreiros Reyes M.|BRA|Left-Handed|Felipe A.|PRT|Right-Handed|0.0|4.0|-153.0|-1.5|1.0|-2.0|-1.83
indoors|Gibbens J.|BRA|Right-Handed|Johnson L.|BRA|Right-Handed|1.0||153.0|-5.0|0.0|-3.0|6.9399999999999995
Varioussurfaces|Al Allaf K.|BRA|Right-Handed|Trondson J.|BRA|Right-Handed|0.0|7.0|-153.0|-9.0|-3.0|1.0|-7.2
indoors|Simon S.|ISR|Right-Handed|Levi A.|ISR|Right-Handed|0.0|1.0|-153.0|-1.5|1.0|1.0|-9.3
indoors|Roveri Sidney G.|BRA|Left-Handed|Miguel L.|BRA|Right-Handed|0.0|8.0|-153.0|-1.5|1.0|2.0|-2.05
indoors|Rebelo D.|BRA|Right-Handed|Miele A.|BRA|Right-Handed|1.0||153.0|1.5|-1.0|-16.0|7.48
indoors|Giannella J.|BRA|Right-Handed|Etchecoin P.|BRA|Right-Handed|0.0|5.0|-153.0|-1.5|1.0|-1.0|-1.1
Varioussurfaces|Hotze L.|BRA|Right-Handed|Ponwith N.|BRA|Right-Handed|1.0||153.0|-1.0|-5.0|-1.0|7.2
Varioussurfaces|Mbithi M.|BRA|Right-Handed|Mitric A.|CAN|Right-Handed|0.0|9.0|-153.0|-3.0|17.0|1.0|-4.0
indoors|Lo C.|BRA|Right-Handed|Gupta L.|IND|Right-Handed|0.0|7.0|-153.0|-1.5|1.0|2.0|-1.4699999999999998
Varioussurfaces|Ouahab L.|MAR|Right-Handed|Pereira M.|CHL|Right-Handed|0.0|12.0|-325.0|5.0|2.0|14.0|-0.76
indoors|Batagin G.|BRA|Right-Handed|Gobernate A.|BRA|Right-Handed|0.0|-4.0|-153.0|-1.5|9.0|-3.0|-8.86
hard|Gunneswaran P.|IND|Left-Handed|Altmaier D.|DEU|Right-Handed|1.0||-509.0|-8.0|-3.0|9.0|1.7699999999999998
indoors|Affolter N.|CHE|Right-Handed|Szajrych J.|POL|Right-Handed|1.0||153.0|1.5|-1.0|5.0|-1.5299999999999998
indoors|Uzhylovsky V.|UKR|Right-Handed|Photiades P.|CYP|Right-Handed|0.0|15.0|-153.0|24.0|13.0|11.0|1.7
Varioussurfaces|Ben Abdennibi S.|CHE|Right-Handed|Chepelev A.|RUS|Left-Handed|1.0||153.0|1.5|-1.0|-3.0|5.92
Varioussurfaces|Villacorta-Alonso R.|ESP|Right-Handed|Carretero P.|ESP|Right-Handed|1.0||153.0|1.5|-1.0|16.0|1.1500000000000001
clay|Varillas J.|PER|Right-Handed|Bagnis F.|ARG|Left-Handed|0.0|-7.0|-648.0|-4.0|2.0|-6.0|-0.1399999999999999
indoors|Anand K.|IND|Right-Handed|Zaki A.|EGY|Right-Handed|0.0|12.0|-153.0|10.0|0.0|7.0|-1.35
indoors|Dickerson R.|BRA|Right-Handed|Mayo A.|BRA|Right-Handed|1.0||153.0|1.5|-1.0|6.0|2.83
indoors|Maker S.|BRA|Right-Handed|Wendelken H.|BRA|Right-Handed|1.0||153.0|1.5|-1.0|3.0|6.09
indoors|Domenech Castillo J.|ESP|Left-Handed|Pujol Navarro B.|ESP|Left-Handed|0.0|-4.0|-153.0|-1.5|1.0|-3.0|3.9
indoors|Nel A.|BRA|Right-Handed|Guerrieri A.|ITA|Left-Handed|1.0||153.0|1.5|-1.0|0.0|3.9
indoors|Fratangelo B.|BRA|Right-Handed|Kuhn N.|DEU|Right-Handed|1.0||112.0|4.0|-2.0|7.0|-1.2700000000000002
