Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
FPT Portugal Series 2|2.24|1.57|Silva F.|Portugal|2010|74.0|178.0|left|29.0|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|hard|20200705
Swiss Masters|2.24|1.57|Maiga R.|Switzerland|2005|73.0|183.0|right|35.0|Lanz M.|Switzerland|2017|||right|24.0|clay|20200705
Swiss Masters|1.56|2.28|Nikles J.|Switzerland|2013|68.0|170.0|right|27.0|Baltensperger R.|Switzerland|2013|78.0|185.0|right|26.0|clay|20200705
Swiss Masters|1.56|2.28|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|Gruenig G.|Switzerland|2016|||right|24.0|clay|20200705
Swiss Masters|1.56|2.28|Marti Y.|Switzerland|2005|74.0|173.0|right|36.0|Von Der Schulenburg H.|Switzerland|2018|||right|24.0|clay|20200705
Swiss Masters|1.56|2.28|Steinegger Y.|Switzerland|2017|||right|23.0|Parizzia N.|Switzerland|2014|||right|25.0|clay|20200705
Swiss Masters|1.56|2.28|Paul J.|Switzerland|2016|||right|25.0|Von Der Schulenburg J.|Switzerland|2020|||right|22.0|clay|20200705
AllAmerican Team Cup|1.78|1.98|Fritz T.|USA|2013|86.0|193.0|right|26.0|Sandgren T.|USA|2008|88.0|188.0|right|33.0|hard|20200705
AllAmerican Team Cup|4.32|1.19|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Isner J.|USA|2003|108.0|208.0|right|39.0|hard|20200705
AllAmerican Team Cup|4.29|1.19|King K.|USA|2007|86.0|191.0|left|33.0|Querrey S.|USA|2002|95.0|198.0|right|36.0|hard|20200705
AllAmerican Team Cup|2.13|1.66|Johnson S.|USA|2005|86.0|188.0|right|34.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|hard|20200705
AllAmerican Team Cup|1.14|5.04|Isner J.|USA|2003|108.0|208.0|right|39.0|King K.|USA|2007|86.0|191.0|left|33.0|hard|20200705
British Tour|1.87|1.84|Fery A.|GreatBritain|2019|||right|22.0|Gray A.|GreatBritain|2016|73.0|188.0|right|26.0|indoors|20200705
Cup of Friendship|1.87|1.84|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|Liska T.|Slovakia|2015|72.0|175.0|right|26.0|clay|20200705
Cup of Friendship|1.87|1.84|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|Horansky F.|Slovakia|2009|77.0|191.0|right|31.0|clay|20200705
Cup of Friendship|1.87|1.84|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|Martin A.|Slovakia|2005|83.0|183.0|right|34.0|clay|20200705
Cup of Friendship|1.94|1.78|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|clay|20200705
