Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Shoaib M.|PAK|Right-Handed|Tens D.|LVA|Right-Handed|0.0|5.0|101.5|2.5|5.0|3.0|-0.9500000000000002
clay|Heide G.|BRA|Right-Handed|Houkes M.|NLD|Left-Handed|0.0|0.0|101.5|2.5|5.0|-2.0|0.3899999999999999
indoors|Prado Angelo J.|BOL|Right-Handed|Bruna N.|CHL|Right-Handed|0.0|-7.0|101.5|2.5|5.0|-6.0|-4.85
hard|Obrul L.|SVN|Right-Handed|N'tcha D.|BEN|Right-Handed|0.0|-7.0|101.5|2.5|5.0|-4.0|-0.030000000000000027
indoors|Razeghi A.|ARG|Right-Handed|Quan R.|ESP|Right-Handed|0.0|-1.0|101.5|2.5|5.0|0.0|-1.9699999999999998
indoors|Kwiatkowski T.|ESP|Right-Handed|Duckworth J.|AUS|Right-Handed|1.0||-343.0|0.0|5.0|-3.0|1.4800000000000002
indoors|Snitari I.|ESP|Right-Handed|Ionel N.|ROU|Right-Handed|1.0||-101.5|4.5|-3.0|1.0|0.33999999999999986
indoors|Gil Garcia A.|LUX|Right-Handed|Giacomini L.|ITA|Right-Handed|1.0||-101.5|12.5|10.0|-6.0|8.23
indoors|Clarke J.|ARG|Right-Handed|Simundza J.|HRV|Left-Handed|0.0|8.0|194.0|6.5|8.0|7.0|-5.8500000000000005
indoors|Yamasaki J.|JPN|Right-Handed|Loof T.|NLD|Right-Handed|0.0|7.0|101.5|-0.5|0.0|5.0|-2.3899999999999997
indoors|Raynel A.|FRA|Right-Handed|Zakaryia F.|EGY|Right-Handed|0.0|-3.0|101.5|2.5|5.0|-1.0|-1.5499999999999998
indoors|Sharygin E.|ESP|Right-Handed|Fearnley J.|ARG|Right-Handed|1.0||-101.5|-2.5|-5.0|-6.0|9.97
indoors|Chepelev A.|RUS|Left-Handed|Landaluce M.|ESP|Right-Handed|1.0||132.0|-2.5|-5.0|8.0|2.04
indoors|Xiao L.|CHN|Right-Handed|Zakharov A.|RUS|Right-Handed|1.0||-101.5|-4.5|-5.0|0.0|1.2200000000000002
indoors|Bouzige M.|AUS|Right-Handed|Mott B.|AUS|Right-Handed|0.0|-6.0|194.5|1.0|0.0|-3.0|2.8599999999999994
indoors|Yevseyev D.|KAZ|Right-Handed|Nakashima B.|ARG|Right-Handed|1.0||-638.0|-2.0|4.0|8.0|5.76
indoors|Khazime D.|RUS|Right-Handed|Tkemaladze Z.|GEO|Right-Handed|1.0||-101.5|2.5|-5.0|-5.0|0.030000000000000027
Varioussurfaces|Moore E.|ARG|Right-Handed|Keegan R.|IRL|Right-Handed|0.0|9.0|101.5|2.5|5.0|7.0|-2.7800000000000002
indoors|Nordquist A.|SWE|Right-Handed|Hallquist Lithen J.|SWE|Right-Handed|0.0|4.0|101.5|8.5|5.0|2.0|0.98
indoors|Lopez Morillo I.|ESP|Right-Handed|Trungelliti M.|ARG|Right-Handed|1.0||-66.0|-2.5|2.0|-10.0|0.6000000000000001
hard|Goncalves Ceolin J.|BRA|Right-Handed|Colas Sanchez A.|ESP|Right-Handed|1.0||-101.5|-2.5|-5.0|1.0|0.9500000000000002
indoors|Fearnley J.|ARG|Right-Handed|Sharygin E.|ESP|Right-Handed|0.0|4.0|101.5|2.5|5.0|6.0|-9.97
indoors|Gavrielides L.|DEU|Right-Handed|Beaupain S.|BEL|Right-Handed|0.0|-6.0|101.5|2.0|7.0|-5.0|-3.26
indoors|Bergs Z.|BEL|Right-Handed|George B.|CAN|Left-Handed|0.0|8.0|168.0|7.5|5.0|4.0|-7.629999999999999
indoors|Feldbausch K.|CHE|Right-Handed|Lyeons J.|ESP|Right-Handed|0.0|-5.0|101.5|2.5|5.0|-5.0|-5.369999999999999
indoors|Jeong Y.|KOR|Right-Handed|Castelnuovo L.|CHE|Left-Handed|1.0||-101.5|-2.5|-5.0|-3.0|0.25
indoors|Knaff A.|LUX|Right-Handed|Shimanov O.|ISR|Right-Handed|0.0|6.0|101.5|2.5|5.0|7.0|-1.5399999999999998
indoors|Fukuda S.|JPN|Left-Handed|Ilagan A.|ARG|Left-Handed|1.0||-101.5|-6.0|-2.0|3.0|1.59
clay|Bagnis F.|ARG|Left-Handed|Lavagno E.|ITA|Left-Handed|0.0|9.0|287.0|6.5|3.0|8.0|-1.28
indoors|Landaluce M.|ESP|Right-Handed|Chepelev A.|RUS|Left-Handed|0.0|-7.0|-132.0|2.5|5.0|-8.0|-2.04
Varioussurfaces|Dawson A.|ESP|Right-Handed|Bluett L.|ARG|Right-Handed|1.0||-101.5|-2.5|-5.0|6.0|1.34
indoors|Mitsui S.|JPN|Right-Handed|Altamirano C.|ESP|Right-Handed|0.0|-9.0|140.5|-7.0|-3.0|-6.0|-2.24
indoors|Melero Kretzer A.|ESP|Right-Handed|Manzanera Pertusa A.|ESP|Right-Handed|0.0|-1.0|101.5|2.5|5.0|-2.0|1.03
indoors|Makhlouf M.|DZA|Right-Handed|Nijboer R.|NLD|Right-Handed|0.0|5.0|101.5|1.0|5.0|3.0|3.88
indoors|Noguchi R.|JPN|Right-Handed|Ajdukovic D.|HRV|Right-Handed|1.0||-11.0|-12.0|-17.0|2.0|1.03
indoors|Switzer T.|ESP|Right-Handed|Milavsky D.|ARG|Right-Handed|1.0||-101.5|-2.5|-5.0|1.0|4.359999999999999
indoors|Gea A.|FRA|Right-Handed|Wendelken H.|ESP|Right-Handed|0.0|-4.0|101.5|-3.5|0.0|-3.0|-0.52
indoors|Popovic S.|SRB|Right-Handed|Handel T.|DEU|Right-Handed|1.0||-101.5|-2.5|-5.0|-6.0|0.8300000000000001
indoors|Sell K.|BRA|Right-Handed|Cash R.|ARG|Right-Handed|1.0||-101.5|-1.0|-7.0|7.0|-0.010000000000000009
indoors|Stearns P.|ESP|Left-Handed|Papoe R.|ROU|Right-Handed|1.0||-101.5|-2.5|-5.0|-2.0|3.88
indoors|Manda C.|ROU|Right-Handed|Fix D.|DEU|Right-Handed|0.0|9.0|101.5|2.5|5.0|7.0|-0.8900000000000001
indoors|Bacaloni A.|ITA|Right-Handed|Mingzhou Z.|CHN|Right-Handed|0.0|-4.0|101.5|2.5|5.0|-2.0|-3.8600000000000003
indoors|Camus C.|FRA|Left-Handed|Boika L.|ESP|Right-Handed|0.0|1.0|101.5|2.5|5.0|-2.0|-2.24
Varioussurfaces|Chinlund C.|ARG|Left-Handed|Lothringer G.|ESP|Right-Handed|0.0|-2.0|101.5|2.5|5.0|-6.0|0.010000000000000009
indoors|Geerts M.|BEL|Right-Handed|Jubb P.|ESP|Right-Handed|0.0|3.0|-67.0|4.0|-2.0|5.0|-0.4900000000000002
indoors|Pawelski M.|POL|Right-Handed|Kirkin E.|TUR|Right-Handed|1.0||84.0|2.5|0.0|-6.0|0.5999999999999999
indoors|Tanuma R.|JPN|Right-Handed|Oliveira G.|VEN|Left-Handed|1.0||-101.5|-15.0|-5.0|-1.0|2.83
indoors|Altamirano C.|ESP|Right-Handed|Mitsui S.|JPN|Right-Handed|1.0||-140.5|7.0|3.0|6.0|2.24
hard|N'tcha D.|BEN|Right-Handed|Obrul L.|SVN|Right-Handed|1.0||-101.5|-2.5|-5.0|4.0|0.030000000000000027
indoors|Nijboer R.|NLD|Right-Handed|Makhlouf M.|DZA|Right-Handed|1.0||-101.5|-1.0|-5.0|-3.0|-3.88
indoors|Jeong Y.|KOR|Right-Handed|Lavizzari M.|CHE|Right-Handed|0.0|6.0|101.5|2.5|5.0|5.0|-2.12
indoors|Handel T.|DEU|Right-Handed|Popovic S.|SRB|Right-Handed|0.0|6.0|101.5|2.5|5.0|6.0|-0.8300000000000001
indoors|Droguet T.|FRA|Right-Handed|Holt B.|ESP|Right-Handed|0.0|-2.0|-40.5|-4.0|0.0|-3.0|-0.25
indoors|Lalami Laaroussi Y.|MAR|Right-Handed|Ferrari G.|ITA|Left-Handed|0.0|1.0|-154.0|2.5|5.0|0.0|3.2300000000000004
hard|Bernard J.|ESP|Right-Handed|Tudorica A.|CAN|Right-Handed|1.0||-101.5|-2.5|-5.0|2.0|0.9500000000000002
indoors|Nakamura R.|JPN|Right-Handed|Yamanaka T.|JPN|Right-Handed|1.0||-101.5|-2.5|-5.0|7.0|3.0100000000000002
indoors|Mott B.|AUS|Right-Handed|Bouzige M.|AUS|Right-Handed|1.0||-194.5|-1.0|0.0|3.0|-2.8599999999999994
indoors|Aboian L.|ARG|Left-Handed|Cury Bueres M.|BRA|Right-Handed|0.0|4.0|101.5|2.5|5.0|5.0|-6.28
indoors|Rybakov A.|ESP|Left-Handed|Krueger M.|ARG|Right-Handed|1.0||-95.0|-14.0|-3.0|-3.0|0.71
indoors|Shimizu Y.|JPN|Left-Handed|Rodionov J.|AUT|Left-Handed|1.0||-450.0|-24.0|-28.0|0.0|1.68
indoors|Ilagan A.|ARG|Left-Handed|Southcombe M.|ESP|Right-Handed|0.0|4.0|101.5|2.5|5.0|2.0|-7.45
indoors|Matsuda K.|JPN|Right-Handed|Cui J.|CHN|Right-Handed|1.0||-101.5|3.5|-3.0|-3.0|2.2199999999999998
indoors|Hodkin S.|ARG|Right-Handed|Oberleitner N.|AUT|Right-Handed|0.0|0.0|101.5|14.5|5.0|0.0|2.62
indoors|Barton H.|CZE|Right-Handed|Elicha Navas G.|ESP|Right-Handed|0.0|1.0|101.5|2.5|5.0|-1.0|-6.390000000000001
indoors|Fukuda S.|JPN|Left-Handed|Delaney J.|AUS|Right-Handed|0.0|2.0|101.5|-3.5|3.0|1.0|-3.65
Varioussurfaces|Shuler J.|ESP|Right-Handed|Taramonlis D.|GRC|Right-Handed|1.0||-101.5|-2.5|-5.0|1.0|0.030000000000000027
