Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Martinez Martinez J.|ESP|Right-Handed|Prihodko O.|UKR|Right-Handed|0.0|2.0|-61.0|1.0|5.0|2.0|0.0
indoors|Dietrich D.|CHE|Right-Handed|Jebens H.|DEU|Right-Handed|1.0||61.0|-13.0|-11.0|-10.0|7.7700000000000005
indoors|Bejenaru A.|ROU|Right-Handed|Lavagno E.|ITA|Left-Handed|1.0||61.0|0.0|0.0|-1.0|1.7
indoors|Roglan A.|ESP|Right-Handed|Matvievici E.|ITA|Right-Handed|0.0|1.0|-61.0|8.0|10.0|-2.0|-6.47
clay|Varillas J.|PER|Right-Handed|Meligeni Rodrigues Alves F.|BRA|Right-Handed|0.0|2.0|-61.0|0.0|0.0|2.0|0.039999999999999813
hard|Rola B.|SVN|Left-Handed|Gasquet R.|FRA|Right-Handed|1.0||-722.0|6.0|10.0|-5.0|0.9500000000000002
indoors|O'Hoisin O.|IRL|Right-Handed|Jadhav G.|IND|Right-Handed|0.0|3.0|-61.0|4.0|8.0|3.0|-7.96
indoors|Bas Mengual I.|ESP|Right-Handed|Garmendia Olasagasti I.|ESP|Right-Handed|0.0|0.0|-61.0|0.0|0.0|-4.0|-1.7
indoors|Lee D.|KOR|Right-Handed|Vatutin A.|RUS|Right-Handed|1.0||113.0|6.0|-3.0|-5.0|0.6300000000000001
indoors|Arabaci M.|TUR|Right-Handed|Markovski O.|FRA|Right-Handed|1.0||61.0|0.0|0.0|-1.0|2.83
indoors|Lenz J.|DEU|Right-Handed|Forejtek J.|CZE|Right-Handed|1.0||67.0|11.0|8.0|8.0|1.1099999999999999
indoors|Almeida T.|PRT|Right-Handed|Paliska B.|FRA|Right-Handed|1.0||61.0|0.0|0.0|3.0|1.7
indoors|Amoros Ramos P.|ESP|Right-Handed|Leon Moros D.|ESP|Right-Handed|0.0|7.0|-61.0|0.0|0.0|5.0|-3.0500000000000003
indoors|Laurent Y.|FRA|Right-Handed|Sorrentino L.|ITA|Right-Handed|0.0|6.0|-61.0|-2.0|-2.0|6.0|-3.5700000000000003
indoors|Kahoun J.|CHE|Right-Handed|Lane L.|DEU|Right-Handed|1.0||61.0|-14.0|-12.0|9.0|-0.5299999999999998
indoors|Marti Y.|CHE|Right-Handed|Mariani R.|CHE|Right-Handed|0.0|16.0|-250.0|-4.0|-12.0|11.0|-8.99
indoors|Binding J.|FRA|Left-Handed|Bendre A.|IND|Right-Handed|0.0|0.0|-61.0|4.0|0.0|2.0|-7.97
Varioussurfaces|Krug C.|ITA|Right-Handed|Bangoura S.|FRA|Right-Handed|1.0||208.0|1.0|2.0|-7.0|1.5199999999999998
indoors|Dolzhenkov D.|RUS|Right-Handed|Zgirovsky A.|BLR|Right-Handed|1.0||61.0|0.0|-6.0|2.0|5.26
indoors|Turriziani Alvarez A.|ESP|Right-Handed|Zima L.|DEU|Right-Handed|1.0||61.0|0.0|0.0|-3.0|5.45
indoors|Peniston R.|ITA|Left-Handed|Santillan A.|AUS|Right-Handed|1.0||-20.0|-3.0|3.0|1.0|0.51
Varioussurfaces|Bangoura S.|FRA|Right-Handed|Krug C.|ITA|Right-Handed|0.0|12.0|-208.0|-1.0|-2.0|7.0|-1.5199999999999998
indoors|Franco T.|ARG|Right-Handed|Jovic V.|SRB|Right-Handed|1.0||61.0|0.0|0.0|0.0|0.95
indoors|Brosset S.|FRA|Left-Handed|Devald B.|HRV|Right-Handed|0.0|2.0|-61.0|0.0|0.0|1.0|-1.83
indoors|Moro Canas A.|ESP|Right-Handed|Guerrero Melgar A.|ESP|Right-Handed|0.0|0.0|-61.0|0.0|0.0|2.0|-4.93
Varioussurfaces|Meraut T.|FRA|Right-Handed|Hemery C.|FRA|Right-Handed|1.0||-69.0|-3.0|-6.0|-1.0|3.13
indoors|Sinner J.|ITA|Right-Handed|Barrere G.|FRA|Right-Handed|0.0|-6.0|1039.0|-4.0|5.0|-7.0|-4.12
indoors|Bakshi A.|GEO|Left-Handed|Valsecchi P.|FRA|Left-Handed|0.0|1.0|-61.0|0.0|0.0|0.0|-4.93
indoors|Yitbarek S.|SWE|Right-Handed|Serafini M.|ITA|Right-Handed|0.0|5.0|-61.0|-5.0|-5.0|2.0|-3.4799999999999995
indoors|Paliska B.|FRA|Right-Handed|Almeida T.|PRT|Right-Handed|0.0|-3.0|-61.0|0.0|0.0|-3.0|-1.7
indoors|Shyla Y.|BLR|Right-Handed|Uvarov A.|RUS|Right-Handed|0.0|11.0|-244.0|12.0|8.0|8.0|-2.4000000000000004
indoors|Sorrentino L.|ITA|Right-Handed|Laurent Y.|FRA|Right-Handed|1.0||61.0|2.0|2.0|-6.0|3.5700000000000003
indoors|Sels J.|NLD|Right-Handed|Lehecka J.|CZE|Right-Handed|1.0||-133.0|3.0|5.0|7.0|0.24
indoors|Immler K.|AUT|Right-Handed|Dussin L.|FRA|Right-Handed|1.0||61.0|0.0|0.0|0.0|6.98
indoors|Graziani M.|CHE|Right-Handed|Martinez L.|CHE|Right-Handed|1.0||61.0|0.0|0.0|-5.0|4.4799999999999995
indoors|Mahadevan A.|IND|Right-Handed|Baskov D.|FRA|Right-Handed|1.0||61.0|-6.0|0.0|-5.0|6.9399999999999995
indoors|Chepelev A.|RUS|Left-Handed|Garcia Garcia J.|ESP|Right-Handed|0.0|3.0|-61.0|0.0|0.0|2.0|-6.47
indoors|Melzer L.|LUX|Left-Handed|Andreu Garcia F.|ESP|Right-Handed|1.0||61.0|0.0|0.0|-1.0|1.7
indoors|Zgirovsky A.|BLR|Right-Handed|Dolzhenkov D.|RUS|Right-Handed|0.0|6.0|-61.0|0.0|6.0|-2.0|-5.26
indoors|Gimenez Perez C.|ESP|Right-Handed|Winter Lopez B.|ESP|Right-Handed|1.0||61.0|0.0|0.0|-5.0|4.93
indoors|Sinclair C.|FRA|Right-Handed|Castagnola L.|ITA|Right-Handed|0.0|7.0|-61.0|10.0|5.0|7.0|-3.0500000000000003
indoors|Larwig N.|DEU|Right-Handed|Skorilas A.|GRC|Right-Handed|1.0||61.0|-3.0|0.0|-2.0|2.83
indoors|Barrere G.|FRA|Right-Handed|Sinner J.|ITA|Right-Handed|1.0||-1039.0|4.0|-5.0|7.0|4.12
indoors|Anand K.|IND|Right-Handed|Kamath M.|IND|Right-Handed|1.0||61.0|10.0|-2.0|10.0|-3.34
indoors|Vishwakarma S.|IND|Left-Handed|Bansal Y.|IND|Right-Handed|0.0|1.0|-61.0|-4.0|6.0|4.0|-3.34
indoors|Bondarevskiy Y.|RUS|Left-Handed|Ramos Membrives C.|ESP|Right-Handed|0.0|6.0|-61.0|-7.0|6.0|3.0|-2.83
indoors|Karol M.|SVK|Right-Handed|Lahky N.|SVK|Right-Handed|0.0|-3.0|-61.0|12.0|13.0|-4.0|-0.44999999999999973
indoors|Ricca G.|ITA|Right-Handed|De Rossi M.|SMR|Right-Handed|0.0|0.0|-61.0|0.0|0.0|2.0|-1.1
indoors|Kawachi K.|JPN|Right-Handed|Tabacco G.|ITA|Right-Handed|1.0||61.0|-12.0|-15.0|8.0|0.44999999999999973
indoors|Damas M.|ESP|Right-Handed|Perdigao R.|BRA|Right-Handed|0.0|2.0|-61.0|0.0|0.0|0.0|-7.99
indoors|Rivera L.|NOR|Right-Handed|Oberleitner N.|AUT|Right-Handed|1.0||61.0|-6.0|-2.0|-3.0|3.4799999999999995
indoors|Mariani R.|CHE|Right-Handed|Marti Y.|CHE|Right-Handed|1.0||250.0|4.0|12.0|-11.0|8.99
indoors|Montoya Rodriguez J.|ESP|Right-Handed|Voljacques H.|FRA|Right-Handed|1.0||61.0|6.0|5.0|-10.0|3.9
indoors|Boborykin A.|RUS|Right-Handed|Simakin I.|RUS|Right-Handed|0.0|7.0|-61.0|0.0|0.0|8.0|-1.5499999999999998
indoors|Frunza N.|ROU|Right-Handed|Schuetze C.|DEU|Right-Handed|0.0|1.0|-61.0|0.0|0.0|-5.0|5.81
