Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Austrian Championship|1.04|10.25|Novak D.|Austria|2011|80.0|183.0|right|30.0|Ramskogler G.|Austria|2016|||right|25.0|clay|20200702
Austrian Championship|2.04|1.72|Hampel L.|Austria|2013|78.0|188.0|right|27.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|clay|20200702
Austrian Championship|1.00|41.00|Ofner S.|Austria|2012|81.0|191.0|right|28.0|Pichler D.|Austria|2013|70.0|178.0|right|28.0|clay|20200702
Austrian Championship|1.84|1.89|Miedler L.|Austria|2012|78.0|183.0|right|28.0|Erler A.|Austria|2013|83.0|193.0|right|26.0|clay|20200702
Austrian Championship|1.16|4.75|Ofner S.|Austria|2012|81.0|191.0|right|28.0|Weissborn T.|Austria|2009|78.0|180.0|left|32.0|clay|20200702
FPT Portugal Series 2|9.58|1.03|Maia H.|Portugal|2016|||right|23.0|Elias G.|Portugal|2006|76.0|183.0|right|33.0|hard|20200702
FPT Portugal Series 2|1.03|9.14|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|Torres T.|Portugal|2018|||right|22.0|hard|20200702
FPT Portugal Series 2|1.45|2.56|Cacao T.|Portugal|2013|82.0|185.0|right|26.0|Araujo P.|Portugal|2019|||right|22.0|hard|20200702
FPT Portugal Series 2|1.01|13.13|Silva F.|Portugal|2010|74.0|178.0|left|29.0|Coelho F.|Portugal|2015|||right|24.0|hard|20200702
Battle of Bradenton|1.41|2.79|Mmoh M.|USA|2012|90.0|188.0|right|26.0|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|Varioussurfaces|20200702
Battle of Bradenton|2.88|1.38|Mochizuki S.|Japan|2018|||right|21.0|Geller A.|Argentina|2016|88.0|191.0|right|25.0|Varioussurfaces|20200702
Battle of Bradenton|1.62|2.21|Kirkov V.|USA|2015|64.0|185.0|right|25.0|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|Varioussurfaces|20200702
Battle of Bradenton|2.77|1.41|Lorenzi P.|Italy|2002|78.0|183.0|right|42.0|Korda S.|USA|2015|75.0|193.0|right|24.0|Varioussurfaces|20200702
