Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Quang Hien Pham H.|AUS|Right-Handed|Ortenzi G.|ITA|Right-Handed|1.0||25.5|-0.5|0.0|0.0|3.4299999999999997
clay|Bicknell B.|JAM|Right-Handed|Draxl L.|CAN|Right-Handed|1.0||25.5|-0.5|0.0|0.0|0.6300000000000001
hard|Kirci K.|TUR|Right-Handed|Turker M.|TUR|Right-Handed|1.0||25.5|-0.5|0.0|0.0|2.53
Varioussurfaces|Stakusic M.|CAN|Left-Handed|Cabrera M.|CHL|Right-Handed|0.0|0.0|-25.5|0.5|0.0|-3.0|-1.2799999999999998
Varioussurfaces|Fondriest M.|ITA|Right-Handed|Kupcic J.|SVN|Right-Handed|0.0|-2.0|-25.5|0.5|0.0|-3.0|2.8200000000000003
Varioussurfaces|Lechno-Wasiutynski F.|POL|Right-Handed|Kopeikin V.|RUS|Right-Handed|1.0||25.5|-0.5|0.0|-3.0|-2.8200000000000003
clay|Trufelli T.|FRA|Right-Handed|Lagarrigue L.|FRA|Right-Handed|1.0||25.5|-0.5|0.0|5.0|0.18999999999999995
Varioussurfaces|Kamchibekov I.|KGZ|Right-Handed|Shebekin G.|RUS|Right-Handed|0.0|0.0|-25.5|0.5|0.0|1.0|6.73
indoors|Ilkel C.|TUR|Right-Handed|Nikles J.|CHE|Right-Handed|0.0|3.0|-40.0|14.0|13.0|2.0|-3.19
clay|Yazdani A.|IRN|Right-Handed|Cazacu D.|ROU|Left-Handed|1.0||25.5|-0.5|0.0|1.0|2.53
hard|Svajda Z.|ITA|Right-Handed|Klein L.|SVK|Right-Handed|1.0||-146.0|-26.0|-18.0|-3.0|0.3500000000000001
clay|Dutra da Silva D.|BRA|Left-Handed|Goncalves Ceolin J.|BRA|Right-Handed|0.0|10.0|-25.5|0.5|0.0|11.0|-4.86
Varioussurfaces|Van Orderlain D.|ITA|Right-Handed|Sakellaridis M.|GRC|Right-Handed|0.0|3.0|-25.5|0.5|0.0|7.0|2.2800000000000002
hard|Broady L.|ITA|Left-Handed|Seyboth Wild T.|BRA|Right-Handed|1.0||-39.0|0.0|-2.0|6.0|0.1399999999999999
Varioussurfaces|Shebekin G.|RUS|Right-Handed|Kamchibekov I.|KGZ|Right-Handed|1.0||25.5|-0.5|0.0|-1.0|-6.73
Varioussurfaces|Kamath M.|IND|Right-Handed|Yu B.|CHN|Right-Handed|1.0||25.5|-0.5|0.0|-3.0|-2.2800000000000002
clay|Bobrov B.|RUS|Right-Handed|Hemery C.|FRA|Right-Handed|1.0||-86.0|-9.0|-6.0|-3.0|7.369999999999999
indoors|Masur D.|DEU|Right-Handed|Mpetshi Perricard G.|FRA|Right-Handed|0.0|7.0|-28.0|0.5|0.0|8.0|0.44000000000000017
Varioussurfaces|Bonsach Ganley K.|DNK|Right-Handed|Regas Luis N.|ESP|Right-Handed|0.0|1.0|-25.5|0.5|0.0|-4.0|-0.41999999999999993
Varioussurfaces|Bidan F.|LBN|Right-Handed|Hollender N.|ARG|Right-Handed|0.0|-3.0|-25.5|0.5|0.0|2.0|-2.2800000000000002
Varioussurfaces|Reddy R.|IND|Right-Handed|Agostini S.|ITA|Right-Handed|1.0||25.5|-0.5|0.0|-1.0|2.2800000000000002
Varioussurfaces|Safonov A.|RUS|Left-Handed|Ibrakhimov R.|UZB|Right-Handed|0.0|-2.0|-25.5|0.5|0.0|-2.0|-5.45
hard|Nardi L.|ITA|Right-Handed|Atmane T.|FRA|Left-Handed|0.0|-1.0|48.0|0.5|0.0|-1.0|-0.16999999999999993
Varioussurfaces|Zuckerman N.|ISR|Right-Handed|Kalina V.|CZE|Right-Handed|1.0||25.5|-0.5|0.0|2.0|1.9200000000000002
clay|Catini N.|ITA|Right-Handed|Gasimov K.|AZE|Right-Handed|0.0|6.0|-25.5|0.5|0.0|7.0|-7.19
Varioussurfaces|Simao M.|PRT|Right-Handed|Pereira T.|PRT|Right-Handed|1.0||25.5|-0.5|0.0|1.0|-1.8
hard|Zhukayev B.|KAZ|Right-Handed|Mayot H.|FRA|Right-Handed|1.0||-100.0|6.5|5.0|1.0|1.38
Varioussurfaces|Nunez L.|CHE|Left-Handed|Hilderbrand T.|ITA|Right-Handed|1.0||25.5|-0.5|0.0|-2.0|6.98
clay|Vishnick D.|ITA|Right-Handed|Cid Subervi R.|ITA|Right-Handed|1.0||25.5|-4.5|-10.0|-5.0|10.06
clay|Sanchez Quilez A.|ESP|Right-Handed|Naharro D.|ESP|Right-Handed|0.0|-1.0|-25.5|0.5|0.0|-2.0|-7.829999999999999
Varioussurfaces|Krolo F.|DEU|Right-Handed|Grekul A.|UKR|Right-Handed|0.0|-1.0|-25.5|0.5|0.0|0.0|-2.2800000000000002
clay|Kestelboim M.|ARG|Right-Handed|Burruchaga R.|ARG|Right-Handed|1.0||25.5|-0.5|0.0|6.0|1.9899999999999998
