Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Holmgren A.|DNK|Right-Handed|Fomin S.|UZB|Right-Handed|1.0||-364.0|-2.0|0.0|3.0|-1.19
clay|Ichikawa T.|JPN|Left-Handed|Schoolkate T.|AUS|Right-Handed|1.0||337.0|0.0|0.0|0.0|3.1799999999999997
clay|Zuk K.|POL|Right-Handed|Gombos N.|SVK|Right-Handed|1.0||-100.0|-7.0|-10.0|-9.0|0.44000000000000017
clay|Moreno De Alboran N.|ARG|Right-Handed|Landaluce M.|ESP|Right-Handed|0.0|9.0|25.0|4.0|2.0|9.0|-1.75
Varioussurfaces|Brown T.|ITA|Right-Handed|Tosetto R.|BRA|Right-Handed|1.0||-25.0|1.0|-2.0|1.0|2.15
hard|Yunchaokete B.|CHN|Right-Handed|Rubio Fierros A.|MEX|Right-Handed|0.0|-2.0|25.0|-1.0|2.0|-3.0|-4.2700000000000005
Varioussurfaces|Anderson M.|ITA|Right-Handed|Humpfner K.|DEU|Right-Handed|1.0||-25.0|1.0|-2.0|1.0|2.15
clay|Rogers A.|ITA|Right-Handed|Chung Y.|KOR|Right-Handed|1.0||259.0|0.0|5.0|-1.0|3.12
clay|Aguilar J.|CAN|Right-Handed|Geschwind F.|ARG|Right-Handed|0.0|6.0|-94.0|-18.0|-15.0|0.0|-3.76
clay|Jones M.|THA|Right-Handed|Habib H.|LBN|Right-Handed|1.0||-25.0|-7.0|-5.0|-7.0|3.33
clay|Caldes J.|ESP|Right-Handed|Barroso Campos A.|ESP|Right-Handed|1.0||-25.0|6.0|5.0|-5.0|3.0000000000000004
clay|Aboian L.|ARG|Left-Handed|Cabrera M.|CHL|Right-Handed|0.0|4.0|25.0|-1.0|2.0|2.0|-4.22
clay|Dimitrov G.|BGR|Right-Handed|Lehecka J.|CZE|Right-Handed|1.0||507.0|1.0|8.0|11.0|-0.4600000000000002
clay|Reymond A.|FRA|Left-Handed|Tenti F.|ARG|Right-Handed|1.0||-25.0|-1.0|0.0|-2.0|-1.03
indoors|Goodger J.|ARG|Right-Handed|Hodkin S.|ITA|Right-Handed|0.0|0.0|25.0|-13.0|0.0|0.0|-0.44999999999999973
clay|Claverie L.|ITA|Right-Handed|Pinzon Moreno F.|ITA|Right-Handed|0.0|1.0|25.0|-1.0|2.0|-4.0|-1.36
clay|Pinzon Moreno F.|ITA|Right-Handed|Claverie L.|ITA|Right-Handed|1.0||-25.0|1.0|-2.0|4.0|1.36
clay|Piros Z.|HUN|Right-Handed|Mochizuki S.|JPN|Right-Handed|0.0|3.0|-25.0|-10.0|-3.0|3.0|-1.18
clay|Jianu F.|ROU|Right-Handed|Martinez M.|ARG|Right-Handed|0.0|-7.0|25.0|-8.0|-3.0|-8.0|-2.31
clay|Cabrera M.|CHL|Right-Handed|Aboian L.|ARG|Left-Handed|1.0||-25.0|1.0|-2.0|-2.0|4.22
clay|Fritz T.|ARG|Right-Handed|Wawrinka S.|CHE|Right-Handed|0.0|-12.0|2418.0|7.0|11.0|-13.0|-1.16
Varioussurfaces|Takada M.|JPN|Right-Handed|Wakamatsu T.|JPN|Right-Handed|1.0||-25.0|1.0|-2.0|2.0|-0.030000000000000027
Varioussurfaces|Obradovic D.|SRB|Right-Handed|Laurent Y.|FRA|Right-Handed|1.0||-25.0|2.0|0.0|-9.0|0.8999999999999999
clay|Wenger D.|CHE|Right-Handed|Ambrogi L.|ARG|Right-Handed|0.0|4.0|25.0|-1.0|2.0|4.0|-0.94
clay|Popko D.|KAZ|Right-Handed|Vukic A.|AUS|Right-Handed|1.0||-18.0|3.0|3.0|-1.0|3.5
clay|Ochi M.|JPN|Left-Handed|Kelly D.|AUS|Right-Handed|1.0||-25.0|-12.0|-10.0|-6.0|2.01
clay|Hopp M.|DEU|Right-Handed|Tomescu D.|ROU|Right-Handed|0.0|-4.0|25.0|-1.0|2.0|0.0|2.49
clay|Kwiatkowski T.|ARG|Right-Handed|Nordquist A.|SWE|Right-Handed|0.0|5.0|25.0|-2.0|3.0|3.0|-2.33
clay|Kelly D.|AUS|Right-Handed|Ochi M.|JPN|Left-Handed|0.0|8.0|25.0|12.0|10.0|6.0|-2.01
clay|Shin S.|KOR|Right-Handed|Donskoy E.|RUS|Right-Handed|1.0||-101.0|0.0|-5.0|-7.0|2.5999999999999996
clay|Bulitski A.|BLR|Right-Handed|Vale D.|PRT|Right-Handed|1.0||-25.0|4.0|0.0|6.0|1.0000000000000002
clay|Dell'elba V.|ITA|Right-Handed|Bouzige M.|AUS|Right-Handed|1.0||-25.0|0.0|3.0|0.0|4.47
clay|Rungkat C.|IDN|Right-Handed|Weber A.|FRA|Left-Handed|1.0||-25.0|-9.0|-10.0|2.0|4.12
clay|Hong S.|KOR|Right-Handed|Svajda Z.|ITA|Right-Handed|0.0|5.0|-126.0|6.0|0.0|2.0|-0.029999999999999805
hard|Rubio Fierros A.|MEX|Right-Handed|Yunchaokete B.|CHN|Right-Handed|1.0||-25.0|1.0|-2.0|3.0|4.2700000000000005
clay|Lopez Morillo I.|ESP|Right-Handed|Zhu M.|ARG|Right-Handed|1.0||-25.0|1.0|8.0|-8.0|-4.22
Varioussurfaces|Matsumura R.|JPN|Right-Handed|Takamisawa T.|JPN|Right-Handed|0.0|6.0|25.0|-9.0|0.0|1.0|-2.15
clay|Schnaitter J.|DEU|Right-Handed|Kumar O.|ARG|Left-Handed|1.0||241.0|1.0|-2.0|6.0|-0.1399999999999999
clay|Privara P.|SVK|Right-Handed|Gray A.|ARG|Right-Handed|1.0||182.0|5.0|-5.0|-6.0|3.0600000000000005
clay|Beloborodko I.|UKR|Right-Handed|Bertrand R.|FRA|Right-Handed|1.0||-25.0|1.0|-2.0|2.0|0.5799999999999998
clay|Nijboer R.|NLD|Right-Handed|Kravchenko G.|UKR|Right-Handed|1.0||-25.0|14.0|0.0|1.0|0.3699999999999999
Varioussurfaces|Gurmendi A.|ARG|Right-Handed|Edgar S.|AUS|Right-Handed|0.0|6.0|25.0|-1.0|2.0|2.0|-1.3200000000000003
Varioussurfaces|Jurajda A.|CZE|Right-Handed|Hamou M.|FRA|Right-Handed|1.0||174.0|3.0|-2.0|-8.0|0.8999999999999999
indoors|Stewart H.|ARG|Right-Handed|Murphy B.|ITA|Right-Handed|0.0|0.0|25.0|-1.0|2.0|1.0|-2.55
clay|Khachanov K.|RUS|Right-Handed|Ivashka I.|BLR|Right-Handed|0.0|-1.0|2134.0|3.0|5.0|-2.0|-2.87
clay|Li H.|CHN|Right-Handed|Madaras D.|SWE|Left-Handed|1.0||198.0|-7.0|-8.0|-5.0|6.75
indoors|Hussey G.|ARG|Left-Handed|Little D.|ITA|Right-Handed|0.0|-5.0|25.0|-1.0|2.0|0.0|-0.44999999999999973
Varioussurfaces|Laurent Y.|FRA|Right-Handed|Obradovic D.|SRB|Right-Handed|0.0|8.0|25.0|-2.0|0.0|9.0|-0.8999999999999999
clay|Delaney J.|AUS|Right-Handed|Rikl P.|CZE|Right-Handed|1.0||-25.0|0.0|3.0|2.0|0.8999999999999999
clay|Lane L.|DEU|Right-Handed|Lopez Cherubino N.|ESP|Right-Handed|0.0|6.0|25.0|-1.0|2.0|-2.0|-5.08
Varioussurfaces|Nejedly B.|ITA|Right-Handed|Oki Y.|JPN|Right-Handed|1.0||-25.0|1.0|-2.0|-1.0|0.3999999999999999
clay|Weber A.|FRA|Left-Handed|Rungkat C.|IDN|Right-Handed|0.0|-12.0|25.0|9.0|10.0|-2.0|-4.12
hard|Mejia N.|COL|Right-Handed|Crawford O.|ITA|Right-Handed|0.0|2.0|-179.0|-7.0|5.0|-1.0|-0.53
clay|Wiskandt M.|DEU|Right-Handed|Shebekin G.|RUS|Right-Handed|1.0||-25.0|1.0|-2.0|3.0|-3.0100000000000002
clay|Chazal M.|FRA|Right-Handed|Kim Y.|KOR|Left-Handed|0.0|3.0|25.0|-6.0|-8.0|2.0|-4.640000000000001
clay|Brown P.|ITA|Left-Handed|Tkemaladze Z.|GEO|Right-Handed|1.0||-25.0|5.0|-2.0|-1.0|1.45
clay|Bouzige M.|AUS|Right-Handed|Dell'elba V.|ITA|Right-Handed|0.0|-2.0|25.0|0.0|-3.0|0.0|-4.47
clay|Napolitano S.|ITA|Right-Handed|Sakellaridis S.|GRC|Right-Handed|0.0|8.0|-62.0|12.0|13.0|10.0|-1.82
hard|Mpetshi Perricard G.|FRA|Right-Handed|Chappell N.|ITA|Left-Handed|0.0|-8.0|279.0|-5.0|7.0|-10.0|-1.36
clay|Galoppini D.|ITA|Right-Handed|Panarin D.|RUS|Right-Handed|1.0||-25.0|-9.0|-10.0|10.0|0.43000000000000016
indoors|Hodkin S.|ITA|Right-Handed|Goodger J.|ARG|Right-Handed|1.0||-25.0|13.0|0.0|0.0|0.44999999999999973
clay|Kim A.|ARG|Right-Handed|Markes C.|ITA|Right-Handed|0.0|-6.0|25.0|-1.0|2.0|-8.0|-0.29000000000000004
clay|De Minaur A.|AUS|Right-Handed|Struff J.|DEU|Right-Handed|1.0||1670.0|-23.0|-10.0|-9.0|-0.8
clay|Marie J.|FRA|Right-Handed|Dzhavakian Y.|UKR|Right-Handed|0.0|1.0|25.0|-2.0|2.0|1.0|-1.45
clay|March C.|ECU|Right-Handed|Gimenez J.|ARG|Right-Handed|1.0||-25.0|1.0|-2.0|1.0|-0.53
clay|Yamacita F.|BRA|Right-Handed|Gomez J.|COL|Right-Handed|1.0||-25.0|1.0|0.0|-6.0|0.28
clay|Vincent A.|FRA|Right-Handed|Bobrov B.|RUS|Right-Handed|1.0||-25.0|4.0|-2.0|0.0|4.12
clay|Knaff A.|LUX|Right-Handed|Serafini M.|ITA|Right-Handed|0.0|6.0|25.0|-1.0|2.0|5.0|-2.0
clay|Gobat A.|FRA|Right-Handed|Sorger S.|AUT|Right-Handed|1.0||-25.0|1.0|-2.0|5.0|-0.5299999999999998
Varioussurfaces|Arora K.|ITA|Right-Handed|Gurmendi A.|ARG|Right-Handed|1.0||-25.0|1.0|-2.0|-2.0|0.8999999999999999
clay|Simakin I.|RUS|Right-Handed|Badenhorst D.|ITA|Right-Handed|0.0|-1.0|25.0|-1.0|2.0|0.0|-3.0400000000000005
hard|Olivo R.|ARG|Right-Handed|Dougaz A.|TUN|Left-Handed|1.0||-33.0|-7.0|-8.0|5.0|0.31000000000000005
clay|Shimizu Y.|JPN|Left-Handed|Singh D.|IND|Right-Handed|0.0|0.0|-270.0|-16.0|-20.0|1.0|-3.7
clay|Sinner J.|ITA|Right-Handed|Schwartzman D.|ARG|Right-Handed|0.0|-7.0|2320.0|12.0|18.0|-9.0|-5.32
clay|Marino P.|ITA|Right-Handed|Added D.|FRA|Right-Handed|0.0|-4.0|25.0|5.0|2.0|-2.0|3.21
clay|Landaluce M.|ESP|Right-Handed|Moreno De Alboran N.|ARG|Right-Handed|1.0||-25.0|-4.0|-2.0|-9.0|1.75
Varioussurfaces|Chen Y.|ITA|Right-Handed|Shibano K.|JPN|Right-Handed|1.0||-25.0|1.0|-2.0|-4.0|0.030000000000000027
clay|Kachmazov A.|RUS|Right-Handed|Wang C.|CHN|Right-Handed|0.0|-3.0|-19.0|13.0|12.0|-3.0|-5.34
clay|Markes C.|ITA|Right-Handed|Kim A.|ARG|Right-Handed|1.0||-25.0|1.0|-2.0|8.0|0.29000000000000004
clay|Naw H.|SYR|Right-Handed|Zhukov M.|RUS|Right-Handed|0.0|6.0|25.0|-1.0|2.0|5.0|-2.61
clay|Dancu V.|ROU|Right-Handed|Wassermann D.|NLD|Right-Handed|0.0|2.0|25.0|-1.0|2.0|2.0|1.3000000000000003
Varioussurfaces|Ciric A.|SRB|Right-Handed|Sprovieri L.|ARG|Right-Handed|0.0|-4.0|25.0|-1.0|2.0|0.0|-0.33000000000000007
Varioussurfaces|Hamou M.|FRA|Right-Handed|Jurajda A.|CZE|Right-Handed|0.0|9.0|-174.0|-3.0|2.0|8.0|-0.8999999999999999
clay|Pietri B.|FRA|Right-Handed|Abderrahman W.|TUN|Right-Handed|1.0||-25.0|1.0|-5.0|3.0|-0.7299999999999998
hard|Chappell N.|ITA|Left-Handed|Mpetshi Perricard G.|FRA|Right-Handed|1.0||-279.0|5.0|-7.0|10.0|1.36
Varioussurfaces|Nakamura R.|JPN|Right-Handed|Umeoka Y.|JPN|Right-Handed|0.0|5.0|25.0|-1.0|2.0|0.0|-0.8999999999999999
clay|Guinard M.|FRA|Right-Handed|Albot R.|ARG|Right-Handed|1.0||-137.0|12.0|21.0|-6.0|2.37
clay|Habib H.|LBN|Right-Handed|Jones M.|THA|Right-Handed|0.0|6.0|25.0|7.0|5.0|7.0|-3.33
clay|Metreveli A.|GEO|Right-Handed|Nunez D.|CHL|Right-Handed|0.0|10.0|25.0|-2.0|0.0|8.0|-0.69
clay|Schoolkate T.|AUS|Right-Handed|Ichikawa T.|JPN|Left-Handed|0.0|-2.0|-337.0|0.0|0.0|0.0|-3.1799999999999997
clay|Rosenkranz M.|DEU|Left-Handed|Van Wyk K.|ARG|Right-Handed|1.0||-25.0|1.0|-2.0|-2.0|0.96
clay|Singh D.|IND|Right-Handed|Shimizu Y.|JPN|Left-Handed|1.0||270.0|16.0|20.0|-1.0|3.7
clay|Kirci K.|TUR|Right-Handed|Kawachi K.|JPN|Right-Handed|0.0|-1.0|25.0|11.0|15.0|-3.0|-0.5
clay|Collarini A.|ARG|Left-Handed|Giustino L.|ITA|Right-Handed|0.0|-1.0|-104.0|-3.0|5.0|0.0|-0.7199999999999998
Varioussurfaces|Winter E.|AUS|Right-Handed|Reeve S.|ITA|Right-Handed|0.0|2.0|25.0|-1.0|2.0|-6.0|-0.030000000000000027
clay|Tomescu D.|ROU|Right-Handed|Hopp M.|DEU|Right-Handed|1.0||-25.0|1.0|-2.0|0.0|-2.49
clay|Weis A.|ITA|Right-Handed|Tabacco G.|ITA|Right-Handed|1.0||-25.0|6.0|3.0|6.0|-0.7299999999999998
Varioussurfaces|Taira L.|ITA|Right-Handed|Tagashira K.|JPN|Right-Handed|1.0||-25.0|1.0|-2.0|-5.0|0.3999999999999999
Varioussurfaces|Arora K.|ARG|Right-Handed|Edgar S.|AUS|Right-Handed|0.0|0.0|25.0|-1.0|2.0|0.0|-0.030000000000000027
clay|Barton H.|CZE|Right-Handed|Borg L.|SWE|Right-Handed|0.0|0.0|329.0|-1.0|2.0|-1.0|-0.3999999999999999
clay|Gima S.|ROU|Left-Handed|Irwanto J.|ITA|Right-Handed|0.0|5.0|25.0|-1.0|2.0|2.0|-2.1499999999999995
indoors|Murphy B.|ITA|Right-Handed|Stewart H.|ARG|Right-Handed|1.0||-25.0|1.0|-2.0|-1.0|2.55
clay|Te R.|CHN|Right-Handed|Cukierman D.|ISR|Right-Handed|1.0||-25.0|3.0|3.0|-3.0|1.46
clay|Fomin S.|UZB|Right-Handed|Holmgren A.|DNK|Right-Handed|0.0|0.0|364.0|2.0|0.0|-3.0|1.19
clay|Krueger M.|ITA|Right-Handed|Diallo G.|CAN|Right-Handed|1.0||-42.0|5.0|3.0|8.0|0.5
clay|Abderrahman W.|TUN|Right-Handed|Pietri B.|FRA|Right-Handed|0.0|-5.0|25.0|-1.0|5.0|-3.0|0.7299999999999998
clay|Bigun K.|ARG|Left-Handed|Flores J.|CRI|Right-Handed|0.0|-9.0|25.0|-3.0|-5.0|-11.0|0.1499999999999999
Varioussurfaces|Reeve S.|ITA|Right-Handed|Winter E.|AUS|Right-Handed|1.0||-25.0|1.0|-2.0|6.0|0.030000000000000027
clay|Tabacco G.|ITA|Right-Handed|Weis A.|ITA|Right-Handed|0.0|-4.0|25.0|-6.0|-3.0|-6.0|0.7299999999999998
clay|Kielan S.|POL|Right-Handed|Perez Sanz D.|ESP|Right-Handed|0.0|-11.0|25.0|-1.0|2.0|-9.0|0.44999999999999973
hard|Duckworth J.|AUS|Right-Handed|Lock B.|ZWE|Right-Handed|0.0|2.0|132.0|-4.0|-15.0|1.0|-4.040000000000001
clay|Ugo Carabelli C.|ARG|Right-Handed|Alves M.|BRA|Right-Handed|0.0|0.0|396.0|5.0|2.0|2.0|-1.9799999999999998
hard|Pacheco Mendez R.|MEX|Left-Handed|Atmane T.|FRA|Left-Handed|1.0||-375.0|-4.0|3.0|-3.0|1.68
clay|Cozbinov A.|ARG|Right-Handed|Zakaryia F.|EGY|Right-Handed|0.0|5.0|25.0|-1.0|2.0|6.0|-2.0
clay|Michalski D.|POL|Right-Handed|Chepelev A.|RUS|Left-Handed|0.0|-2.0|25.0|-1.0|-3.0|-2.0|-2.84
clay|Brymer G.|ARG|Right-Handed|Palovic L.|SVK|Right-Handed|0.0|6.0|25.0|-8.0|2.0|7.0|-0.48
clay|Kim Y.|KOR|Left-Handed|Chazal M.|FRA|Right-Handed|1.0||-25.0|6.0|8.0|-2.0|4.640000000000001
