Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Pannu K.|NZL|Right-Handed|Strode I.|ITA|Right-Handed|1.0||-468.0|5.0|2.0|1.0|-0.010000000000000009
hard|Kadhe A.|IND|Right-Handed|Sousa J.|PRT|Right-Handed|1.0||-496.0|9.0|0.0|-5.0|9.76
indoors|Broady L.|ITA|Left-Handed|Wolf J.|ESP|Right-Handed|0.0|6.0|169.0|-1.0|0.0|5.0|0.49
indoors|Ymer M.|SWE|Right-Handed|Moutet C.|FRA|Left-Handed|0.0|0.0|21.0|7.0|8.0|1.0|0.5200000000000002
Varioussurfaces|Oberleitner N.|AUT|Right-Handed|Mossur M.|UKR|Right-Handed|0.0|5.0|122.0|-4.0|-2.0|0.0|-1.9100000000000001
Varioussurfaces|Shrolik I.|RUS|Right-Handed|Gautam V.|IND|Right-Handed|0.0|-4.0|122.0|-4.0|-2.0|-3.0|-1.92
indoors|Hijikata R.|AUS|Right-Handed|Rodionov J.|AUT|Left-Handed|1.0||-459.0|-18.0|-13.0|-2.0|-0.25
indoors|Bertran P.|ITA|Right-Handed|Lilov V.|ESP|Right-Handed|0.0|6.0|122.0|-4.0|-2.0|8.0|0.32999999999999985
indoors|Purtseladze S.|GEO|Right-Handed|Tashbulatov D.|KAZ|Right-Handed|0.0|-2.0|122.0|-4.0|-2.0|-1.0|-1.0699999999999998
Varioussurfaces|Friberg K.|SWE|Right-Handed|Rodriguez-Pace R.|VEN|Right-Handed|0.0|-7.0|122.0|11.0|0.0|-6.0|0.56
indoors|Bicknell B.|JAM|Right-Handed|Veldheer M.|NLD|Left-Handed|1.0||-122.0|2.0|2.0|-6.0|0.44999999999999996
Varioussurfaces|Stefanovic N.|CAN|Right-Handed|Steiglehner N.|ITA|Right-Handed|1.0||-122.0|4.0|2.0|-1.0|0.24
Varioussurfaces|O'Hoisin O.|IRL|Right-Handed|Sebesta J.|CHE|Right-Handed|0.0|6.0|122.0|2.0|8.0|6.0|-0.7499999999999998
Varioussurfaces|Kahlke J.|DEU|Left-Handed|Chepelev A.|RUS|Left-Handed|0.0|7.0|122.0|-3.0|-2.0|4.0|2.06
Varioussurfaces|Tumasonis G.|BRA|Left-Handed|Stefani Figlia B.|BRA|Right-Handed|0.0|1.0|122.0|-4.0|-2.0|1.0|0.7299999999999998
Varioussurfaces|Cabrera Bello I.|ESP|Right-Handed|Lo C.|ITA|Right-Handed|1.0||-122.0|4.0|2.0|-3.0|1.72
indoors|Fabbiano T.|ITA|Right-Handed|Krueger M.|ESP|Right-Handed|0.0|6.0|-6.0|-12.0|-15.0|5.0|0.9100000000000001
Varioussurfaces|Galiev B.|RUS|Right-Handed|Akhlamenok T.|RUS|Right-Handed|0.0|5.0|122.0|-4.0|-2.0|1.0|-4.93
Varioussurfaces|Vallefuoco A.|ITA|Right-Handed|Bakici B.|TUR|Right-Handed|0.0|0.0|122.0|-4.0|-2.0|3.0|-1.7
clay|Hanfmann Y.|DEU|Right-Handed|Londero J.|ARG|Right-Handed|1.0||83.0|16.0|13.0|1.0|-0.4600000000000002
indoors|Kwon S.|KOR|Right-Handed|Gaston H.|FRA|Left-Handed|0.0|2.0|-399.0|4.0|7.0|3.0|-0.7999999999999998
Varioussurfaces|Van Nunen M.|NLD|Right-Handed|Carnevale-Miino T.|ITA|Right-Handed|0.0|-1.0|122.0|-4.0|-2.0|-1.0|1.7
Varioussurfaces|Ouahab L.|MAR|Right-Handed|Podzus M.|LVA|Right-Handed|1.0||-479.0|-4.0|-3.0|9.0|1.92
clay|Martin A.|SVK|Right-Handed|Ramos-Vinolas A.|ESP|Left-Handed|1.0||-635.0|7.0|-5.0|-2.0|2.8
indoors|Harrison C.|ESP|Right-Handed|Sandgren T.|ITA|Right-Handed|1.0||-533.0|-11.0|-8.0|-3.0|0.6699999999999997
indoors|Ingildsen J.|DNK|Right-Handed|Alcala Gurri M.|ESP|Right-Handed|0.0|5.0|122.0|-4.0|-2.0|6.0|-0.6400000000000001
Varioussurfaces|Broville M.|FRA|Right-Handed|Zormann M.|BRA|Right-Handed|1.0||-122.0|4.0|2.0|-3.0|0.44000000000000017
Varioussurfaces|Govila A.|IND|Right-Handed|Perruzza V.|ITA|Right-Handed|1.0||-122.0|4.0|2.0|-6.0|0.44999999999999973
Varioussurfaces|Vetrih M.|SVN|Right-Handed|Tiurnev E.|RUS|Right-Handed|1.0||233.0|4.0|2.0|-6.0|7.99
indoors|Fox D.|ESP|Right-Handed|Foley P.|ITA|Right-Handed|1.0||-122.0|4.0|2.0|1.0|0.0
Varioussurfaces|Snitari I.|ITA|Right-Handed|Benitez Chavarriaga J.|COL|Right-Handed|0.0|-10.0|122.0|-4.0|-2.0|-6.0|-1.05
Varioussurfaces|Tiurnev E.|RUS|Right-Handed|Rohrer N.|AUT|Right-Handed|0.0|7.0|-233.0|-4.0|-2.0|2.0|-1.92
Varioussurfaces|Rohrer N.|AUT|Right-Handed|Tiurnev E.|RUS|Right-Handed|1.0||233.0|4.0|2.0|-2.0|1.92
Varioussurfaces|Gautam V.|IND|Right-Handed|Shrolik I.|RUS|Right-Handed|1.0||-122.0|4.0|2.0|3.0|1.92
clay|Cerundolo F.|ARG|Right-Handed|Tabilo A.|CHL|Left-Handed|1.0||168.0|3.0|-3.0|-1.0|0.040000000000000036
indoors|Mmoh M.|ITA|Right-Handed|Kovacevic A.|ESP|Right-Handed|0.0|3.0|165.0|14.0|5.0|1.0|-1.17
indoors|Orlikowski A.|POL|Right-Handed|Florig P.|DEU|Right-Handed|1.0||-122.0|4.0|2.0|0.0|-0.20999999999999996
Varioussurfaces|Liutarevich I.|BLR|Right-Handed|Lazov A.|BGR|Left-Handed|0.0|-7.0|427.0|7.0|0.0|-6.0|0.44000000000000017
indoors|Tsonga J.|FRA|Right-Handed|Zuk K.|POL|Right-Handed|0.0|13.0|143.0|15.0|5.0|14.0|0.23999999999999977
indoors|Erhard M.|FRA|Right-Handed|Zhu E.|ITA|Right-Handed|1.0||-122.0|10.0|3.0|-4.0|-0.6799999999999999
indoors|Zhukov M.|RUS|Right-Handed|Saritas G.|TUR|Right-Handed|0.0|-3.0|122.0|-4.0|-2.0|-2.0|-3.2
Varioussurfaces|Kolisnyk O.|UKR|Right-Handed|Bielinskyi O.|UKR|Right-Handed|0.0|-3.0|122.0|-4.0|-2.0|-2.0|0.7299999999999998
Varioussurfaces|Ruzgas M.|SWE|Right-Handed|Kissell C.|ITA|Right-Handed|1.0||-122.0|9.0|8.0|-1.0|-0.010000000000000009
indoors|Gomez J.|COL|Right-Handed|Monzon I.|ARG|Right-Handed|0.0|6.0|122.0|-4.0|-2.0|6.0|-2.94
Varioussurfaces|Mu T.|CHN|Right-Handed|Knaff A.|LUX|Right-Handed|0.0|0.0|122.0|-5.0|-5.0|-2.0|-0.7499999999999998
Varioussurfaces|Di Natale G.|ITA|Right-Handed|Avci E.|TUR|Right-Handed|0.0|6.0|122.0|-4.0|-2.0|8.0|-6.98
