Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Elamin A.|IRL|Right-Handed|Van den Ham T.|NLD|Right-Handed|0.0|3.0|-35.5|1.0|1.0|-1.0|-1.8499999999999999
hard|Inui Y.|JPN|Right-Handed|Romios M.|AUS|Right-Handed|0.0|0.0|-35.5|2.0|2.0|4.0|2.36
indoors|Sivan O.|ISR|Right-Handed|Levy Y.|ISR|Right-Handed|1.0||35.5|-1.0|-1.0|-6.0|1.8499999999999999
indoors|Massacri B.|ITA|Right-Handed|Ambarzumjan E.|DEU|Right-Handed|1.0||35.5|-1.0|-1.0|-5.0|0.6299999999999999
indoors|Fognini F.|ITA|Right-Handed|Fils A.|FRA|Right-Handed|1.0||608.0|1.0|-6.0|17.0|-1.21
indoors|Welch O.|AUS|Right-Handed|Siddiqui A.|IND|Right-Handed|1.0||35.5|-1.0|-1.0|1.0|1.8499999999999999
indoors|Grant W.|ARG|Right-Handed|Knaff A.|LUX|Right-Handed|1.0||35.5|-1.0|-1.0|-3.0|1.1700000000000002
indoors|Pierre H.|FRA|Right-Handed|Hodzic A.|DEU|Right-Handed|0.0|7.0|-35.5|1.0|1.0|6.0|-0.48999999999999977
hard|Ryan Ziegann S.|AUS|Right-Handed|Cavrak K.|AUS|Right-Handed|1.0||35.5|-1.0|-1.0|3.0|0.9000000000000001
indoors|Krapivin M.|RUS|Right-Handed|Horoz Garner J.|ARG|Right-Handed|0.0|-2.0|-35.5|1.0|1.0|-2.0|-1.8499999999999999
hard|Noguchi R.|JPN|Right-Handed|Hijikata R.|AUS|Right-Handed|1.0||-104.0|-5.0|-10.0|2.0|2.3899999999999997
indoors|Pham M.|ARG|Right-Handed|Hobbs R.|SGP|Right-Handed|0.0|-2.0|-35.5|8.0|1.0|-5.0|-1.73
indoors|Kachmazov A.|RUS|Right-Handed|Vatutin A.|RUS|Right-Handed|0.0|-9.0|-141.0|9.0|6.0|-9.0|-1.8800000000000001
