Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Halle|3.15|1.36|Giron M.|USA|2008|77.0|180.0|right|31.0|Struff J.|Germany|2008|92.0|193.0|right|34.0|grass|20210616
Halle|2.71|1.46|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Federer R.|Switzerland|1998|85.0|187.0|right|43.0|grass|20210616
Halle|1.22|4.32|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Thompson J.|Australia|2010|82.0|183.0|right|30.0|grass|20210616
Halle|1.48|2.68|Kohlschreiber P.|Germany|1998|70.0|178.0|right|40.0|Moutet C.|France|2014|68.0|175.0|left|25.0|grass|20210616
Queen's Club|1.26|3.85|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|Fognini F.|Italy|2002|79.0|178.0|right|37.0|grass|20210616
Queen's Club|2.59|1.50|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|grass|20210616
Queen's Club|2.07|1.75|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|grass|20210616
Queen's Club|1.32|3.43|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Millman J.|Australia|2006|79.0|183.0|right|35.0|grass|20210616
Aix en Provence challenger|1.96|1.79|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|clay|20210616
Aix en Provence challenger|1.57|2.32|Otte O.|Germany|2010|79.0|193.0|right|31.0|Gaston H.|France|2015|68.0|173.0|left|23.0|clay|20210616
Aix en Provence challenger|3.56|1.28|Guinard M.|France|2013|81.0|196.0|right|28.0|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|clay|20210616
Aix en Provence challenger|2.90|1.38|Lamasine T.|France|2010|69.0|183.0|right|31.0|Fratangelo B.|USA|2009|79.0|183.0|right|31.0|clay|20210616
Nottingham 2 challenger|1.38|2.91|Bolt A.|Australia|2009|84.0|183.0|left|31.0|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|grass|20210616
Nottingham 2 challenger|1.13|5.72|Gasquet R.|France|2002|79.0|183.0|right|38.0|Clarke J.|GreatBritain|2013|82.0|188.0|right|26.0|grass|20210616
