Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Batista R.|PRT|Right-Handed|Gonzalez Fernandez M.|ESP|Right-Handed|1.0||-32.5|1.0|0.0|-1.0|-0.020000000000000018
hard|Rast E.|DEU|Right-Handed|Van Sambeek F.|NLD|Left-Handed|1.0||-32.5|1.0|0.0|-1.0|1.7499999999999998
hard|Hodkin S.|ITA|Right-Handed|Summers M.|FRA|Left-Handed|1.0||-32.5|12.0|0.0|0.0|3.2699999999999996
clay|Holmgren A.|DNK|Right-Handed|Roca Batalla O.|ESP|Right-Handed|0.0|-7.0|-147.0|3.0|12.0|-5.0|1.5599999999999998
grass|Lehecka J.|CZE|Right-Handed|Medvedev D.|RUS|Right-Handed|1.0||-4807.0|-3.0|-15.0|-6.0|2.75
hard|Chanta T.|THA|Right-Handed|Mehra R.|IND|Right-Handed|0.0|4.0|32.5|-1.0|0.0|3.0|-2.2800000000000002
hard|Jordan P.|ITA|Right-Handed|Moghini G.|CHE|Right-Handed|1.0||-32.5|1.0|0.0|-5.0|5.0
hard|Mas De Ugarte J.|ESP|Right-Handed|Minin M.|RUS|Left-Handed|1.0||-32.5|-2.0|0.0|6.0|2.5999999999999996
hard|Crabel A.|ITA|Right-Handed|Thompkins J.|FRA|Right-Handed|1.0||-32.5|1.0|0.0|-6.0|1.1
hard|Charlap D.|ITA|Right-Handed|Mckennon M.|FRA|Left-Handed|1.0||-32.5|1.0|0.0|-3.0|2.83
hard|Feng L.|CHN|Right-Handed|Lu P.|CHN|Right-Handed|1.0||-32.5|1.0|0.0|2.0|-2.55
hard|Jirousek T.|CZE|Right-Handed|Brosset S.|FRA|Left-Handed|1.0||-32.5|1.0|0.0|-2.0|0.8099999999999998
hard|Jadoun N.|FRA|Right-Handed|Labbene Y.|TUN|Right-Handed|1.0||-32.5|1.0|0.0|-2.0|6.64
hard|Moghini G.|CHE|Right-Handed|Wang Q.|CHN|Right-Handed|0.0|10.0|32.5|-1.0|0.0|6.0|-6.64
hard|Mazza M.|ITA|Right-Handed|Fantini L.|ITA|Right-Handed|1.0||-32.5|1.0|0.0|1.0|-1.68
hard|Mercer J.|FRA|Right-Handed|Guzauskas G.|ITA|Right-Handed|0.0|1.0|32.5|-1.0|0.0|3.0|1.91
clay|Nardi L.|ITA|Right-Handed|Polmans M.|AUS|Right-Handed|0.0|-7.0|-45.0|0.0|-3.0|-6.0|-0.71
hard|Sornlaksup P.|THA|Right-Handed|Leong M.|MYS|Right-Handed|0.0|5.0|32.5|-1.0|0.0|5.0|-0.27
hard|Yu B.|CHN|Right-Handed|Yang Z.|CHN|Right-Handed|1.0||-32.5|-1.0|2.0|2.0|0.19999999999999996
hard|Mingzhou Z.|CHN|Right-Handed|Xie X.|CHN|Right-Handed|0.0|5.0|32.5|-1.0|0.0|1.0|-1.71
hard|Rovai S.|SWE|Right-Handed|Oetzbach A.|DEU|Right-Handed|1.0||-32.5|-1.0|0.0|-6.0|6.98
hard|Minin M.|RUS|Left-Handed|Mas De Ugarte J.|ESP|Right-Handed|0.0|-5.0|32.5|2.0|0.0|-6.0|-2.5999999999999996
hard|Overmyer K.|ITA|Right-Handed|Zapp L.|FRA|Right-Handed|1.0||-32.5|1.0|0.0|-2.0|3.0500000000000003
hard|Zamora N.|FRA|Right-Handed|Abukusumo A.|ITA|Right-Handed|0.0|0.0|32.5|-1.0|0.0|0.0|-7.99
hard|Yang Z.|CHN|Right-Handed|Yu B.|CHN|Right-Handed|0.0|-3.0|32.5|1.0|-2.0|-2.0|-0.19999999999999996
hard|Kuznetsov V.|RUS|Right-Handed|Kunsuwan N.|THA|Right-Handed|1.0||-32.5|-1.0|0.0|-5.0|2.0300000000000002
clay|Pichler D.|AUT|Right-Handed|Jacquet K.|FRA|Right-Handed|1.0||-32.5|5.0|3.0|5.0|3.0799999999999996
hard|Lu P.|CHN|Right-Handed|Feng L.|CHN|Right-Handed|0.0|5.0|32.5|-1.0|0.0|-2.0|2.55
hard|Mruzek S.|CZE|Right-Handed|Larwig N.|DEU|Right-Handed|0.0|-4.0|32.5|-1.0|0.0|2.0|-0.6700000000000002
clay|Trungelliti M.|ARG|Right-Handed|Ritschard A.|CHE|Right-Handed|0.0|3.0|-41.0|-4.0|-15.0|4.0|0.6300000000000001
hard|Ozdemir S.|TUR|Right-Handed|Tudorica A.|CAN|Right-Handed|1.0||-32.5|1.0|0.0|2.0|6.64
hard|Wang Q.|CHN|Right-Handed|Moghini G.|CHE|Right-Handed|1.0||-32.5|1.0|0.0|-6.0|6.64
hard|Rsovac D.|AUS|Right-Handed|Duran T.|TUR|Right-Handed|1.0||-32.5|1.0|0.0|4.0|6.64
hard|Sklenka V.|CZE|Right-Handed|Hopp M.|DEU|Right-Handed|1.0||-32.5|1.0|0.0|-1.0|4.23
hard|Stuurman R.|NLD|Right-Handed|Bailly P.|BEL|Right-Handed|1.0||-32.5|1.0|0.0|5.0|2.36
hard|Agostini S.|ITA|Right-Handed|Tessa L.|FRA|Right-Handed|1.0||-32.5|1.0|0.0|1.0|0.6700000000000002
clay|Rincon D.|ESP|Left-Handed|Castagnola L.|ITA|Right-Handed|0.0|0.0|-92.0|6.0|2.0|-1.0|-4.98
hard|Barton J.|ITA|Right-Handed|Heng N.|FRA|Right-Handed|1.0||-32.5|1.0|0.0|2.0|0.95
hard|Ribero F.|ARG|Right-Handed|Silagy M.|ITA|Right-Handed|0.0|7.0|32.5|3.0|3.0|3.0|-3.9
grass|Dimitrov G.|BGR|Right-Handed|Rune H.|DNK|Right-Handed|1.0||-3080.0|13.0|6.0|12.0|-0.9500000000000002
hard|Maxted L.|ITA|Right-Handed|Lee K.|FRA|Right-Handed|1.0||-32.5|1.0|0.0|-1.0|-1.35
clay|Casanova H.|ARG|Right-Handed|Brancaccio R.|ITA|Right-Handed|0.0|3.0|5.0|4.0|-5.0|3.0|1.26
hard|Tessa L.|FRA|Right-Handed|Agostini S.|ITA|Right-Handed|0.0|4.0|32.5|-1.0|0.0|-1.0|-0.6700000000000002
hard|Larwig N.|DEU|Right-Handed|Mruzek S.|CZE|Right-Handed|1.0||-32.5|1.0|0.0|-2.0|0.6700000000000002
clay|Rehberg M.|DEU|Right-Handed|Chazal M.|FRA|Right-Handed|1.0||-202.5|7.0|10.0|-11.0|1.0299999999999998
hard|Sanchez Martinez B.|DEU|Left-Handed|Trochu P.|FRA|Right-Handed|0.0|3.0|32.5|-1.0|0.0|2.0|-6.64
hard|Visker N.|NLD|Right-Handed|Mishkin K.|RUS|Left-Handed|0.0|0.0|32.5|-1.0|0.0|1.0|-3.08
clay|Brancaccio R.|ITA|Right-Handed|Casanova H.|ARG|Right-Handed|1.0||-5.0|-4.0|5.0|-3.0|-1.26
