Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Cordoba|2.67|1.48|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|clay|20210228
Cordoba|1.68|2.21|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|clay|20210228
Singapore|2.33|1.62|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|indoors|20210228
Montpellier|2.95|1.41|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|indoors|20210228
Nur-Sultan challenger|1.30|3.35|McDonald M.|USA|2009|73.0|178.0|right|29.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|indoors|20210228
Gran Canaria challenger|2.07|1.72|Couacaud E.|France|2012|78.0|183.0|right|29.0|Diez S.|Canada|2007|76.0|175.0|right|33.0|clay|20210228
Gran Canaria challenger|1.56|2.27|Harrison C.|USA|2010|77.0|180.0|right|30.0|Denolly C.|France|2013|77.0|185.0|left|27.0|clay|20210228
Gran Canaria challenger|1.69|2.06|Furness E.|France|2014|66.0|170.0|right|26.0|Elias G.|Portugal|2006|76.0|183.0|right|33.0|clay|20210228
Gran Canaria challenger|1.34|2.98|Parker S.|GreatBritain|2016|||right|27.0|Gautier A.|France|2012|75.0|198.0|right|27.0|clay|20210228
Gran Canaria challenger|1.47|2.50|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|Krutykh O.|Ukraine|2016|||right|24.0|clay|20210228
Gran Canaria challenger|1.49|2.57|Jubb P.|GreatBritain|2016|69.0|180.0|right|24.0|Podzus M.|Latvia|2010|87.0|188.0|right|30.0|clay|20210228
UTR Pro Match Series|1.60|2.19|Sarkissian A.|USA|2005|79.0|191.0|right|34.0|Storrie R.|GreatBritain|2014|||right|26.0|Varioussurfaces|20210228
UTR Pro Match Series|2.07|1.66|Smith C.|USA|2021|||right|21.0|Sheehy J.|USA|2017|80.0|188.0|left|27.0|Varioussurfaces|20210228
UTR Pro Match Series|1.40|2.73|Hadigian E.|USA|2018|||right|24.0|Michelsen A.|USA|2021|||right|19.0|Varioussurfaces|20210228
UTR Pro Match Series|1.58|2.21|Seggerman R.|USA|2016|||right|25.0|Boyd K.|USA|2012|||right|27.0|Varioussurfaces|20210228
UTR Pro Match Series|1.29|3.28|Jones M.|USA|2016|||right|23.0|Arh A.|Slovenia|2017|||right|25.0|Varioussurfaces|20210228
