Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Kolar Z.|CZE|Right-Handed|Holt B.|FRA|Right-Handed|1.0||194.0|-6.0|0.0|1.0|1.96
indoors|Raynel A.|FRA|Right-Handed|Handel T.|DEU|Right-Handed|1.0||-42.0|-1.0|2.0|-5.0|0.6500000000000001
hard|Molleker R.|DEU|Right-Handed|Diallo G.|CAN|Right-Handed|1.0||-212.0|-3.0|2.0|1.0|1.8
hard|Marinkov P.|AUS|Right-Handed|Gigante M.|ITA|Left-Handed|1.0||-42.0|-1.0|2.0|-4.0|3.4700000000000006
hard|Paire B.|FRA|Right-Handed|Sinclair C.|FRA|Right-Handed|0.0|5.0|-7.0|-2.0|8.0|6.0|-2.72
hard|Klein L.|SVK|Right-Handed|Arnaldi M.|ITA|Right-Handed|1.0||-435.0|7.0|10.0|3.0|0.8800000000000001
hard|Goffin D.|BEL|Right-Handed|Harris L.|FRA|Right-Handed|0.0|8.0|182.0|-10.0|-13.0|6.0|0.10999999999999988
indoors|Knaff A.|LUX|Right-Handed|Fassbender B.|FRA|Right-Handed|1.0||-42.0|-1.0|2.0|0.0|-2.66
indoors|Duhan C.|IND|Right-Handed|Werren P.|AUT|Right-Handed|0.0|2.0|42.0|1.0|-2.0|6.0|0.9199999999999999
indoors|Fassbender B.|FRA|Right-Handed|Knaff A.|LUX|Right-Handed|0.0|1.0|42.0|1.0|-2.0|0.0|2.66
indoors|Baldisserri E.|ITA|Right-Handed|Esmail Yazdi H.|IRN|Right-Handed|0.0|-12.0|42.0|1.0|-2.0|-11.0|-0.8800000000000001
hard|Vacherot V.|MCO|Right-Handed|Lokoli L.|FRA|Right-Handed|0.0|-4.0|-156.0|0.0|-5.0|-4.0|-0.6000000000000001
indoors|Van Herck L.|LUX|Right-Handed|Erel Y.|TUR|Left-Handed|1.0||-42.0|-1.0|2.0|2.0|7.590000000000001
hard|Donskoy E.|RUS|Right-Handed|Onclin G.|BEL|Right-Handed|1.0||9.0|-3.0|2.0|11.0|0.3999999999999999
hard|Hong S.|KOR|Right-Handed|Lajal M.|EST|Right-Handed|0.0|9.0|-328.0|-12.0|-10.0|6.0|1.0499999999999998
indoors|Majchrzak K.|POL|Right-Handed|Inoue G.|JPN|Right-Handed|0.0|8.0|46.0|1.0|-5.0|7.0|-9.31
hard|Gigante M.|ITA|Left-Handed|Marinkov P.|AUS|Right-Handed|0.0|2.0|42.0|1.0|-2.0|4.0|-3.4700000000000006
hard|Sonego L.|ITA|Right-Handed|Mannarino A.|FRA|Left-Handed|1.0||-231.0|-3.0|11.0|-7.0|0.44000000000000017
hard|De Jong J.|NLD|Right-Handed|Droguet T.|FRA|Right-Handed|0.0|0.0|-72.0|-7.0|-5.0|1.0|-0.45999999999999996
hard|Mannarino A.|FRA|Left-Handed|Sonego L.|ITA|Right-Handed|0.0|9.0|231.0|3.0|-11.0|7.0|-0.44000000000000017
hard|Popyrin A.|AUS|Right-Handed|Safiullin R.|RUS|Right-Handed|1.0||-8.0|3.0|11.0|-2.0|0.9600000000000002
hard|Hanfmann Y.|DEU|Right-Handed|Duckworth J.|AUS|Right-Handed|1.0||419.0|4.0|10.0|0.0|-0.030000000000000027
hard|Gasquet R.|FRA|Right-Handed|Mpetshi Perricard G.|FRA|Right-Handed|0.0|16.0|510.0|2.0|-2.0|17.0|-0.6799999999999999
indoors|Gregg P.|FRA|Right-Handed|Bidan F.|LBN|Right-Handed|0.0|7.0|42.0|1.0|-2.0|-2.0|-1.09
hard|Kypson P.|FRA|Right-Handed|Cazaux A.|FRA|Right-Handed|1.0||-167.0|1.0|5.0|3.0|0.9600000000000002
indoors|Bidan F.|LBN|Right-Handed|Gregg P.|FRA|Right-Handed|1.0||-42.0|-1.0|2.0|2.0|1.09
indoors|Giacomini L.|ITA|Right-Handed|Strombachs R.|LVA|Right-Handed|1.0||-42.0|-15.0|-21.0|2.0|0.8499999999999999
hard|Yevseyev D.|KAZ|Right-Handed|Mensik J.|CZE|Right-Handed|1.0||-42.0|-3.0|6.0|13.0|1.83
