Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Geneva|2.03|1.78|Giron M.|USA|2008|77.0|180.0|right|31.0|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|clay|20230522
Geneva|2.20|1.67|Wu Y.|China|2015|80.0|183.0|right|24.0|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|clay|20230522
Geneva|1.29|3.64|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Rincon D.|Spain|2019|||left|21.0|clay|20230522
Geneva|1.29|3.63|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|clay|20230522
Geneva|3.06|1.37|Mannarino A.|France|2004|79.0|180.0|left|36.0|Krajinovic F.|Serbia|2008|75.0|185.0|right|32.0|clay|20230522
Geneva|1.87|1.92|Jarry N.|Chile|2012|90.0|198.0|right|28.0|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|clay|20230522
Lyon|1.28|3.68|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|Lopez San Martin A.|Spain|2013|70.0|178.0|right|27.0|clay|20230522
Lyon|1.92|1.88|Ymer M.|Sweden|2014|75.0|183.0|right|26.0|Gasquet R.|France|2002|79.0|183.0|right|38.0|clay|20230522
Lyon|1.72|2.13|Fils A.|France|2020|||right|20.0|Zhang Z.|China|2012|87.0|193.0|right|27.0|clay|20230522
Lyon|1.73|2.11|Rinderknech A.|France|2011|86.0|196.0|right|29.0|Harris L.|RSA|2014|80.0|193.0|right|27.0|clay|20230522
Lyon|1.10|7.04|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|clay|20230522
Lyon|2.21|1.66|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|clay|20230522
Skopje challenger|2.20|1.63|Houkes M.|Netherlands|2018|||left|24.0|Zuk K.|Poland|2015|78.0|183.0|right|25.0|clay|20230522
