Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Atlanta|1.50|2.58|Brooksby J.|USA|2015|82.0|188.0|right|23.0|McDonald M.|USA|2009|73.0|178.0|right|29.0|hard|20220728
Atlanta|1.27|3.71|Mannarino A.|France|2004|79.0|180.0|left|36.0|Martin A.|USA|2021|77.0|183.0|right|23.0|hard|20220728
Atlanta|1.35|3.20|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|Johnson S.|USA|2005|86.0|188.0|right|34.0|hard|20220728
Kitzbühel|3.63|1.29|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Thiem D.|Austria|2010|79.0|185.0|right|31.0|clay|20220728
Kitzbühel|1.38|3.09|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|clay|20220728
Kitzbühel|2.02|1.79|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|clay|20220728
Umag|1.04|11.78|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|clay|20220728
Umag|5.37|1.16|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|Baez S.|Argentina|2016|70.0|170.0|right|23.0|clay|20220728
Umag|2.42|1.56|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|Moutet C.|France|2014|68.0|175.0|left|25.0|clay|20220728
Umag|3.72|1.28|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|clay|20220728
Zug challenger|1.87|1.85|Gulbis E.|Latvia|2004|85.0|191.0|right|35.0|Blanchet U.|France|2015|||right|25.0|clay|20220728
Zug challenger|1.55|2.36|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|clay|20220728
Zug challenger|2.25|1.60|Novak D.|Austria|2011|80.0|183.0|right|30.0|Marterer M.|Germany|2011|84.0|191.0|left|29.0|clay|20220728
Segovia challenger|2.09|1.70|Nava E.|USA|2016|74.0|183.0|right|22.0|Verdasco F.|Spain|2001|90.0|188.0|left|40.0|hard|20220728
Segovia challenger|1.20|4.30|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Kachmazov A.|Russia|2018|||right|22.0|hard|20220728
Segovia challenger|1.32|3.22|Humbert U.|France|2014|73.0|188.0|left|26.0|Masur D.|Germany|2011|78.0|183.0|right|29.0|hard|20220728
Segovia challenger|1.59|2.28|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|Yevseyev D.|Kazakhstan|2009|75.0|189.0|right|31.0|hard|20220728
Winnipeg challenger|2.33|1.57|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|Rybakov A.|USA|2012|68.0|185.0|left|27.0|hard|20220728
Winnipeg challenger|1.61|2.23|Couacaud E.|France|2012|78.0|183.0|right|29.0|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|hard|20220728
Winnipeg challenger|4.13|1.22|Ayeni A.|USA|2015|82.0|191.0|right|25.0|Edmund K.|GreatBritain|2010|83.0|188.0|right|29.0|hard|20220728
Winnipeg challenger|3.03|1.35|Tu L.|Australia|2011|||right|28.0|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|hard|20220728
Winnipeg challenger|1.34|3.11|Gomez E.|Ecuador|2006|81.0|185.0|right|32.0|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|hard|20220728
Winnipeg challenger|1.83|1.93|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|hard|20220728
Winnipeg challenger|2.39|1.55|Zhu E.|USA|2014|70.0|185.0|right|26.0|Uchida K.|Japan|2008|74.0|180.0|right|29.0|hard|20220728
San Benedetto challenger|1.89|1.85|Fonio G.|Italy|2014|80.0|183.0|right|26.0|Silva F.|Portugal|2010|74.0|178.0|left|29.0|clay|20220728
San Benedetto challenger|1.54|2.36|Darderi L.|Italy|2019|||right|22.0|Marozsan F.|Hungary|2016|||right|24.0|clay|20220728
San Benedetto challenger|3.15|1.34|Vavassori A.|Italy|2011|78.0|193.0|right|29.0|Passaro F.|Italy|2017|||right|23.0|clay|20220728
San Benedetto challenger|2.74|1.41|Boscardin Dias P.|Brazil|2018|73.0|180.0|right|21.0|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|clay|20220728
San Benedetto challenger|1.17|4.44|Ponwith N.|USA|2012|79.0|188.0|right|26.0|Nordquist A.|Sweden|2015|84.0|185.0|right|26.0|clay|20220728
San Benedetto challenger|3.70|1.23|Ozolins K.|Latvia|2018|||right|22.0|Ochi M.|Japan|2014|65.0|175.0|left|28.0|clay|20220728
San Benedetto challenger|2.35|1.52|Clark E.|USA|2015|66.0|170.0|right|26.0|Dostanic S.|USA|2018|||right|22.0|clay|20220728
San Benedetto challenger|1.36|2.83|Riffice S.|USA|2016|77.0|188.0|right|25.0|Krstin P.|Serbia|2011|80.0|183.0|right|29.0|clay|20220728
San Benedetto challenger|4.06|1.20|Perez Contri S.|Spain|2013|||left|26.0|Hemery C.|France|2012|83.0|191.0|right|29.0|clay|20220728
San Benedetto challenger|3.45|1.27|Trotter J.|Japan|2017|||right|25.0|Damm M.|USA|2018|||left|20.0|clay|20220728
San Benedetto challenger|4.24|1.18|Anthrop J.|USA|2019|||right|20.0|Quinn E.|USA|2019|||right|20.0|clay|20220728
San Benedetto challenger|1.16|4.56|Kypson P.|USA|2015|79.0|188.0|right|24.0|Jachuck R.|USA|2018|||right|22.0|clay|20220728
San Benedetto challenger|1.04|9.61|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|Oliver Moratalla V.|Spain|2017|||right|24.0|clay|20220728
San Benedetto challenger|1.91|1.78|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|Noguchi R.|Japan|2016|63.0|168.0|right|25.0|clay|20220728
San Benedetto challenger|2.46|1.49|Martinez Martinez J.|Spain|2012|||right|28.0|Martineau M.|France|2014|76.0|183.0|right|25.0|clay|20220728
San Benedetto challenger|1.39|2.76|Broom C.|GreatBritain|2015|82.0|178.0|right|26.0|Wendelken H.|GreatBritain|2017|||right|22.0|clay|20220728
San Benedetto challenger|1.71|2.02|Fery A.|GreatBritain|2019|||right|22.0|Parker S.|GreatBritain|2016|||right|27.0|clay|20220728
San Benedetto challenger|1.89|1.76|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|Samuel T.|GreatBritain|2020|||right|22.0|clay|20220728
San Benedetto challenger|1.11|5.44|Vidal Azorin J.|Spain|2010|68.0|178.0|right|31.0|Saraiva Dos Santos P.|Brazil|2017|||right|24.0|clay|20220728
San Benedetto challenger|7.92|1.05|Molino J.|Spain|2016|||right|23.0|Lopez Montagud C.|Spain|2015|||right|24.0|clay|20220728
San Benedetto challenger|2.65|1.39|Aboian V.|Argentina|2018|||left|22.0|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|clay|20220728
San Benedetto challenger|1.06|7.46|Ionel N.|Romania|2017|71.0|183.0|right|21.0|Ignat D.|Romania|2008|84.0|188.0|right|31.0|clay|20220728
San Benedetto challenger|1.06|7.38|Crawford O.|GreatBritain|2016|84.0|180.0|right|25.0|Coman M.|Romania|2019|||right|19.0|clay|20220728
San Benedetto challenger|1.05|7.67|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|Walkin B.|GreatBritain|2013|85.0|188.0|right|30.0|clay|20220728
San Benedetto challenger|1.21|3.87|Jacquet K.|France|2017|65.0|175.0|right|23.0|Nijboer R.|Netherlands|2016|77.0|180.0|right|25.0|clay|20220728
San Benedetto challenger|1.13|5.02|Navone M.|Argentina|2017|||right|23.0|Revelli G.|GreatBritain|2021|||right|22.0|clay|20220728
San Benedetto challenger|4.40|1.17|Philippov E.|Russia|2019|||right|22.0|Gunneswaran P.|India|2006|80.0|188.0|left|34.0|clay|20220728
San Benedetto challenger|1.64|2.09|Weis A.|Italy|2014|83.0|188.0|right|27.0|Papoe R.|Romania|2018|||right|22.0|clay|20220728
San Benedetto challenger|3.29|1.28|Dancu V.|Romania|2014|||right|25.0|Paz J.|Argentina|2010|||right|29.0|clay|20220728
San Benedetto challenger|1.61|2.11|Tiurnev E.|Russia|2012|||right|27.0|Santillan A.|Australia|2012|78.0|180.0|right|27.0|clay|20220728
San Benedetto challenger|1.47|2.48|Bybel N.|USA|2011|||right|30.0|Kusiewicz P.|Poland|2021|||right||clay|20220728
San Benedetto challenger|1.94|1.77|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|Snitari I.|Moldavsko|2020|||right|22.0|clay|20220728
San Benedetto challenger|1.21|3.58|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|Antonescu V.|Romania|2008|82.0|183.0|right|34.0|clay|20220728
San Benedetto challenger|1.66|2.08|Lazarov A.|Bulgaria|2015|84.0|191.0|right|26.0|Erel Y.|Turkey|2016|||left|23.0|clay|20220728
San Benedetto challenger|1.33|3.01|Polukhin S.|Russia|2016|||right|25.0|Bakshi A.|Georgia|2013|||left|27.0|clay|20220728
San Benedetto challenger|1.19|4.15|Bertrand R.|France|2020|||right|21.0|Skorilas A.|Greece|2016|81.0|185.0|right|24.0|clay|20220728
San Benedetto challenger|1.12|5.45|Holmgren A.|Denmark|2015|||right|26.0|Sadaoui M.|France|2019|||right|21.0|clay|20220728
San Benedetto challenger|1.08|6.64|Araujo P.|Portugal|2019|||right|22.0|Freire Da Silva A.|France|2016|||right|25.0|clay|20220728
San Benedetto challenger|1.64|2.10|Lambling R.|France|2017|||right|24.0|Cekirge K.|Turkey|2016|||right|24.0|clay|20220728
San Benedetto challenger|4.56|1.16|Vankan M.|Germany|2017|||right|23.0|Perez A.|USA|2013|||right|27.0|clay|20220728
San Benedetto challenger|1.36|2.81|Houkes M.|Netherlands|2018|||left|24.0|Deschamps T.|France|2016|||right|26.0|clay|20220728
San Benedetto challenger|1.14|4.94|Coelho F.|Portugal|2015|||right|24.0|Silva T.|Portugal|2021|||right|19.0|clay|20220728
San Benedetto challenger|1.26|3.51|Rodesch C.|Luxembourg|2016|||right|23.0|Ingildsen J.|Denmark|2013|||right|27.0|clay|20220728
San Benedetto challenger|1.50|2.40|Veldheer M.|Netherlands|2014|78.0|183.0|left|28.0|Braynin A.|Ukraine|2015|||right|25.0|clay|20220728
San Benedetto challenger|1.55|2.16|Chazal M.|France|2008|72.0|175.0|right|31.0|Friberg K.|Sweden|2014|91.0|185.0|right|25.0|clay|20220728
San Benedetto challenger|3.89|1.21|Lane L.|Germany|2017|||right|23.0|Perchicot M.|France|2014|85.0|185.0|right|31.0|clay|20220728
San Benedetto challenger|3.72|1.23|Faria J.|Portugal|2020|||right|21.0|Patael B.|Israel|2012|80.0|188.0|right|27.0|clay|20220728
San Benedetto challenger|2.29|1.54|Van Wyk K.|RSA|2014|||right|27.0|Noce G.|Italy|2011|||right|28.0|clay|20220728
San Benedetto challenger|1.28|3.35|Cias P.|Poland|2010|70.0|178.0|right|30.0|Agwi M.|Ireland|2022|||right|21.0|clay|20220728
San Benedetto challenger|3.68|1.24|Zielinski M.|Poland|2018|||right|23.0|Jianu F.|Romania|2016|70.0|180.0|right|22.0|clay|20220728
San Benedetto challenger|4.34|1.17|Tamm K.|Estonia|2014|||right|26.0|Heyman C.|Belgium|2012|90.0|191.0|left|30.0|clay|20220728
San Benedetto challenger|2.57|1.44|Grant W.|USA|2015|||right|23.0|Tenti F.|Argentina|2016|74.0|180.0|right|27.0|clay|20220728
San Benedetto challenger|1.33|3.02|Cungu R.|Montenegro|2013|70.0|173.0|right|26.0|Sakellaridis S.|Greece|2018|||right|19.0|clay|20220728
San Benedetto challenger|2.11|1.64|Zanellato N.|Brazil|2021|||right|22.0|Serafini M.|Italy|2021|||right|21.0|clay|20220728
San Benedetto challenger|1.10|6.01|Oradini G.|Italy|2012|||left|26.0|Ferrari F.|Italy|2013|||right|27.0|clay|20220728
San Benedetto challenger|1.76|1.88|Ivanov S.|Bulgaria|2015|||right|24.0|Juhas K.|Serbia|2019|||right|23.0|clay|20220728
San Benedetto challenger|2.05|1.68|Bueno G.|Peru|2018|||right|20.0|Galoppini D.|Italy|2012|68.0|175.0|right|29.0|clay|20220728
