Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Next Gen ATP Finals|2.12|1.69|Medjedovic H.|Serbia|2019|||right|21.0|Van Assche L.|France|2019.0|||right|20.0|indoors|20231129
Next Gen ATP Finals|2.96|1.38|Shelbayh A.|Jordan|2019|||left|20.0|Michelsen A.|USA|2021.0|||right|19.0|indoors|20231129
Next Gen ATP Finals|1.25|3.89|Fils A.|France|2020|||right|20.0|Cobolli F.|Italy|2017.0|||right|22.0|indoors|20231129
Next Gen ATP Finals|2.08|1.72|Stricker D.|Switzerland|2018|||left|22.0|Nardi L.|Italy|2018.0|||right|21.0|indoors|20231129
France - Championship|2.08|1.72|Visker N.|Netherlands|2018|||right|22.0|Lane L.|Germany|2017.0|||right|23.0|indoors|20231129
France - Championship|2.08|1.72|Lopez San Martin A.|Spain|2013|70.0|178.0|right|27.0|Cervantes I.|Spain|2004.0|78.0|183.0|right|34.0|indoors|20231129
France - Championship|2.08|1.72|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|Gobat A.|France|2016.0|||right|23.0|indoors|20231129
France - Championship|2.08|1.72|Tabur C.|France|2015|70.0|170.0|right|24.0|Escoffier A.|France|2008.0|78.0|185.0|right|32.0|indoors|20231129
France - Championship|2.08|1.72|Giannessi A.|Italy|2006|82.0|185.0|left|34.0|Musitelli F.|France|2015.0|||right|25.0|indoors|20231129
France - Championship|2.08|1.72|Bouquier A.|France|2017|||right|23.0|Parker S.|GreatBritain|2016.0|||right|27.0|indoors|20231129
France - Championship|2.08|1.72|Chidekh C.|France|2016|||right|23.0|Sakharov G.|France|2005.0|80.0|185.0|right|36.0|indoors|20231129
France - Championship|2.08|1.72|Balshaw F.|France|2023|||right||Jahn J.|Germany|2006.0|73.0|178.0|right|34.0|indoors|20231129
France - Championship|2.08|1.72|Stouff V.|France|2003|||right|38.0|Jaloviec M.|CzechRepublic|2010.0|72.0|180.0|left|30.0|indoors|20231129
France - Championship|2.08|1.72|Massard L.|France|2022|||right|19.0|Laurent Y.|France|2009.0|76.0|183.0|right|32.0|indoors|20231129
France - Championship|2.08|1.72|Walch A.|France|2009|||right|30.0|Lootsma N.|Netherlands|2013.0|78.0|193.0|right|30.0|indoors|20231129
France - Championship|2.08|1.72|Fery A.|GreatBritain|2019|||right|22.0|Blanchet U.|France|2015.0|||right|25.0|indoors|20231129
France - Championship|2.08|1.72|Lamasine T.|France|2010|69.0|183.0|right|31.0|Bouquet L.|France|2012.0|||right|27.0|indoors|20231129
France - Championship|2.08|1.72|Bax F.|France|2016|||right|25.0|Mora M.|France|2012.0|75.0|185.0|right|27.0|indoors|20231129
France - Championship|2.08|1.72|Debru G.|France|2021|||right|18.0|Beauge M.|France|2014.0|70.0|183.0|right|24.0|indoors|20231129
France - Championship|2.08|1.72|Voisin E.|France|2017|72.0|178.0|right|24.0|Denolly C.|France|2013.0|77.0|185.0|left|27.0|indoors|20231129
France - Championship|2.08|1.72|Poullain L.|France|2011|||right|28.0|Valkusz M.|Hungary|2015.0|75.0|183.0|right|26.0|indoors|20231129
France - Championship|2.08|1.72|Safwat M.|Egypt|2007|83.0|180.0|right|33.0|Perchicot M.|France|2014.0|85.0|185.0|right|31.0|indoors|20231129
France - Championship|2.08|1.72|Haase R.|Netherlands|2004|77.0|191.0|right|37.0|Reveniau S.|France|2016.0|||right|26.0|indoors|20231129
France - Championship|2.08|1.72|Voljacques H.|France|2012|72.0|180.0|right|31.0|Ouanna J.|France|2003.0|91.0|193.0|right|38.0|indoors|20231129
Yokkaichi challenger|1.45|2.64|Holmgren A.|Denmark|2015|||right|26.0|Kolar Z.|CzechRepublic|2013.0|76.0|185.0|right|27.0|hard|20231129
Yokkaichi challenger|1.85|1.89|Trotter J.|Japan|2017|||right|25.0|Jasika O.|Australia|2011.0|60.0|183.0|left|27.0|hard|20231129
Yokkaichi challenger|1.16|4.90|Wong C.|HongKong|2018|||right|20.0|Sakamoto R.|Japan|2022.0|||right|18.0|hard|20231129
Yokkaichi challenger|1.23|3.83|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|Uchida K.|Japan|2008.0|74.0|180.0|right|29.0|hard|20231129
Maia challenger|1.10|6.19|Fognini F.|Italy|2002|79.0|178.0|right|37.0|Gentzsch T.|Germany|2021.0|||right|20.0|clay|20231129
Maia challenger|1.43|2.72|Paire B.|France|2007|80.0|196.0|right|35.0|Faria J.|Portugal|2020.0|||right|21.0|clay|20231129
Maia challenger|1.16|4.97|Janvier M.|France|2012|80.0|193.0|right|27.0|Rocha F.|Portugal|2016.0|||right|24.0|clay|20231129
Maia challenger|1.16|4.87|Vavassori A.|Italy|2011|78.0|193.0|right|29.0|Friberg K.|Sweden|2014.0|91.0|185.0|right|25.0|clay|20231129
Maia challenger|1.16|4.87|Martineau M.|France|2014|76.0|183.0|right|25.0|Damas M.|Spain|2015.0|||right|24.0|clay|20231129
Maia challenger|1.16|4.87|Yevseyev D.|Kazakhstan|2009|75.0|189.0|right|31.0|Sakellaridis S.|Greece|2018.0|||right|19.0|clay|20231129
Pacific Games|1.16|4.87|Courte H.|France|2023|||right||Kelley H.|PacificOceania|2016.0|||right|27.0|clay|20231129
Pacific Games|1.16|4.87|Stubbings M.|PacificOceania|2018|||right|24.0|Camacho C.|Guam|2016.0|||right|23.0|clay|20231129
Temuco challenger|2.48|1.51|Sakamoto P.|Brazil|2008|78.0|178.0|right|31.0|Reis Da Silva J.|Brazil|2015.0|75.0|175.0|right|24.0|hard|20231129
Temuco challenger|1.75|2.01|Klier Junior G.|Brazil|2016|||right|24.0|Buse I.|Peru|2019.0|||right|20.0|hard|20231129
Temuco challenger|1.72|2.05|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|Pucinelli De Almeida M|||||||hard|20231129
Temuco challenger|1.14|5.22|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|Villanueva G.|Argentina|2011.0|70.0|175.0|right|29.0|hard|20231129
Maspalomas challenger|1.41|2.78|Rincon D.|Spain|2019|||left|21.0|Stodder T.|Germany|2012.0|66.0|180.0|right|28.0|clay|20231129
Maspalomas challenger|2.49|1.49|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|Gakhov I.|Russia|2011.0|80.0|191.0|left|27.0|clay|20231129
Maspalomas challenger|1.34|3.11|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|Jorda Sanchis D.|Spain|2009.0|86.0|196.0|right|30.0|clay|20231129
Maspalomas challenger|1.23|4.02|Misolic F.|Austria|2016|||right|23.0|Campana Lee G.|SouthKorea|2021.0|||right|19.0|clay|20231129
Maspalomas challenger|3.04|1.36|Gulin S.|Russia|2021|||right|21.0|Fatic N.|BosniaandHerzeg.|2010.0|88.0|191.0|right|29.0|clay|20231129
Maspalomas challenger|1.02|8.50|Marie J.|France|2009|76.0|185.0|right|32.0|Loizas A.|Greece|2022.0|||right||clay|20231129
Maspalomas challenger|3.56|1.25|Tsitsipas P.|Greece|2021|||right|19.0|Skorilas A.|Greece|2016.0|81.0|185.0|right|24.0|clay|20231129
Maspalomas challenger|1.09|6.30|Gautier A.|France|2012|75.0|198.0|right|27.0|Troost S.|Estonia|2015.0|||right|24.0|clay|20231129
Maspalomas challenger|1.07|6.63|Kivattsev K.|Russia|2015|80.0|193.0|right|26.0|Berti M.|Italy|2022.0|||right|19.0|clay|20231129
Maspalomas challenger|1.86|1.83|Otte O.|Germany|2010|79.0|193.0|right|31.0|Jubb P.|GreatBritain|2016.0|69.0|180.0|right|24.0|clay|20231129
Maspalomas challenger|1.04|8.55|Nicod J.|CzechRepublic|2020|||right|20.0|Moore E.|GreatBritain|2014.0|||right|26.0|clay|20231129
Maspalomas challenger|1.08|6.69|Berrut A.|Switzerland|2023|||right|19.0|Bojicic Ono L.|Brazil|2021.0|||right||clay|20231129
Maspalomas challenger|1.06|6.50|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|Hadzimehmedovic R.|Serbia|2021.0|||right|19.0|clay|20231129
Maspalomas challenger|1.06|7.56|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Bronzetti A.|Italy|2016.0|||right|26.0|clay|20231129
Maspalomas challenger|1.13|4.86|Ouakaa A.|Tunisia|2015|||right|25.0|Popovic S.|Germany|2017.0|||right|22.0|clay|20231129
Maspalomas challenger|1.45|2.54|Bertrand R.|France|2020|||right|21.0|Oetzbach A.|Germany|2014.0|80.0|185.0|right|26.0|clay|20231129
Maspalomas challenger|1.07|6.77|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|Kypriotis E.|Greece|2019.0|||right||clay|20231129
Maspalomas challenger|1.53|2.32|Oberleitner N.|Austria|2016|||right|25.0|Xilas I.|Greece|2019.0|||right|23.0|clay|20231129
Maspalomas challenger|2.42|1.50|Krolo F.|Germany|2019|||right|23.0|Mizrahi D.|USA|2017.0|||right|24.0|clay|20231129
Maspalomas challenger|2.87|1.36|Benaim M.|GreatBritain|2015|68.0|175.0|right|26.0|Kountourakis I.|Greece|2018.0|||right|21.0|clay|20231129
Maspalomas challenger|1.09|6.00|Oliel Y.|Israel|2015|78.0|188.0|left|24.0|Alujas R.|Mexico|2022.0|||right|22.0|clay|20231129
Maspalomas challenger|1.29|3.24|Schnaitter J.|Germany|2013|||right|28.0|Wallner M.|Germany|2021.0|||right|25.0|clay|20231129
Maspalomas challenger|1.09|6.13|Masur D.|Germany|2011|78.0|183.0|right|29.0|Ricca G.|Italy|2012.0|||right|29.0|clay|20231129
Maspalomas challenger|1.05|7.85|Lokoli L.|France|2010|78.0|188.0|right|29.0|Kudriashov I.|Russia|2020.0|||right|20.0|clay|20231129
Maspalomas challenger|1.06|7.33|Sinha A.|USA|2021|||right|20.0|Philibert N.|GreatBritain|2022.0|||right|19.0|clay|20231129
Maspalomas challenger|1.08|6.42|Pietri B.|France|2015|78.0|180.0|right|28.0|Schinas S.|Greece|2012.0|||right|27.0|clay|20231129
Maspalomas challenger|1.05|6.75|Shimanov O.|Israel|2021|||right|19.0|Vasilakis E.|Greece|2022.0|||right||clay|20231129
Maspalomas challenger|1.11|5.70|Watanabe S.|Japan|2017|75.0|180.0|right|23.0|Hirpara D.|India|2022.0|||right|21.0|clay|20231129
Maspalomas challenger|1.13|4.90|Poljicak M.|Croatia|2020|||right|20.0|Genov A.|Bulgaria|2019.0|||left|22.0|clay|20231129
Maspalomas challenger|1.64|2.13|Rawat S.|India|2009|70.0|175.0|right|31.0|Ichikawa T.|Japan|2017.0|||left|23.0|clay|20231129
Maspalomas challenger|2.56|1.76|Reddy R.|India|2015|||right|26.0|Aggarwal P.|India|2015.0|||right|26.0|clay|20231129
Maspalomas challenger|1.02|10.17|Ramanathan R.|India|2009|80.0|188.0|right|29.0|Malik A.|India|2021.0|||right||clay|20231129
Maspalomas challenger|1.09|6.09|Agarwal R.|India|2013|73.0|175.0|right|28.0|Singh J.|India|2015.0|||left|28.0|clay|20231129
Maspalomas challenger|3.22|1.30|Kumaran B.|India|2015|||right|26.0|Sinha N.|India|2014.0|68.0|178.0|right|25.0|clay|20231129
Maspalomas challenger|1.02|10.63|Pichler D.|Austria|2013|70.0|178.0|right|28.0|Mahadevan A.|India|2015.0|||right|24.0|clay|20231129
Maspalomas challenger|4.36|1.17|Sureshkumar M.|India|2015|62.0|183.0|right|25.0|Orlov V.|Ukraine|2014.0|77.0|185.0|right|29.0|clay|20231129
Maspalomas challenger|1.17|4.34|Pearson K.|Australia|2014|60.0|180.0|right|25.0|Sorensen L.|Australia|2022.0|||right|22.0|clay|20231129
Maspalomas challenger|1.09|6.01|Adams H.|USA|2011|73.0|183.0|right|30.0|Javia D.|India|2021.0|||right|22.0|clay|20231129
