Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Sachko V.|UKR|Right-Handed|Rune H.|DNK|Right-Handed|0.0|5.0|-101.0|0.0|-2.0|6.0|1.87
clay|Melzer G.|AUT|Left-Handed|Barranco Cosano J.|ESP|Left-Handed|0.0|7.0|209.0|8.0|13.0|9.0|-0.8399999999999999
clay|Goldsteiner P.|AUT|Right-Handed|Lama G.|CHL|Right-Handed|1.0||244.0|-17.0|-7.0|3.0|6.539999999999999
clay|Vilella Martinez M.|ESP|Right-Handed|Forejtek J.|CZE|Right-Handed|0.0|6.0|298.0|3.0|-2.0|6.0|-0.8399999999999999
Varioussurfaces|Latinovic S.|SRB|Right-Handed|Shyla Y.|BLR|Right-Handed|1.0||164.0|-14.0|-8.0|-7.0|5.4
clay|Tsitsipas P.|GRC|Right-Handed|Rodriguez L.|FRA|Right-Handed|0.0|1.0|-268.0|0.0|0.0|2.0|-2.37
clay|Agamenone F.|ITA|Right-Handed|Pucinelli De Almeida M.|BRA|Right-Handed|0.0|9.0|126.0|6.0|3.0|8.0|-0.5
clay|Joncour R.|FRA|Left-Handed|Shevchenko A.|KAZ|Right-Handed|1.0||-66.0|10.0|3.0|4.0|3.2200000000000006
clay|Galan D.|COL|Right-Handed|Zverev M.|DEU|Left-Handed|0.0|-9.0|170.0|-16.0|0.0|-9.0|-0.8399999999999999
clay|March C.|ECU|Right-Handed|Kumar O.|ITA|Left-Handed|1.0||167.0|-3.0|0.0|2.0|4.93
clay|Tepavac M.|SRB|Right-Handed|Lopez San Martin A.|ESP|Right-Handed|0.0|2.0|100.0|20.0|15.0|3.0|0.6700000000000002
clay|Koepfer D.|DEU|Left-Handed|Cagnina J.|BEL|Right-Handed|0.0|1.0|827.0|7.0|-3.0|0.0|-0.8399999999999999
Varioussurfaces|Todorovic L.|SRB|Right-Handed|Borza B.|ROU|Left-Handed|1.0||24.0|-3.0|0.0|-5.0|9.48
clay|Wenger D.|CHE|Right-Handed|Cretu C.|ROU|Right-Handed|0.0|1.0|-24.0|3.0|0.0|1.0|-2.25
clay|Kumar O.|ITA|Left-Handed|March C.|ECU|Right-Handed|0.0|-1.0|-167.0|3.0|0.0|-2.0|-4.93
Varioussurfaces|Benson M.|FRA|Right-Handed|Sweeny D.|AUS|Right-Handed|1.0||259.0|13.0|15.0|1.0|6.1899999999999995
clay|Mridha J.|SWE|Right-Handed|Hardt N.|ITA|Right-Handed|1.0||24.0|-9.0|0.0|6.0|3.5500000000000003
