Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Austrian Pro Series|2.36|1.55|Pichler D.|Austria|2013|70.0|178.0|right|28.0|Hampel L.|Austria|2013|78.0|188.0|right|27.0|clay|20200602
Austrian Pro Series|1.34|3.11|Oswald P.|Austria|2003|95.0|201.0|right|38.0|Thiem M.|Austria|2016|||right|24.0|clay|20200602
Austrian Pro Series|1.06|8.48|Thiem D.|Austria|2010|79.0|185.0|right|31.0|Melzer J.|Austria|1999|75.0|182.0|left|43.0|clay|20200602
Austrian Pro Series|7.82|1.08|Weissborn T.|Austria|2009|78.0|180.0|left|32.0|Novak D.|Austria|2011|80.0|183.0|right|30.0|clay|20200602
Austrian Pro Series|3.89|1.25|Neuchrist M.|Austria|2009|||right|33.0|Ofner S.|Austria|2012|81.0|191.0|right|28.0|clay|20200602
Austrian Pro Series|1.28|3.54|Erler A.|Austria|2013|83.0|193.0|right|26.0|Neumayer L.|Austria|2020|||right|21.0|clay|20200602
Baltic Tennis League|1.29|3.28|Troost S.|Estonia|2015|||right|24|Kulibaba A.|Latvia|2016|||right|25|Varioussurfaces|20200602
Baltic Tennis League|1.52|2.38|Garuts M.|Latvia|2013|||right|41|Vinogradovs P.|Latvia|2006|||right||Varioussurfaces|20200602
Baltic Tennis League|1.19|4.25|Libietis M.|Latvia|2009|87|193|right|32|Berzins A.|Latvia|2009|||right|32|Varioussurfaces|20200602
Baltic Tennis League|1.48|2.46|Lukstins G.|Latvia|2014|||right|25|Kazijevs A.|Latvia|2009|||left|32|Varioussurfaces|20200602
East Coast Pro Series|2.33|1.55|Zverev M.|Germany|2002|88.0|191.0|left|37.0|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|clay|20200602
