Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Adelaide 2|2.58|1.51|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|hard|20230114
Auckland|3.86|1.27|Gasquet R.|France|2002|79.0|183.0|right|38.0|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|hard|20230114
Nonthaburi 2 challenger|2.83|1.39|Cazaux A.|France|2019|||right|21.0|Harris L.|RSA|2014|80.0|193.0|right|27.0|hard|20230114
Oeiras 6 challenger|2.40|1.54|Fils A.|France|2020|||right|20.0|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|indoors|20230114
Tigre 2 challenger|1.28|3.50|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|clay|20230114
Tigre 2 challenger|1.39|2.86|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|Giannessi A.|Italy|2006|82.0|185.0|left|34.0|clay|20230114
Tigre 2 challenger|1.97|1.74|Chidekh C.|France|2016|||right|23.0|Marie J.|France|2009|76.0|185.0|right|32.0|clay|20230114
Tigre 2 challenger|1.56|2.28|Bachinger M.|Germany|2003|86.0|188.0|right|37.0|Hussey G.|GreatBritain|2018|||left|27.0|clay|20230114
Tigre 2 challenger|1.66|2.07|Loffhagen G.|GreatBritain|2017|83.0|188.0|right|23.0|Wendelken H.|GreatBritain|2017|||right|22.0|clay|20230114
Tigre 2 challenger|5.98|1.09|Oberleitner N.|Austria|2016|||right|25.0|Martineau M.|France|2014|76.0|183.0|right|25.0|clay|20230114
Tigre 2 challenger|1.41|2.65|Tomic B.|Australia|2008|91.0|196.0|right|31.0|Erel Y.|Turkey|2016|||left|23.0|clay|20230114
Tigre 2 challenger|2.55|1.44|Tamm K.|Estonia|2014|||right|26.0|Sultanov K.|Uzbekistan|2013|80.0|180.0|right|25.0|clay|20230114
Tigre 2 challenger|1.08|6.31|Rincon D.|Spain|2019|||left|21.0|Nedelchev N.|Bulgaria|2019|||right|21.0|clay|20230114
Tigre 2 challenger|2.06|1.67|Lopez San Martin A.|Spain|2013|70.0|178.0|right|27.0|Shelbayh A.|Jordan|2019|||left|20.0|clay|20230114
Tigre 2 challenger|1.59|2.20|Marmousez L.|France|2017|||right|22.0|Iannaccone F.|Italy|2016|||right|25.0|clay|20230114
Tigre 2 challenger|1.59|2.20|Pogosian S.|Russia|2016|||right|26.0|Woerner P.|Germany|2010|||right|27.0|clay|20230114
Tigre 2 challenger|1.59|2.20|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|Turker M.|Turkey|2013|||right|26.0|clay|20230114
Tigre 2 challenger|1.59|2.20|Folliot Q.|France|2015|||right|25.0|Donald M.|CzechRepublic|2020|||right|19.0|clay|20230114
Tigre 2 challenger|1.97|1.75|Perez Sanz D.|Spain|2009|||right|30.0|Poljicak M.|Croatia|2020|||right|20.0|clay|20230114
Tigre 2 challenger|1.03|7.50|Oliel Y.|Israel|2015|78.0|188.0|left|24.0|Figl M.|Italy|2021|||right|20.0|clay|20230114
Tigre 2 challenger|2.18|1.60|Agabigun S.|Turkey|2012|75.0|178.0|right|27.0|Kirci K.|Turkey|2013|||right|26.0|clay|20230114
Tigre 2 challenger|1.18|4.17|Reymond A.|France|2014|73.0|180.0|left|25.0|Ilhan M.|Turkey|2002|80.0|191.0|right|37.0|clay|20230114
Tigre 2 challenger|1.16|4.45|Marti Pujolras A.|Spain|2016|||right|25.0|Catini N.|Italy|2016|||right|26.0|clay|20230114
Tigre 2 challenger|2.70|1.39|Gentzsch T.|Germany|2021|||right|20.0|Galoppini D.|Italy|2012|68.0|175.0|right|29.0|clay|20230114
Tigre 2 challenger|9.57|1.02|Pogosian S.|Russia|2016|||right|26.0|Ajdukovic D.|Croatia|2015|75.0|185.0|right|23.0|clay|20230114
Tigre 2 challenger|2.73|1.36|Turker M.|Turkey|2013|||right|26.0|Massara A.|Italy|2010|70.0|178.0|right|28.0|clay|20230114
