Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
US Open|3.06|1.40|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|hard|20210912
Banja Luka challenger|1.54|2.39|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|Milojevic N.|Serbia|2011|76.0|188.0|right|29.0|clay|20210912
Cassis challenger|1.70|2.08|Bonzi B.|France|2013|76.0|185.0|right|28.0|Pouille L.|France|2009|84.0|185.0|right|30.0|hard|20210912
Kyiv challenger|3.49|1.28|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|Baez S.|Argentina|2016|70.0|170.0|right|23.0|clay|20210912
Kyiv challenger|1.52|2.39|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|Arnaldi M.|Italy|2018|||right|23.0|clay|20210912
Kyiv challenger|1.31|3.22|Jubb P.|GreatBritain|2016|69.0|180.0|right|24.0|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|clay|20210912
Kyiv challenger|2.12|1.64|Heide G.|Brazil|2018|||right|22.0|Gomez A.|Colombia|2007|85.0|183.0|right|33.0|clay|20210912
Kyiv challenger|1.67|2.07|Beale J.|Australia|2014|83.0|193.0|left|29.0|Brymer G.|USA|2013|70.0|185.0|right|29.0|clay|20210912
Kyiv challenger|2.54|1.46|De La Fuente S.|Argentina|2018|||right|22.0|Ragazzi A.|Italy|2016|||right|27.0|clay|20210912
Kyiv challenger|1.44|2.58|Malla B.|Chile|2010|||right|27.0|Navone M.|Argentina|2017|||right|23.0|clay|20210912
UTR Pro Match Series|3.00|1.32|Daciek P.|USA|2009|||right|34.0|Stearns P.|USA|2021|||left|20.0|Varioussurfaces|20210912
UTR Pro Match Series|1.83|1.83|Lima Wagner R.|Brazil|2015|||right|25.0|Kotan P.|Australia|2017|||right|23.0|Varioussurfaces|20210912
UTR Pro Match Series|1.98|1.72|Cavero J.|Peru|2007|||right|32.0|Braswell J.|USA|2021|||right|20.0|Varioussurfaces|20210912
UTR Pro Match Series|1.40|2.70|Phillips R.|Jamaica|2016|||right|30.0|Postolka R.|CzechRepublic|2016|||right|25.0|Varioussurfaces|20210912
UTR Pro Tennis Series 5|1.40|2.70|Sakellaridis M.|Greece|2015|||right|23.0|Langmajer D.|CzechRepublic|2016|||right|25.0|Varioussurfaces|20210912
UTR Pro Tennis Series 5|1.40|2.70|Podzus M.|Latvia|2010|87.0|188.0|right|30.0|Satral J.|CzechRepublic|2008|82.0|188.0|right|34.0|Varioussurfaces|20210912
UTR Pro Tennis Series 5|1.40|2.70|Jaloviec M.|CzechRepublic|2010|72.0|180.0|left|30.0|Chepelev A.|Russia|2015|||left|26.0|Varioussurfaces|20210912
UTR Pro Tennis Series 5|1.40|2.70|Kellovsky D.|CzechRepublic|2012|78.0|183.0|right|28.0|Zapsky K.|CzechRepublic|2018|||right|23.0|Varioussurfaces|20210912
UTR Pro Tennis Series 5|1.40|2.70|Jenicek J.|CzechRepublic|2016|||right|24.0|Dzhavakian Y.|Ukraine|2010|||right|31.0|Varioussurfaces|20210912
Cary 2 challenger|1.25|3.64|Sarkissian A.|USA|2005|79.0|191.0|right|34.0|Thirouin J.|France|2013|85.0|188.0|right|26.0|hard|20210912
Cary 2 challenger|1.44|2.55|Mochizuki S.|Japan|2018|||right|21.0|Kodat T.|USA|2019|73.0|178.0|right|21.0|hard|20210912
Cary 2 challenger|1.36|2.93|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|Barrientos N.|Colombia|2003|75.0|175.0|right|37.0|hard|20210912
Cary 2 challenger|1.33|2.95|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|King E.|USA|2007|79.0|185.0|left|32.0|hard|20210912
Cary 2 challenger|1.89|1.81|Song E.|USA|2010|75.0|178.0|left|32.0|Takahashi Y.|Japan|2013|68.0|170.0|right|26.0|hard|20210912
Cary 2 challenger|1.64|2.10|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|Fancutt T.|Australia|2012|||right|29.0|hard|20210912
Cary 2 challenger|1.05|8.27|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|Watane A.|USA|2017|||right|24.0|hard|20210912
Cary 2 challenger|1.20|4.04|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|Cernoch B.|USA|2015|||left|25.0|hard|20210912
Cary 2 challenger|1.20|4.04|Gonzalez Fernandez M.|Spain|2018|||right|22.0|McLennaghan W.|GreatBritain|2021|||right||hard|20210912
Cary 2 challenger|1.20|4.04|Marino Hidalgo M.|Colombia|2021|||right||Rico Arias N.|Colombia|2017|||right|23.0|hard|20210912
Cary 2 challenger|1.20|4.04|Barreiros Reyes M.|Brazil|2017|||left|23.0|Cruz M.|Colombia|2021|||right|21|hard|20210912
Cary 2 challenger|1.20|4.04|Moncada Marin A.|Colombia|2013|||right|27.0|Saavedra Aldana A.|Colombia|2021|||right|20|hard|20210912
Cary 2 challenger|1.20|4.04|Gruber C.|Brazil|2018|||right|24.0|Ordonez Achinte S.|Colombia|2021|||right|19.0|hard|20210912
Cary 2 challenger|1.20|4.04|Cardona Herrera T.|Colombia|2021|||right||Lopez D.|Colombia|2016|||right||hard|20210912
Cary 2 challenger|1.20|4.04|Uribe Quintero A.|Colombia|2021|||right|20.0|Montoya Martinez M.|Colombia|2021|||right|19|hard|20210912
Cary 2 challenger|1.20|4.04|Aracena G.|Chile|2014|||right|27.0|Dumitru M.|Australia|2014|73.0|180.0|right|28.0|hard|20210912
Cary 2 challenger|1.20|4.04|Santibanez S.|Chile|2010|||right|28.0|Thompkins J.|USA|2011|||right|28.0|hard|20210912
Cary 2 challenger|1.20|4.04|Mishkin K.|Russia|2018|||left|21.0|Shvets V.|Belarus|1999|||right||hard|20210912
Cary 2 challenger|1.28|3.23|Reco A.|France|2015|||right|25.0|Minc C.|France|2010|||right|31.0|hard|20210912
Cary 2 challenger|1.04|7.75|Broville M.|France|2014|||right|25.0|Bonnaud A.|France|2021|||left|27.0|hard|20210912
Cary 2 challenger|8.47|1.02|Maxant T.|France|2021|||right|21|Beauge M.|France|2014|70.0|183.0|right|24.0|hard|20210912
Cary 2 challenger|1.37|2.73|Temirhanov A.|Sweden|2018|||right|20.0|Lemousse Ducis Y.|France|2021|||||hard|20210912
Cary 2 challenger|1.37|2.73|Builes T.|Colombia|2008|||right|30.0|Cuartas S.|Colombia|2007|||right|32|hard|20210912
Cary 2 challenger|1.37|2.73|Gonzalez Ibanez S.|Colombia|2021|||right||Moro Almeida L.|Brazil|2020||||22.0|hard|20210912
Cary 2 challenger|1.37|2.73|Hernandez F.|Chile|2018|||right|24.0|Mujica C.||2021|||||hard|20210912
Cary 2 challenger|1.37|2.73|Palacio Molina E.|Colombia|2014|||right|38|Gimla P.|France|2014|||right|65.0|hard|20210912
Cary 2 challenger|1.37|2.73|Buitrago N.|Colombia|2016|||right|26.0|Leiva Biason O.|Chile|2012|||right|28.0|hard|20210912
Cary 2 challenger|1.37|2.73|Gonzalez K.|Colombia|2021||||28.0|Madrid Torres M.|Colombia|2021|||right|19.0|hard|20210912
Cary 2 challenger|1.37|2.73|Escobar F.|Colombia|2009|65.0|175.0|right|30.0|Hoyos M.|Colombia|2021|||right|19.0|hard|20210912
Cary 2 challenger|1.37|2.73|Quintero M.|Colombia|1998|||right|44.0|Montoya Zuluaga M.|Colombia|2015|||right|26.0|hard|20210912
Cary 2 challenger|1.37|2.73|Martinez Mora Esdras W.|Mexico|2016|||right|22.0|Galeano Arango S.|Colombia|2021|||right|21.0|hard|20210912
Cary 2 challenger|1.37|2.73|Sakamoto P.|Brazil|2008|78.0|178.0|right|31.0|Schiessl J.|Brazil|2021|||left|20.0|hard|20210912
Cary 2 challenger|1.37|2.73|Cano Gomez C.|Colombia|2021|||right|20|Lacalle E.|Chile|2011|78.0|185.0|right|28.0|hard|20210912
Cary 2 challenger|1.37|2.73|Castaneda M.|Colombia|2021|||right||Embry P.|Chile|2018|||right|29.0|hard|20210912
Cary 2 challenger|1.37|2.73|Alzate Perilla J.|Colombia|2021|||right|21.0|Pinzon Almario C.|Colombia|2019|||right|24.0|hard|20210912
Cary 2 challenger|1.37|2.73|Salazar A.|Chile|2017|||left|23.0|Vaquero J.|Colombia|2021|||right||hard|20210912
Cary 2 challenger|1.37|2.73|Yapur J.|Chile|2018|||right|24.0|Abadía S.|Colombia|2021|||||hard|20210912
Cary 2 challenger|1.37|2.73|Castro C.|Chile|2009|||right|31.0|Price Pelaez S.|Colombia|2021|||right|19.0|hard|20210912
Cary 2 challenger|1.04|7.75|Moraing O.|Germany|2015|||right|24.0|Doukhan L.|France|2021|||right||hard|20210912
Cary 2 challenger|4.71|1.13|Betesh J.|France|2017|||right|25.0|Loof T.|Netherlands|2020|||right|22.0|hard|20210912
Cary 2 challenger|1.52|2.30|Cayre P.|France|2011|||right|29.0|Villoslada E.|France|2020|||right|24.0|hard|20210912
Cary 2 challenger|3.97|1.20|Gueye P.|France|2011|||right|29.0|Ponchet M.|France|2021|||left|20.0|hard|20210912
Cary 2 challenger|3.97|1.20|Kountourakis I.|Greece|2018|||right|21.0|El Nazer M.|Egypt|2002|||right|42|hard|20210912
Cary 2 challenger|3.97|1.20|Koshis C.|Cyprus|2020|||right||Faisal G.|Canada|2021|||right||hard|20210912
Cary 2 challenger|3.97|1.20|Rodriguez L.|Argentina|2016|||right|24.0|Osusky J.|Slovakia|2021|||left|24.0|hard|20210912
Cary 2 challenger|3.97|1.20|Lapalu V.|France|2020|||right|22.0|Gabor D.|Ireland|2021|||right|20.0|hard|20210912
Cary 2 challenger|3.97|1.20|Garmendia Olasagasti I.|Spain|2018|||right|26.0|Gautam V.|India|2021|||right|21|hard|20210912
Cary 2 challenger|3.97|1.20|Bas Mengual I.|Spain|2018|||right|22.0|Pascual De Zulueta A.|Spain|2019|||right|22.0|hard|20210912
Cary 2 challenger|3.97|1.20|Gabarro X.|Spain|2015|||right|24.0|Serrano Madrid R.|Spain|2021|||right|22|hard|20210912
Cary 2 challenger|3.97|1.20|Pohjola P.|Finland|2015|||right|23.0|Ramos Barroso J.|Spain|2021|||||hard|20210912
Cary 2 challenger|3.97|1.20|Benzal Alia I.|Spain|2016|||right|24.0|Hill E.|Australia|2021|||right|23|hard|20210912
Cary 2 challenger|3.97|1.20|Petrov P.|Russia|2021|||right|20.0|Beltrame M.|Argentina|2019|||right|22|hard|20210912
Cary 2 challenger|3.97|1.20|Immler K.|Austria|2020|||right||Cortimiglia D.|Italy|2019|||right|22.0|hard|20210912
Cary 2 challenger|3.97|1.20|Leon Moros D.|Spain|2020|||right|21.0|Melzer L.|Luxembourg|2016|||left|22.0|hard|20210912
Cary 2 challenger|3.97|1.20|Carretero P.|Spain|2018|||right|23.0|Vallejo B.|Mexico|2020|||right|30.0|hard|20210912
Cary 2 challenger|3.97|1.20|Galimardanov O.|Russia|2017|||right|24.0|Andres Pastor Y.|Spain|2021|||right||hard|20210912
Cary 2 challenger|3.97|1.20|Vlkovsky V.|CzechRepublic|2017|||right|25.0|Cabrera Bello I.|Spain|2020|||right|22.0|hard|20210912
Cary 2 challenger|3.97|1.20|Tiainen H.|Finland|2016|||right|24.0|Vallejo Ferrer A.|Spain|2017|||right|23.0|hard|20210912
Cary 2 challenger|3.97|1.20|Eminefendic E.|Italy|2017|||right|22.0|Sanchis Melero H.|Spain|2018|||right|23.0|hard|20210912
Cary 2 challenger|3.97|1.20|Phunsawat C.|Thailand|2015|||right|24.0|De Pablo Calatrava D.|Spain|2021|||right|23|hard|20210912
Cary 2 challenger|3.97|1.20|Matas Ortega X.|Spain|2018|||right|22.0|Lopez N.|Switzerland|2018|||left|22.0|hard|20210912
Cary 2 challenger|3.97|1.20|Calvo Barcelo F.|Argentina|2013|||right|27.0|Rudiukov I.|Russia|2018|||right|23.0|hard|20210912
Cary 2 challenger|3.97|1.20|Pereira M.|Chile|2014|||right|25.0|Peiro Serrano A.|Spain|2021|||right||hard|20210912
Cary 2 challenger|3.97|1.20|Ceballos M.|Spain|2020|||right|22.0|Solans I.|Spain|2014|||right|26.0|hard|20210912
Cary 2 challenger|3.97|1.20|Manzano Lapuerta P.|Spain|2017|||right|22.0|Hellstrom T.|Finland|2021|||right||hard|20210912
Cary 2 challenger|1.82|1.82|Breut L.|France|2019|||right||Deschamps A.|France|2016|||right|23.0|hard|20210912
Cary 2 challenger|2.90|1.34|Sinius W.|France|2017|||right|26.0|Tailleu P.|France|2021|||right|20.0|hard|20210912
Cary 2 challenger|2.90|1.34|Hamza Reguig S.|Algeria|2017|||right|22.0|El Sayed A.|Egypt|2015|||right|27.0|hard|20210912
Cary 2 challenger|2.90|1.34|Greco V.|Argentina|2021|||right||Hemida Z.|Egypt|2021|||right||hard|20210912
Cary 2 challenger|1.05|7.38|Deschamps T.|France|2016|||right|26.0|Ceccon R.|France|2020|||right||hard|20210912
Cary 2 challenger|1.05|7.38|De Boes M.|Belgium|2021|||right||Bassem Sobhy M.|Egypt|2018|||right|20.0|hard|20210912
Cary 2 challenger|1.05|7.38|Allen L.|GreatBritain|2019|||right|24.0|Caruso A.|Italy|2019|||right|25.0|hard|20210912
Cary 2 challenger|1.20|3.90|Schell N.|Germany|2015|||right|25.0|Cunat M.|France|2019|||right|23.0|hard|20210912
Cary 2 challenger|1.20|3.90|Senthilkumar M.|India|2016|70.0|178.0|left|24.0|Mazzeo A.|Italy|2017|||right|27.0|hard|20210912
Cary 2 challenger|1.20|3.90|Nedev D.|Bulgaria|2017|||right|23.0|Smolyakov G.|Russia|2013|||right|28|hard|20210912
Cary 2 challenger|1.20|3.90|Zanotti A.|Italy|2019|||right|25.0|Maknur Shivaram K.|India|2021|||||hard|20210912
Cary 2 challenger|1.20|3.90|Lazarov G.|Bulgaria|2021|||right|19.0|Ivanov D.|Bulgaria|2019|||right|24.0|hard|20210912
Cary 2 challenger|1.20|3.90|De La Riva Bueno P.|Spain|2021|||right||Papavasiliou C.|USA|2012|||right|32.0|hard|20210912
Cary 2 challenger|1.20|3.90|Nedelchev N.|Bulgaria|2019|||right|21.0|Mihaylov M.|Bulgaria|2021|||right|22.0|hard|20210912
Cary 2 challenger|1.20|3.90|Hiramatsu S.|Japan|2015|||right|27.0|Calzi R.|Luxembourg|2014|||right|27.0|hard|20210912
Cary 2 challenger|1.20|3.90|Kusiewicz P.|Poland|2021|||right||Nedyalkov K.|Bulgaria|2015|||right|38|hard|20210912
Cary 2 challenger|1.20|3.90|Bejenaru A.|Romania|2019|||right||Temov A.|Bulgaria|2018|||right|21.0|hard|20210912
Cary 2 challenger|1.20|3.90|Ramon L.|Colombia|2016|||right|23.0|Ben Yaacoub H.|Tunisia|2017|||right|24.0|hard|20210912
Cary 2 challenger|1.20|3.90|Oueslati M.|Tunisia|2020|||right||Takamisawa T.|Japan|2017|||right|26.0|hard|20210912
Cary 2 challenger|1.20|3.90|Simoes M.|Portugal|2019|||right|20.0|Silva P.||2021|||||hard|20210912
Cary 2 challenger|1.20|3.90|Mehrotra A.|Australia|2016|||right|27.0|Fortin M.|Canada|2016|||right|25.0|hard|20210912
Cary 2 challenger|1.20|3.90|Lagasio M.|Italy|2019|||right|21.0|Marujo M.|Portugal|2019|||right|21.0|hard|20210912
Cary 2 challenger|1.20|3.90|Teixeira B.|Portugal|2016|||right|22.0|De Carvalho V.|Portugal|2017|||right|25.0|hard|20210912
Cary 2 challenger|1.20|3.90|Zivotic G.|Serbia|2017|73.0|189.0|right|22.0|Ilic D.|Serbia|2021|||right|22.0|hard|20210912
Cary 2 challenger|1.20|3.90|Protic Zakelj J.|Slovenia|2021|||right|21.0|Rieder H.|Italy|2013|||right|27.0|hard|20210912
Cary 2 challenger|1.20|3.90|Wakita S.|Japan|2014|||right|29.0|Mihailovic A.|Serbia|2021|||right|22.0|hard|20210912
Cary 2 challenger|1.20|3.90|Arsic N.|Serbia|2021|||right||Spasojevic S.|Serbia|2019|||right|23|hard|20210912
Cary 2 challenger|1.20|3.90|Ciurletti A.|Italy|2014|72.0|175.0|right|26.0|Skobelev S.|Serbia|2021|||right|20|hard|20210912
Cary 2 challenger|1.05|7.41|Tramontin A.|Italy|2019|||right||Bahamondes S.|Chile|2021|||right|23.0|hard|20210912
Cary 2 challenger|1.21|3.74|Jebens H.|Germany|2010|91.0|196.0|right|29.0|Deflandre L.|France|2021|||left|22.0|hard|20210912
Cary 2 challenger|1.21|3.74|Hellum Lilleengen L.|Norway|2016|75.0|180.0|right|23.0|Sharma A.|India|2018|||right|23.0|hard|20210912
Cary 2 challenger|1.21|3.74|Koaykul K.|Thailand|2012|||right|29.0|Singh K.|India|2021|||right|21.0|hard|20210912
Cary 2 challenger|1.21|3.74|Biagiotti R.|Denmark|2021|||right||Sikharulidze S.|Georgia|2007|||right|33.0|hard|20210912
Cary 2 challenger|1.10|5.30|Pierre H.|France|2014|||right|28.0|Ginefri B.|France|2021|||right||hard|20210912
Cary 2 challenger|1.10|5.30|Vrzesinski R.|Lithuania|2014|||right|26.0|Gabr A.|Egypt|2020|||right|25.0|hard|20210912
Cary 2 challenger|1.10|5.30|Kolyachev N.|Bulgaria|2021|||right|21.0|Pugach A.|Russia|2021|||||hard|20210912
Cary 2 challenger|1.10|5.30|Roveri Sidney G.|Brazil|2013|||left|27.0|Aguiar Kuntz B.|Brazil|2021|||right||hard|20210912
Cary 2 challenger|1.10|5.30|Konov S.|Bulgaria|2018|||right|21.0|Prodanov D.|Bulgaria|2017|||right|22.0|hard|20210912
Cary 2 challenger|1.10|5.30|Gorbatenko V.|Russia|2018|||right|21.0|Stamoulos I.|Greece|2019|||right||hard|20210912
Cary 2 challenger|1.10|5.30|Minakov M.|Russia|2016|||right|23.0|Yanev V.|Bulgaria|2021|||right||hard|20210912
Cary 2 challenger|1.10|5.30|Carnevalle L.|Argentina|2018|||right|22.0|Abdelaziz A.|Egypt|2021|||||hard|20210912
Cary 2 challenger|1.10|5.25|Mitjana L.|France|2013|75.0|183.0|right|30.0|Gobat A.|France|2016|||right|23.0|hard|20210912
Cary 2 challenger|1.10|5.25|O'Jon I.|USA|2013|||right|28.0|Dacenko A.|Russia|2015|||right|26.0|hard|20210912
Cary 2 challenger|1.10|5.25|Aboian V.|Argentina|2018|||left|22.0|Gagliardo L.|Italy|2017|||right|24.0|hard|20210912
Cary 2 challenger|1.10|5.25|Bhatnagar S.|India|2021|||right|23.0|Genidy A.|Egypt|2020|||right||hard|20210912
Cary 2 challenger|1.02|8.68|Yeshaya O.|Israel|2014|||right|25.0|Zaloumis L.|Zimbabwe|2020|||right|20.0|hard|20210912
Cary 2 challenger|1.02|9.10|Edley J.|RSA|2021|||right|21.0|Harris M.|RSA|2021|||right|21|hard|20210912
