Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Fatic N.|FRA|Right-Handed|Alvarez N.|PER|Right-Handed|1.0||-70.0|8.0|6.0|1.0|1.17
Varioussurfaces|Wong H.|HKG|Right-Handed|Alkotop M.|JOR|Right-Handed|0.0|5.0|70.0|-0.5|0.0|-1.0|-0.7499999999999998
clay|Folliot Q.|FRA|Right-Handed|Roncalli S.|ITA|Right-Handed|1.0||-70.0|5.5|10.0|-3.0|0.9199999999999999
Varioussurfaces|Cavero J.|PER|Right-Handed|Sullivan C.|FRA|Right-Handed|0.0|10.0|70.0|-0.5|0.0|5.0|0.4099999999999999
clay|Majchrzak K.|POL|Right-Handed|Hanfmann Y.|DEU|Right-Handed|0.0|-6.0|125.0|-8.0|-13.0|-4.0|-1.0
Varioussurfaces|Sakellaridis M.|GRC|Right-Handed|Sakellaridis S.|GRC|Right-Handed|1.0||-70.0|0.5|0.0|4.0|0.56
Varioussurfaces|Grigelis L.|LTU|Right-Handed|Pervolarakis M.|GRC|Right-Handed|0.0|7.0|91.0|-12.0|-10.0|5.0|-0.96
Varioussurfaces|Niklas-Salminen P.|FIN|Left-Handed|Gunneswaran P.|IND|Left-Handed|1.0||-170.0|6.0|0.0|-7.0|-32.82
Varioussurfaces|Artnak B.|SVN|Right-Handed|Vergara Del Puerto M.|PRY|Right-Handed|0.0|-2.0|70.0|-0.5|0.0|-6.0|-3.3200000000000003
clay|Seateun N.|FRA|Right-Handed|Aboian L.|ARG|Left-Handed|1.0||-70.0|0.5|0.0|1.0|-0.8400000000000001
clay|Damm M.|CZE|Left-Handed|McNally J.|FRA|Right-Handed|0.0|-4.0|70.0|-4.0|2.0|-5.0|0.28
Varioussurfaces|Dellien M.|BOL|Right-Handed|Bergs Z.|BEL|Right-Handed|0.0|3.0|50.0|-5.0|0.0|1.0|5.8
hard|Duckworth J.|AUS|Right-Handed|Halys Q.|FRA|Right-Handed|0.0|5.0|610.0|4.0|-8.0|5.0|-0.9300000000000002
Varioussurfaces|Wong C.|HKG|Right-Handed|Adas S.|JOR|Right-Handed|0.0|-3.0|70.0|-0.5|0.0|-8.0|-2.2
Varioussurfaces|Berankis R.|LTU|Right-Handed|Tsitsipas P.|GRC|Right-Handed|0.0|10.0|805.0|1.0|-10.0|10.0|-7.1899999999999995
clay|Sakamoto P.|BRA|Right-Handed|Klier Junior G.|BRA|Right-Handed|1.0||-342.0|0.0|-7.0|7.0|-0.8399999999999999
indoors|Doe M.|CZE|Right-Handed|Mischker F.|FRA|Right-Handed|0.0|1.0|70.0|-0.5|0.0|6.0|0.0
Varioussurfaces|Pervolarakis M.|GRC|Right-Handed|Grigelis L.|LTU|Right-Handed|1.0||-91.0|12.0|10.0|-5.0|0.96
indoors|Houghton G.|FRA|Right-Handed|Jones A.|CZE|Right-Handed|1.0||-2.0|0.5|0.0|0.0|-1.16
clay|Storrie R.|CZE|Right-Handed|Vacherot V.|MCO|Right-Handed|0.0|0.0|247.0|-0.5|0.0|1.0|2.47
clay|Klier Junior G.|BRA|Right-Handed|Sakamoto P.|BRA|Right-Handed|0.0|-8.0|342.0|0.0|7.0|-7.0|0.8399999999999999
indoors|Moore E.|CZE|Right-Handed|Quayle D.|FRA|Right-Handed|0.0|4.0|70.0|-0.5|0.0|2.0|-3.71
Varioussurfaces|Sakellaridis S.|GRC|Right-Handed|Sakellaridis M.|GRC|Right-Handed|0.0|-3.0|70.0|-0.5|0.0|-4.0|-0.56
Varioussurfaces|Bergs Z.|BEL|Right-Handed|Dellien M.|BOL|Right-Handed|1.0||-50.0|5.0|0.0|-1.0|-5.8
clay|Vacherot V.|MCO|Right-Handed|Storrie R.|CZE|Right-Handed|1.0||-247.0|0.5|0.0|-1.0|-2.47
Varioussurfaces|Sinclair C.|CZE|Right-Handed|Al Allaf K.|FRA|Right-Handed|0.0|3.0|70.0|13.0|8.0|3.0|-2.58
indoors|Groom M.|CZE|Left-Handed|Brady T.|FRA|Right-Handed|0.0|-5.0|70.0|-0.5|0.0|1.0|1.13
Varioussurfaces|Arredondo Delgado S.|MEX|Right-Handed|Schmid M.|CZE|Right-Handed|1.0||-70.0|0.5|0.0|-9.0|0.6800000000000002
clay|Lingua Lavallen A.|ARG|Left-Handed|Navone M.|ARG|Right-Handed|0.0|0.0|70.0|-0.5|0.0|0.0|-0.20999999999999996
Varioussurfaces|Tsitsipas P.|GRC|Right-Handed|Berankis R.|LTU|Right-Handed|1.0||-805.0|-1.0|10.0|-10.0|7.1899999999999995
Varioussurfaces|Troost S.|EST|Right-Handed|Kym J.|CHE|Right-Handed|1.0||-70.0|-8.5|-13.0|3.0|2.1399999999999997
Varioussurfaces|Bemelmans R.|BEL|Left-Handed|Dellien H.|BOL|Right-Handed|1.0||-283.0|0.0|3.0|5.0|2.1399999999999997
Varioussurfaces|Ingildsen J.|DNK|Right-Handed|Samrej K.|THA|Right-Handed|1.0||-70.0|0.5|0.0|4.0|-32.82
hard|Gojo B.|HRV|Right-Handed|Wu T.|CZE|Right-Handed|1.0||-123.0|9.0|8.0|0.0|-0.6300000000000001
indoors|Moraing M.|DEU|Left-Handed|Gasquet R.|FRA|Right-Handed|0.0|-6.0|-677.0|5.0|15.0|-6.0|0.95
Varioussurfaces|Statham R.|NZL|Right-Handed|Kwon S.|KOR|Right-Handed|1.0||-341.0|8.0|-2.0|11.0|5.05
