Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Rawat S.|IND|Right-Handed|Kalenichenko D.|UKR|Right-Handed|0.0|2.0|39.0|-8.0|-13.0|1.0|0.7299999999999998
hard|Laurent Y.|FRA|Right-Handed|Bertrand R.|FRA|Right-Handed|0.0|11.0|39.0|-2.0|0.0|11.0|-2.49
hard|Tessa L.|FRA|Right-Handed|Droguet T.|FRA|Right-Handed|0.0|3.0|39.0|1.0|2.0|3.0|0.52
hard|Von Der Schulenburg J.|CHE|Right-Handed|Ghorbel A.|TUN|Right-Handed|0.0|-16.0|39.0|1.0|2.0|-13.0|-2.3200000000000003
hard|Pietri B.|FRA|Right-Handed|Tchoutakian M.|FRA|Right-Handed|1.0||-39.0|10.0|-3.0|-2.0|-1.3600000000000003
hard|Sharipov M.|RUS|Right-Handed|Spasibo D.|RUS|Right-Handed|0.0|-1.0|39.0|1.0|2.0|-2.0|-1.1199999999999999
hard|Brugnerotto M.|ITA|Left-Handed|Bega A.|ITA|Right-Handed|1.0||14.0|2.0|7.0|-5.0|3.8200000000000003
hard|Beale J.|AUS|Left-Handed|Smith J.|AUS|Right-Handed|1.0||-39.0|4.0|8.0|2.0|-2.8000000000000003
hard|Mesquida Berg O.|ESP|Right-Handed|Estevez M.|ARG|Left-Handed|1.0||-39.0|-11.0|-2.0|-7.0|0.1499999999999999
hard|Perchicot M.|FRA|Right-Handed|Fattar A.|MAR|Right-Handed|1.0||-39.0|6.0|0.0|-6.0|-3.34
indoors|Karatsev A.|RUS|Right-Handed|Haase R.|NLD|Right-Handed|0.0|-5.0|-58.0|8.0|-6.0|-7.0|0.6799999999999999
hard|Pujol Navarro B.|ESP|Left-Handed|Roca Batalla O.|ESP|Right-Handed|1.0||-12.0|3.0|10.0|-9.0|9.24
hard|Mohd Adam Das S.|MYS|Right-Handed|Maamoun K.|EGY|Right-Handed|1.0||-3.0|5.0|8.0|-9.0|17.0
