Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Madrid|1.06|9.72|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Struff J.|Germany|2008|92.0|193.0|right|34.0|clay|20230507
Aix en Provence challenger|2.46|1.52|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|Paul T.|USA|2013|82.0|185.0|right|27.0|clay|20230507
Cagliari challenger|2.40|1.54|Humbert U.|France|2014|73.0|188.0|left|26.0|Djere L.|Serbia|2011|82.0|188.0|right|29.0|clay|20230507
Gwangju challenger|1.73|2.06|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Purcell M.|Australia|2013|75.0|185.0|right|26.0|hard|20230507
Prague 2 challenger|1.72|2.06|Stricker D.|Switzerland|2018|||left|22.0|Ofner S.|Austria|2012|81.0|191.0|right|28.0|clay|20230507
Prague 2 challenger|1.72|1.99|Loffhagen G.|GreatBritain|2017|83.0|188.0|right|23.0|Marie J.|France|2009|76.0|185.0|right|32.0|clay|20230507
Prague 2 challenger|1.40|2.69|Bourgue M.|France|2010|83.0|188.0|right|30.0|Chazal M.|France|2008|72.0|175.0|right|31.0|clay|20230507
Prague 2 challenger|3.27|1.29|Cid Subervi R.|DominicanRep.|2010|82.0|193.0|right|30.0|Pecotic M.|Croatia|2012|83.0|185.0|left|35.0|clay|20230507
Prague 2 challenger|1.78|1.93|Topo M.|Germany|2020|||right|20.0|Benchetrit E.|Morocco|2014|88.0|193.0|right|25.0|clay|20230507
Prague 2 challenger|1.60|2.05|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|Kumar O.|USA|2016|||left|22.0|clay|20230507
Prague 2 challenger|2.54|1.46|Oberleitner N.|Austria|2016|||right|25.0|Safwat M.|Egypt|2007|83.0|180.0|right|33.0|clay|20230507
Prague 2 challenger|1.86|1.82|Ambrogi L.|Argentina|2019|||right|20.0|Oliel Y.|Israel|2015|78.0|188.0|left|24.0|clay|20230507
Prague 2 challenger|1.42|2.64|Ionel N.|Romania|2017|71.0|183.0|right|21.0|Jianu F.|Romania|2016|70.0|180.0|right|22.0|clay|20230507
UK Pro Series|2.05|1.60|Tyler J.|GreatBritain|2015|||right|25.0|Shaw M.|GreatBritain|2014|||right|25.0|indoors|20230507
UK Pro Series|1.40|2.60|Houghton G.|GreatBritain|2016|||right|26.0|Quayle D.|GreatBritain|2018|||right|24.0|indoors|20230507
UK Pro Series|1.60|2.05|Bowden L.|GreatBritain|2022|||right||Weightman O.|GreatBritain|2018|||right|22.0|indoors|20230507
UTR Pro Tennis Series 3|1.39|2.73|Kissell C.|USA|2014|||right|28.0|Anderson M.|USA|2022|||right||Varioussurfaces|20230507
UTR Pro Tennis Series 3|2.30|1.50|Forbes M.|USA|2022|||right|18.0|Al Allaf K.|USA|2015|69.0|180.0|right|26.0|Varioussurfaces|20230507
UTR Pro Tennis Series 3|2.60|1.40|Pisane T.|Belgium|2017|||right|23.0|Brain L.|Australia|2021|||right||Varioussurfaces|20230507
UTR Pro Tennis Series 3|2.25|1.53|Aguilar J.|Canada|2015|60.0|168.0|right|25.0|Bangoura S.|USA|2008|77.0|183.0|right|32.0|Varioussurfaces|20230507
Busan challenger|1.02|14.98|Statham R.|NewZealand|2002|80.0|178.0|right|37.0|Ann S.|SouthKorea|2017|||right|22.0|hard|20230507
Busan challenger|1.01|20.51|Uchiyama Y.|Japan|2007|78.0|183.0|right|32.0|Kim Y.|SouthKorea|2011|||left|29.0|hard|20230507
Busan challenger|6.01|1.12|Son J.|SouthKorea|2010|74.0|180.0|right|29.0|Gerasimov E.|Belarus|2008|86.0|196.0|right|31.0|hard|20230507
Busan challenger|2.67|1.42|Tokuda R.|Japan|2013|69.0|178.0|right|26.0|Palan D.|CzechRepublic|2018|||right|23.0|hard|20230507
Busan challenger|3.56|1.27|Ochi M.|Japan|2014|65.0|175.0|left|28.0|Gojowczyk P.|Germany|2005|83.0|188.0|right|35.0|hard|20230507
Busan challenger|2.12|1.62|Moriya H.|Japan|2007|65.0|168.0|right|33.0|Lee D.|SouthKorea|2013|75.0|175.0|right|26.0|hard|20230507
Busan challenger|2.37|1.53|Mochizuki Y.|Japan|2016|60.0|173.0|right|26.0|Leshem E.|Israel|2012|70.0|183.0|right|27.0|hard|20230507
Busan challenger|1.72|2.04|Ito T.|Japan|2005|75.0|180.0|right|36.0|Mukund S.|India|2012|78.0|185.0|right|27.0|hard|20230507
Francavilla challenger|1.13|5.42|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|Wehnelt K.|Germany|2012|||right|28.0|clay|20230507
Francavilla challenger|2.61|1.45|Potenza L.|Italy|2016|||right|24.0|Oradini G.|Italy|2012|||left|26.0|clay|20230507
