Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Dossetter C.|AUS|Right-Handed|Cabrera Bello I.|ESP|Right-Handed|1.0||35.0|-2.0|-2.0|0.0|6.47
indoors|Martinez Sanz A.|ESP|Right-Handed|Loosen T.|DEU|Right-Handed|1.0||35.0|-2.0|-2.0|-6.0|2.0199999999999996
hard|Pospisil J.|CZE|Right-Handed|Romios M.|AUS|Right-Handed|0.0|13.0|-150.0|-1.0|-5.0|18.0|-0.29000000000000004
indoors|Sueoka Y.|JPN|Right-Handed|Searant R.|AUS|Right-Handed|1.0||35.0|-2.0|-2.0|-4.0|-1.83
hard|Mmoh M.|ARG|Right-Handed|Torpegaard M.|DNK|Right-Handed|0.0|-1.0|43.0|6.0|-5.0|-4.0|-1.58
hard|Silva F.|PRT|Left-Handed|Sweeny D.|AUS|Right-Handed|1.0||185.0|11.0|8.0|6.0|-1.67
hard|Bouzige M.|AUS|Right-Handed|Bourgue M.|FRA|Right-Handed|1.0||16.0|-5.0|-8.0|-5.0|3.3500000000000005
Varioussurfaces|Schachter N.|AUS|Right-Handed|Guzauskas G.|ARG|Right-Handed|1.0||35.0|-2.0|-2.0|4.0|-1.91
hard|Jecan M.|ROU|Left-Handed|Pichler D.|AUT|Right-Handed|1.0||35.0|3.0|2.0|8.0|0.9500000000000002
hard|Trungelliti M.|ARG|Right-Handed|Moroni G.|ITA|Right-Handed|0.0|6.0|200.0|-3.0|-7.0|8.0|-0.28
indoors|Beaufort N.|BEL|Right-Handed|Morsy O.|EGY|Left-Handed|1.0||35.0|-2.0|-2.0|11.0|0.95
indoors|Del Federico A.|ITA|Right-Handed|Abou El Ezz M.|EGY|Left-Handed|0.0|0.0|-35.0|2.0|2.0|1.0|-1.7
hard|Dellavedova M.|AUS|Right-Handed|Mena F.|ARG|Right-Handed|1.0||13.0|3.0|8.0|-7.0|7.0
indoors|Mishkin K.|RUS|Left-Handed|Ben Abdennibi S.|CHE|Right-Handed|1.0||35.0|-2.0|-2.0|-2.0|-0.10000000000000009
hard|Cressy M.|ARG|Right-Handed|Sousa J.|PRT|Right-Handed|0.0|-11.0|123.0|14.0|16.0|-8.0|-1.0
hard|Charlton J.|AUS|Right-Handed|Cachin P.|ARG|Right-Handed|1.0||271.0|1.0|-2.0|-4.0|8.02
