Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Balsekar A.|IND|Right-Handed|Michelsen A.|ITA|Right-Handed|1.0||102.5|2.0|2.0|2.0|4.22
hard|Etcheverry T.|ARG|Right-Handed|Giron M.|ITA|Right-Handed|1.0||-198.0|5.0|16.0|-6.0|2.4000000000000004
indoors|Sandgren T.|ITA|Right-Handed|Gomez E.|ECU|Right-Handed|1.0||-41.0|7.0|3.0|1.0|1.21
clay|Aubriot A.|FRA|Right-Handed|Koenig L.|ITA|Right-Handed|0.0|2.0|25.0|-2.0|-2.0|4.0|-0.69
clay|Chazal M.|FRA|Right-Handed|Handel T.|DEU|Right-Handed|0.0|5.0|25.0|-6.0|-10.0|4.0|0.5899999999999999
hard|Tabilo A.|CHL|Left-Handed|Johnson S.|ITA|Right-Handed|0.0|-8.0|278.0|-11.0|0.0|-7.0|0.6899999999999997
clay|Petrov A.|BGR|Left-Handed|Pinnington Jones J.|ITA|Right-Handed|1.0||-25.0|2.0|2.0|1.0|2.7800000000000002
clay|Andaloro F.|ITA|Right-Handed|Liucci F.|ITA|Right-Handed|0.0|-1.0|25.0|-2.0|-2.0|-2.0|-3.45
clay|Hernandez C.|ESP|Right-Handed|Baker B.|ITA|Right-Handed|1.0||172.5|2.0|2.0|1.0|0.6700000000000002
indoors|Basilashvili N.|GEO|Right-Handed|Rinderknech A.|FRA|Right-Handed|1.0||438.0|-7.0|-11.0|3.0|1.6000000000000003
clay|Puttergill C.|AUS|Right-Handed|Hulme M.|AUS|Right-Handed|0.0|5.0|25.0|0.0|-2.0|5.0|-0.9200000000000002
clay|Walton A.|AUS|Right-Handed|Cook E.|AUS|Right-Handed|0.0|5.0|25.0|-2.0|0.0|4.0|-9.38
clay|Wood W.|ITA|Right-Handed|Ramskogler G.|AUT|Right-Handed|0.0|5.0|25.0|-2.0|-2.0|6.0|0.06000000000000005
clay|Sabanin Y.|RUS|Right-Handed|Hussey G.|ITA|Left-Handed|1.0||-25.0|12.0|8.0|7.0|2.28
clay|Friberg K.|SWE|Right-Handed|Rivera L.|NOR|Right-Handed|0.0|5.0|25.0|19.0|2.0|3.0|-4.75
clay|Martinez I.|ITA|Right-Handed|Boehler D.|DEU|Right-Handed|1.0||-25.0|2.0|2.0|-3.0|7.0200000000000005
indoors|Mukund S.|IND|Right-Handed|Thompson J.|AUS|Right-Handed|1.0||-359.0|-4.0|2.0|-3.0|5.23
hard|McDonald M.|ITA|Right-Handed|Brooksby J.|ITA|Right-Handed|1.0||-607.5|-9.0|-10.0|6.0|1.5500000000000003
clay|Lajovic D.|SRB|Right-Handed|Piraino G.|ITA|Left-Handed|0.0|13.0|276.5|5.0|-2.0|14.0|-5.42
clay|Zgirovsky A.|BLR|Right-Handed|Whitehouse M.|ITA|Right-Handed|0.0|-5.0|25.0|-2.0|3.0|-8.0|0.96
clay|Parizzia N.|CHE|Right-Handed|Barreto Sanchez D.|ESP|Left-Handed|1.0||-25.0|2.0|2.0|3.0|0.47
clay|Schell N.|DEU|Right-Handed|Coulibaly E.|CIV|Left-Handed|1.0||-25.0|2.0|2.0|3.0|4.32
clay|McCabe J.|AUS|Right-Handed|Sinclair C.|ITA|Right-Handed|0.0|-8.0|25.0|-6.0|-5.0|-8.0|-1.6799999999999997
clay|Cecchinato M.|ITA|Right-Handed|Arnaldi M.|ITA|Right-Handed|0.0|9.0|181.0|0.0|0.0|8.0|0.19999999999999996
indoors|Gomez E.|ECU|Right-Handed|Sandgren T.|ITA|Right-Handed|0.0|2.0|41.0|-7.0|-3.0|-1.0|-1.21
clay|Arnaldi M.|ITA|Right-Handed|Cecchinato M.|ITA|Right-Handed|1.0||-181.0|0.0|0.0|-8.0|-0.19999999999999996
clay|Bax F.|FRA|Right-Handed|Caldes J.|ESP|Right-Handed|1.0||-25.0|2.0|2.0|2.0|-2.98
clay|Cretu C.|ROU|Right-Handed|Ivanov M.|BGR|Right-Handed|0.0|6.0|25.0|-2.0|-2.0|3.0|-7.38
clay|Andrade A.|ECU|Right-Handed|Alvarado P.|ECU|Right-Handed|0.0|-10.0|25.0|-5.0|-5.0|-10.0|-4.38
clay|Jong S.|NLD|Right-Handed|Jovanovic P.|MNE|Right-Handed|0.0|1.0|25.0|-2.0|-2.0|3.0|-2.17
hard|Giron M.|ITA|Right-Handed|Etcheverry T.|ARG|Right-Handed|0.0|6.0|198.0|-5.0|-16.0|6.0|-2.4000000000000004
indoors|Ruusuvuori E.|FIN|Right-Handed|Bublik A.|KAZ|Right-Handed|1.0||-64.0|2.0|-10.0|-2.0|-0.41999999999999993
clay|Voisin E.|FRA|Right-Handed|Marmousez L.|FRA|Right-Handed|1.0||-25.0|-4.0|-5.0|2.0|-0.32000000000000006
clay|Van Wyk K.|ITA|Right-Handed|Dev S.|IND|Right-Handed|0.0|-1.0|25.0|-2.0|8.0|-1.0|-0.6699999999999999
clay|Wojcik J.|ITA|Right-Handed|Lyeons J.|ITA|Right-Handed|1.0||-25.0|2.0|2.0|3.0|0.0
clay|Ejupovic E.|DEU|Right-Handed|Sakellaridis S.|GRC|Right-Handed|0.0|9.0|25.0|12.0|8.0|12.0|-6.76
clay|Denolly C.|FRA|Left-Handed|Ortenzi G.|ITA|Right-Handed|0.0|4.0|25.0|-1.0|0.0|3.0|-1.69
clay|Liucci F.|ITA|Right-Handed|Andaloro F.|ITA|Right-Handed|1.0||-25.0|2.0|2.0|2.0|3.45
clay|Bass F.|ITA|Right-Handed|Sanchez Martinez B.|DEU|Left-Handed|1.0||-25.0|4.0|-3.0|2.0|-1.13
clay|Ovcharenko O.|UKR|Right-Handed|Picchione A.|ITA|Right-Handed|1.0||-25.0|2.0|2.0|-4.0|-0.7599999999999998
clay|Bicknell B.|JAM|Right-Handed|Rocha F.|PRT|Right-Handed|0.0|-2.0|25.0|-2.0|-2.0|-2.0|-0.6100000000000001
clay|Hasson J.|ISR|Right-Handed|Kissell C.|ITA|Right-Handed|0.0|-1.0|25.0|-3.0|-2.0|-4.0|-0.48
indoors|Hurkacz H.|POL|Right-Handed|Thiem D.|AUT|Right-Handed|0.0|-4.0|3059.0|2.0|11.0|-4.0|-1.61
