Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Eastern European Championship|2.30|1.51|Kekez D.|Croatia|2008|||right|31.0|Deviatiarov M.|Ukraine|2011|83.0|188.0|right|30.0|clay|20201229
Eastern European Championship|1.49|2.40|Donev G.|Bulgaria|2013|70.0|180.0|right|28.0|Jotovski T.|NorthMacedonia|2006|||right|33.0|clay|20201229
Eastern European Championship|1.11|5.44|Pavlovic L.|France|2016|||right|24.0|Pjevcevic P.|Serbia|2012|||right|29.0|clay|20201229
Eastern European Championship|1.47|2.47|Srbljak G.|NorthMacedonia|2015|||left|26.0|Valsecchi P.|France|2014|||left|27.0|clay|20201229
Eastern European Championship|1.19|4.06|Basic M.|BosniaandHerzeg.|2006|88.0|188.0|right|33.0|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|clay|20201229
Eastern European Championship|1.27|3.38|Setkic A.|BosniaandHerzeg.|2004|86.0|191.0|right|36.0|Folliot Q.|France|2015|||right|25.0|clay|20201229
Eastern European Championship|1.01|14.70|Ghorbel A.|Tunisia|2004|||right|35.0|Knoess V.|Germany|2020|||right||clay|20201229
Eastern European Championship|2.08|1.66|Takeuchi K.|Japan|2004|||left|36.0|Polukhin S.|Russia|2016|||right|25.0|clay|20201229
Eastern European Championship|1.00|15.60|Uchida K.|Japan|2008|74.0|180.0|right|29.0|Ben Ali M.|Tunisia|2014|||right|24.0|clay|20201229
Eastern European Championship|1.15|4.58|Ouakaa A.|Tunisia|2015|||right|25.0|Ward E.|USA|2013|84.0|183.0|right|29.0|clay|20201229
Eastern European Championship|1.66|2.06|Kotzen A.|USA|2018|||right|24.0|Zgirovsky A.|Belarus|2015|78.0|191.0|right|23.0|clay|20201229
