Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Laurent Y.|FRA|Right-Handed|Papoe R.|ROU|Right-Handed|1.0||65.5|-1.0|0.0|10.0|-1.7000000000000002
clay|Skorilas A.|GRC|Right-Handed|Peniston R.|ARG|Left-Handed|1.0||-14.5|6.0|2.0|-4.0|6.82
clay|Andreev A.|BGR|Right-Handed|Crawford O.|ROU|Right-Handed|0.0|1.0|-212.5|-18.0|0.0|-2.0|-0.6100000000000001
clay|Reis Da Silva J.|BRA|Right-Handed|Milanovic D.|SRB|Left-Handed|0.0|3.0|-65.5|-3.0|-8.0|2.0|-7.239999999999999
clay|Tamm K.|EST|Right-Handed|Rajic D.|SRB|Right-Handed|1.0||65.5|1.0|0.0|1.0|-3.83
clay|Kawakami R.|JPN|Left-Handed|Kocevar-Desman T.|SVN|Right-Handed|0.0|-8.0|-65.5|-7.0|-2.0|-11.0|1.0
clay|Boyer D.|ROU|Right-Handed|Chrysochos P.|CYP|Right-Handed|1.0||303.5|-5.0|-2.0|3.0|4.699999999999999
Varioussurfaces|Snitari I.|ARG|Right-Handed|Manda C.|ROU|Right-Handed|0.0|-8.0|-65.5|-1.0|0.0|-4.0|-1.1600000000000001
Varioussurfaces|Filip V.|ROU|Right-Handed|Dancu V.|ROU|Right-Handed|0.0|3.0|-65.5|-1.0|0.0|4.0|0.6799999999999999
Varioussurfaces|Ionel N.|ROU|Right-Handed|Galarza J.|ARG|Right-Handed|1.0||65.5|-10.0|0.0|-9.0|-1.4700000000000002
clay|Kocevar-Desman T.|SVN|Right-Handed|Kawakami R.|JPN|Left-Handed|1.0||65.5|7.0|2.0|11.0|-1.0
clay|Chung Y.|KOR|Right-Handed|Heide G.|BRA|Right-Handed|0.0|5.0|-210.5|0.0|-5.0|4.0|-7.72
clay|Peniston R.|ARG|Left-Handed|Skorilas A.|GRC|Right-Handed|0.0|4.0|14.5|-6.0|-2.0|4.0|-6.82
clay|Dubrivnyy A.|RUS|Right-Handed|Biljesko D.|HRV|Right-Handed|0.0|-1.0|-226.5|-3.0|0.0|-2.0|-2.9899999999999998
clay|Bedene A.|SVN|Right-Handed|Musetti L.|ITA|Right-Handed|1.0||281.0|-2.0|-2.0|13.0|0.81
clay|Agamenone F.|ITA|Right-Handed|Satral J.|CZE|Right-Handed|1.0||170.0|0.0|0.0|-3.0|-1.52
