Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
US Open|2.45|1.56|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|hard|20200905
US Open|1.22|4.43|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Moutet C.|France|2014|68.0|175.0|left|25.0|hard|20200905
US Open|1.15|5.64|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|Ruud C.|Norway|2013|77.0|183.0|right|25.0|hard|20200905
US Open|1.62|2.30|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|hard|20200905
US Open|3.47|1.32|Pospisil V.|Canada|2005|88.0|193.0|right|34.0|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|hard|20200905
US Open|1.05|11.61|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Wolf J.|USA|2015|79.0|183.0|right|25.0|hard|20200905
US Open|1.07|9.31|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Caruso S.|Italy|2008|80.0|185.0|right|31.0|hard|20200905
US Open|7.11|1.10|Coric B.|Croatia|2011|85.0|188.0|right|27.0|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|hard|20200905
US Open|1.03|13.85|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Struff J.|Germany|2008|92.0|193.0|right|34.0|hard|20200905
Ostrava challenger|1.59|2.28|Otte O.|Germany|2010|79.0|193.0|right|31.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|clay|20200905
Ostrava challenger|1.26|3.69|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|clay|20200905
Cordenons challenger|1.40|2.85|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|clay|20200905
Cordenons challenger|2.00|1.78|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|clay|20200905
Cordenons challenger|1.50|2.42|Ehrat S.|Switzerland|2007|72.0|180.0|right|33.0|Forti F.|Italy|2016|80.0|191.0|right|25.0|clay|20200905
Cordenons challenger|2.44|1.49|Bega A.|Italy|2007|68.0|173.0|right|33.0|Mayot H.|France|2017|71.0|178.0|right|22.0|clay|20200905
