Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Wimbledon|2.56|1.54|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|grass|20230716
Salzburg challenger|1.21|4.26|Ofner S.|Austria|2012|81.0|191.0|right|28.0|Neumayer L.|Austria|2020|||right|21.0|clay|20230716
Iasi challenger|2.45|1.52|Gaston H.|France|2015|68.0|173.0|left|23.0|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|clay|20230716
San Benedetto challenger|2.38|1.55|Paire B.|France|2007|80.0|196.0|right|35.0|Gasquet R.|France|2002|79.0|183.0|right|38.0|clay|20230716
Bundesliga - men|2.38|1.55|Nouza P.|CzechRepublic|2015|86.0|193.0|right|25.0|Wang T.|France|2008|68.0|175.0|right|32.0|clay|20230716
Bundesliga - men|2.38|1.55|Gerch L.|Germany|2011|86.0|193.0|left|29.0|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|clay|20230716
Bundesliga - men|2.38|1.55|Giustino L.|Italy|2006|83.0|180.0|right|32.0|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|clay|20230716
Bundesliga - men|2.38|1.55|Buttner T.|Germany|2016|||right|25|Storck L.|Germany|2011|||right|29.0|clay|20230716
Bundesliga - men|2.38|1.55|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|Chazal M.|France|2008|72.0|175.0|right|31.0|clay|20230716
Bundesliga - men|2.38|1.55|Zima L.|Germany|2015|||right|24.0|Mertens Y.|Belgium|2004|72.0|188.0|right|37.0|clay|20230716
Bundesliga - men|2.38|1.55|Winter Lopez B.|Spain|2016|||right|26.0|Zahraj P.|Germany|2015|||right|25.0|clay|20230716
Bundesliga - men|2.38|1.55|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0|Escoffier A.|France|2008|78.0|185.0|right|32.0|clay|20230716
Bundesliga - men|2.38|1.55|Barrere G.|France|2009|80.0|183.0|right|30.0|Krutykh O.|Ukraine|2016|||right|24.0|clay|20230716
Bundesliga - men|2.38|1.55|van der Meer N.|Netherlands|2003|||right|39.0|Walkow S.|Poland|2013|71.0|178.0|right|28.0|clay|20230716
Bundesliga - men|2.38|1.55|Lemstra K.|Germany|2015|||right|25.0|Jaloviec M.|CzechRepublic|2010|72.0|180.0|left|30.0|clay|20230716
Bundesliga - men|2.38|1.55|Veldheer M.|Netherlands|2014|78.0|183.0|left|28.0|Reuter Y.|Belgium|2008|||right|33.0|clay|20230716
Bundesliga - men|2.38|1.55|Melzer G.|Austria|2007|80.0|188.0|left|34.0|Sousa P.|Portugal|2003|70.0|180.0|right|36.0|clay|20230716
Bundesliga - men|2.38|1.55|Feucht M.|Germany|2013|||left|29.0|Boskov N.|Germany|2015|||right|25|clay|20230716
Bundesliga - men|2.38|1.55|Blair A.|Germany|2022|||right|35.0|Groening P.|Germany|2023|||||clay|20230716
Bundesliga - men|2.38|1.55|Penzlin J.|Germany|2020|||right|22.0|Mueller C.|Germany|2019|||right||clay|20230716
Bundesliga - men|2.38|1.55|Wiedenmann L.|Germany|2015|||right|26.0|Dafcik T.|Germany|2012|||right|30.0|clay|20230716
Bundesliga - men|2.38|1.55|Linzer M.|Austria|2006|77.0|180.0|right|34.0|Kirchhoff J.|Germany|2013|||right|27|clay|20230716
Bundesliga - men|2.38|1.55|Oradini G.|Italy|2012|||left|26.0|Toledo Bague P.|Spain|2010|72.0|178.0|right|29.0|clay|20230716
Bundesliga - men|2.38|1.55|Homberg M.|Germany|2021|||right|21.0|Bruns T.|Germany|2021|||right|22.0|clay|20230716
Bundesliga - men|2.38|1.55|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|Lopez San Martin A.|Spain|2013|70.0|178.0|right|27.0|clay|20230716
Bundesliga - men|2.38|1.55|Fanselow S.|Germany|2007|||right|32.0|Poljicak M.|Croatia|2020|||right|20.0|clay|20230716
Bundesliga - men|2.38|1.55|Baez S.|Argentina|2016|70.0|170.0|right|23.0|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|clay|20230716
Bundesliga - men|2.38|1.55|Willems J.|Germany|2011|||left|29.0|Gold J.|Germany|2018|||right||clay|20230716
Bundesliga - men|2.38|1.55|Masur D.|Germany|2011|78.0|183.0|right|29.0|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|clay|20230716
Bundesliga - men|2.38|1.55|Briand J.|France|2015|||right|25.0|Snitari I.|Moldavsko|2020|||right|22.0|clay|20230716
Bundesliga - men|2.38|1.55|Corbinais S.|France|2021|||right|21.0|Obert A.|Germany|2010|||right|29.0|clay|20230716
Bundesliga - men|2.38|1.55|Barnat J.|CzechRepublic|2017|||right|23.0|Bloemke D.|Germany|2006|||right|35.0|clay|20230716
Bundesliga - men|2.38|1.55|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|Schnaitter J.|Germany|2013|||right|28.0|clay|20230716
Bundesliga - men|2.38|1.55|Cid Subervi R.|DominicanRep.|2010|82.0|193.0|right|30.0|Donski A.|Bulgaria|2014|80.0|188.0|right|26.0|clay|20230716
Bundesliga - men|2.38|1.55|Sigsgaard C.|Denmark|2014|||right|27.0|Nicod J.|CzechRepublic|2020|||right|20.0|clay|20230716
Bundesliga - men|2.38|1.55|Handel T.|Germany|2013|||right|27.0|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|clay|20230716
Bundesliga - men|2.38|1.55|Fix D.|Germany|2021|||right|19.0|Steib M.|Germany|2019|||right|23.0|clay|20230716
Bundesliga - men|2.38|1.55|Otte O.|Germany|2010|79.0|193.0|right|31.0|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|clay|20230716
Bundesliga - men|2.38|1.55|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|Lopez Montagud C.|Spain|2015|||right|24.0|clay|20230716
Bundesliga - men|2.38|1.55|Broska F.|Germany|2015|||right||Ehrenschneider N.|Germany|2018|||right|23.0|clay|20230716
Bundesliga - men|2.38|1.55|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|clay|20230716
Bundesliga - men|2.38|1.55|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|clay|20230716
Bundesliga - men|2.38|1.55|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|Houkes M.|Netherlands|2018|||left|24.0|clay|20230716
Bundesliga - men|2.38|1.55|De Bakker T.|Netherlands|2004|83.0|193.0|right|35.0|Cagnina J.|Belgium|2011|72.0|183.0|right|30.0|clay|20230716
Bundesliga - men|2.38|1.55|Kopp S.|Austria|2015|||right|24.0|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|clay|20230716
Bundesliga - men|2.38|1.55|Woerner P.|Germany|2010|||right|27.0|Yunis F.|Switzerland|2017|||right|22.0|clay|20230716
Bundesliga - men|2.38|1.55|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|Molleker R.|Germany|2015|75.0|185.0|right|23.0|clay|20230716
Bundesliga - men|2.38|1.55|Homberg M.|Germany|2021|||right|21.0|Satral J.|CzechRepublic|2008|82.0|188.0|right|34.0|clay|20230716
Bundesliga - men|2.38|1.55|Forti F.|Italy|2016|80.0|191.0|right|25.0|Esteve Lobato E.|Spain|2010|83.0|188.0|right|29.0|clay|20230716
Bundesliga - men|2.38|1.55|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|Gojo B.|Croatia|2013|90.0|196.0|right|26.0|clay|20230716
Bundesliga - men|2.38|1.55|Marterer M.|Germany|2011|84.0|191.0|left|29.0|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|clay|20230716
Bundesliga - men|2.38|1.55|Wallner M.|Germany|2021|||right|25.0|Filipsky J.|CzechRepublic|2012|||right|29.0|clay|20230716
Bundesliga - men|2.38|1.55|Luz O.|Brazil|2013|78.0|180.0|right|26.0|Schell N.|Germany|2015|||right|25.0|clay|20230716
Bundesliga - men|2.38|1.55|Coppejans K.|Belgium|2011|68.0|180.0|right|30.0|Stodder T.|Germany|2012|66.0|180.0|right|28.0|clay|20230716
Bundesliga - men|2.38|1.55|Fonio G.|Italy|2014|80.0|183.0|right|26.0|Vilella Martinez M.|Spain|2011|74.0|178.0|right|29.0|clay|20230716
Bundesliga - men|2.38|1.55|Jahn J.|Germany|2006|73.0|178.0|right|34.0|Mridha J.|Sweden|2011|75.0|183.0|right|29.0|clay|20230716
Bundesliga - men|2.38|1.55|Schlagenhauf N.|Germany|2018|||right|21.0|Wagner H.|Germany|2011|||right|28.0|clay|20230716
Bundesliga - men|2.38|1.55|Bellotti R.|Italy|2008|||right|33.0|Wallin O.|Sweden|2019|||right||clay|20230716
Bundesliga - men|2.38|1.55|Rikl P.|CzechRepublic|2014|80.0|185.0|right|25.0|Laurent T.|France|2014|||right|26.0|clay|20230716
Bundesliga - men|2.38|1.55|Hartenstein J.|Germany|2019|||right|23.0|Cornut Chauvinc A.|France|2016|||right|24.0|clay|20230716
Bundesliga - men|2.38|1.55|Hemery C.|France|2012|83.0|191.0|right|29.0|Wessels L.|Germany|2014|90.0|198.0|right|25.0|clay|20230716
Bundesliga - men|2.38|1.55|Martineau M.|France|2014|76.0|183.0|right|25.0|Metreveli A.|Georgia|2008|76.0|183.0|right|31.0|clay|20230716
Bundesliga - men|2.38|1.55|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Passaro F.|Italy|2017|||right|23.0|clay|20230716
